	feature_id	axis	embed_type	values
2297	X970091	1	metabolite	-0.15389996767044067
2298	X970092	1	metabolite	-0.3815498352050781
2299	X970093	1	metabolite	-0.31315240263938904
2300	X970094	1	metabolite	0.5714849233627319
2301	X970095	1	metabolite	-0.09756696224212646
2302	X970097	1	metabolite	-0.3639492690563202
2303	X970099	1	metabolite	-0.04450664296746254
2304	X970100	1	metabolite	0.2980181872844696
2305	X970102	1	metabolite	0.7965121269226074
2306	X970106	1	metabolite	0.2563123106956482
2307	X970109	1	metabolite	0.000711912929546088
2308	X970112	1	metabolite	-0.15792807936668396
2309	X970113	1	metabolite	-0.7439137697219849
2310	X970116	1	metabolite	-0.2638923227787018
2311	X970118	1	metabolite	-0.031410932540893555
2312	X970120	1	metabolite	0.08688994497060776
2313	X970121	1	metabolite	1.7713792324066162
2314	X970124	1	metabolite	0.7227233648300171
2315	X970125	1	metabolite	0.14238059520721436
2316	X970128	1	metabolite	0.3254036605358124
2317	X970129	1	metabolite	0.07132016867399216
2318	X970130	1	metabolite	-0.4920738637447357
2319	X970131	1	metabolite	0.7814080715179443
2320	X970134	1	metabolite	-0.1620110273361206
2321	X970135	1	metabolite	-0.3624071776866913
2322	X970140	1	metabolite	0.03530459851026535
2323	X970141	1	metabolite	0.19199159741401672
2324	X970146	1	metabolite	-0.21132662892341614
2325	X970152	1	metabolite	-0.17396730184555054
2326	X970154	1	metabolite	-0.22856126725673676
2327	X970156	1	metabolite	-0.3712778091430664
2328	X970157	1	metabolite	-0.14447543025016785
2329	X970158	1	metabolite	0.6674838662147522
2330	X970160	1	metabolite	0.023281898349523544
2331	X970161	1	metabolite	-0.5768681168556213
2332	X970165	1	metabolite	0.17332875728607178
2333	X970166	1	metabolite	0.018735378980636597
2334	X970168	1	metabolite	-0.44363102316856384
2335	X970177	1	metabolite	0.23152494430541992
2336	X970179	1	metabolite	-0.028206614777445793
2337	X970180	1	metabolite	0.1675780862569809
2338	X970181	1	metabolite	0.1736302226781845
2339	X970185	1	metabolite	-0.3101630210876465
2340	X970194	1	metabolite	-0.19306819140911102
2341	X970197	1	metabolite	-0.007728171069175005
2342	X970199	1	metabolite	0.1238371953368187
2343	X970206	1	metabolite	-0.11096446961164474
2344	X970207	1	metabolite	-0.9080161452293396
2345	X970209	1	metabolite	-0.37138959765434265
2346	X970216	1	metabolite	0.4904983937740326
2347	X970221	1	metabolite	-0.3739248216152191
2348	X970225	1	metabolite	0.305575430393219
2349	X970226	1	metabolite	0.04642077535390854
2350	X970227	1	metabolite	-0.17507903277873993
2351	X970228	1	metabolite	0.01617858186364174
2352	X970232	1	metabolite	-0.08913833647966385
2353	X970236	1	metabolite	-0.021786795929074287
2354	X970237	1	metabolite	-0.7677028775215149
2355	X970240	1	metabolite	0.05927705019712448
2356	X970250	1	metabolite	-0.10850251466035843
2357	X970251	1	metabolite	-0.8576154112815857
2358	X970254	1	metabolite	1.0228201150894165
2359	X970255	1	metabolite	-0.35399842262268066
2360	X970257	1	metabolite	-0.15858115255832672
2361	X970268	1	metabolite	0.03405885398387909
2362	X970269	1	metabolite	-0.6009864211082458
2363	X970271	1	metabolite	-0.2151147574186325
2364	X970277	1	metabolite	-0.017691271379590034
2365	X970283	1	metabolite	-0.6573231816291809
2366	X970288	1	metabolite	-0.27513229846954346
2367	X970296	1	metabolite	-0.4397405683994293
2368	X970299	1	metabolite	0.222312331199646
2369	X970307	1	metabolite	0.11199406534433365
2370	X970312	1	metabolite	0.08657088130712509
2371	X970323	1	metabolite	-0.06656939536333084
2372	X970325	1	metabolite	-0.46469008922576904
2373	X970327	1	metabolite	-0.24153314530849457
2374	X970338	1	metabolite	-0.34298619627952576
2375	X970342	1	metabolite	-0.3983033299446106
2376	X970343	1	metabolite	-0.21898584067821503
2377	X970345	1	metabolite	-0.001235737232491374
2378	X970346	1	metabolite	0.31260499358177185
2379	X970349	1	metabolite	-0.2081136405467987
2380	X970350	1	metabolite	-0.054996706545352936
2381	X970358	1	metabolite	-0.2545987665653229
2382	X970359	1	metabolite	-0.27955836057662964
2383	X970361	1	metabolite	0.16728033125400543
2384	X970366	1	metabolite	-0.5154370665550232
2385	X970375	1	metabolite	-0.09392542392015457
2386	X970380	1	metabolite	-0.6130169034004211
2387	X970381	1	metabolite	0.05264971777796745
2388	X970389	1	metabolite	0.2372787892818451
2389	X970393	1	metabolite	-0.058541808277368546
2390	X970411	1	metabolite	-0.06557464599609375
2391	X970412	1	metabolite	0.06532133370637894
2392	X970414	1	metabolite	-0.42906633019447327
2393	X970425	1	metabolite	-0.24014531075954437
2394	X970428	1	metabolite	0.04375336691737175
2395	X970432	1	metabolite	-0.15926174819469452
2396	X970454	1	metabolite	0.22383053600788116
2397	X970472	1	metabolite	0.0881740152835846
2398	X970474	1	metabolite	0.20110781490802765
2399	X970480	1	metabolite	-0.05099586024880409
2400	X970482	1	metabolite	1.1242773532867432
2401	X970497	1	metabolite	-0.1713501214981079
2402	X970502	1	metabolite	0.025938786566257477
2403	X970504	1	metabolite	-0.8880035877227783
2404	X970509	1	metabolite	-0.026349389925599098
2405	X970512	1	metabolite	-0.08717061579227448
2406	X970515	1	metabolite	-0.1434294581413269
2407	X970517	1	metabolite	-0.25095993280410767
2408	X970519	1	metabolite	-0.08481629192829132
2409	X970522	1	metabolite	-0.11857802420854568
2410	X970524	1	metabolite	-0.07797316461801529
2411	X970533	1	metabolite	-0.5469692945480347
2412	X970536	1	metabolite	0.1561134308576584
2413	X970538	1	metabolite	-0.28913724422454834
2414	X970543	1	metabolite	0.22591257095336914
2415	X970544	1	metabolite	-0.17551003396511078
2416	X970549	1	metabolite	0.2959918677806854
2417	X970563	1	metabolite	-0.07875148952007294
2418	X970564	1	metabolite	-0.05628208443522453
2419	X970573	1	metabolite	-0.1277870535850525
2420	X970577	1	metabolite	-0.05025048926472664
2421	X970587	1	metabolite	0.11126727610826492
2422	X970599	1	metabolite	0.3683035671710968
2423	X970614	1	metabolite	-0.26869872212409973
2424	X970625	1	metabolite	0.06659514456987381
2425	X970633	1	metabolite	-0.2225949764251709
2426	X970638	1	metabolite	0.2899933457374573
2427	X970649	1	metabolite	-0.11195766925811768
2428	X970659	1	metabolite	0.07819617539644241
2429	X970663	1	metabolite	-0.3523401916027069
2430	X970664	1	metabolite	-0.35792702436447144
2431	X970677	1	metabolite	0.0457628071308136
2432	X970680	1	metabolite	-0.37865570187568665
2433	X970687	1	metabolite	-0.10196744650602341
2434	X970688	1	metabolite	0.07100660353899002
2435	X970692	1	metabolite	-0.019200904294848442
2436	X970706	1	metabolite	-0.1913452297449112
2437	X970707	1	metabolite	-0.5199527740478516
2438	X970717	1	metabolite	0.0965120866894722
2439	X970718	1	metabolite	-0.13704219460487366
2440	X970731	1	metabolite	0.24025779962539673
2441	X970732	1	metabolite	-0.4823802709579468
2442	X970737	1	metabolite	-0.1738751232624054
2443	X970745	1	metabolite	0.2762235403060913
2444	X970784	1	metabolite	-0.26205164194107056
2445	X970791	1	metabolite	-0.34485310316085815
2446	X970813	1	metabolite	-0.22567154467105865
2447	X970860	1	metabolite	-0.13115651905536652
2448	X970932	1	metabolite	-0.08848737925291061
2449	X970960	1	metabolite	-0.17033478617668152
2450	X940001	2	metabolite	0.0
2451	X940002	2	metabolite	-0.08484964072704315
2452	X940005	2	metabolite	-0.09558836370706558
2453	X940007	2	metabolite	-0.22084011137485504
2454	X940010	2	metabolite	0.7602533102035522
2455	X940013	2	metabolite	-0.1105741560459137
2456	X940014	2	metabolite	0.09584050625562668
2457	X940015	2	metabolite	0.24949000775814056
2458	X940019	2	metabolite	0.7269703149795532
2459	X940021	2	metabolite	-1.7929116487503052
2460	X940022	2	metabolite	-0.05394594371318817
2461	X940024	2	metabolite	0.08341185003519058
2462	X940025	2	metabolite	-0.06248873099684715
2463	X940026	2	metabolite	0.16460973024368286
2464	X940027	2	metabolite	0.4447685480117798
2465	X940028	2	metabolite	0.37105312943458557
2466	X940029	2	metabolite	0.178485706448555
2467	X940031	2	metabolite	-0.3624837398529053
2468	X940032	2	metabolite	0.03907351568341255
2469	X940034	2	metabolite	0.1273566484451294
2470	X940040	2	metabolite	-0.7903790473937988
2471	X940043	2	metabolite	0.12523828446865082
2472	X940045	2	metabolite	-1.322163701057434
2473	X940047	2	metabolite	-1.1435534954071045
2474	X940048	2	metabolite	-0.6180222630500793
2475	X940049	2	metabolite	0.01256803423166275
2476	X940050	2	metabolite	0.5345627665519714
2477	X940053	2	metabolite	-0.1572127342224121
2478	X940054	2	metabolite	-0.8705667853355408
2479	X940055	2	metabolite	-1.4238468408584595
2480	X940056	2	metabolite	0.2826128900051117
2481	X940058	2	metabolite	0.3702566921710968
2482	X940059	2	metabolite	-0.2597790062427521
2483	X940062	2	metabolite	0.5746780037879944
2484	X940069	2	metabolite	-0.10194254666566849
2485	X940071	2	metabolite	0.6984972953796387
2486	X940072	2	metabolite	0.16441656649112701
2487	X940073	2	metabolite	2.627777099609375
2488	X940074	2	metabolite	-0.20756354928016663
2489	X940079	2	metabolite	-0.05913810431957245
2490	X940080	2	metabolite	-0.1607203632593155
2491	X940082	2	metabolite	-0.08254274725914001
2492	X940084	2	metabolite	-0.2046925574541092
2493	X940086	2	metabolite	-0.6803999543190002
2494	X940089	2	metabolite	-0.3201920688152313
2495	X940091	2	metabolite	0.577385663986206
2496	X940092	2	metabolite	0.7130469083786011
2497	X940093	2	metabolite	-0.07551870495080948
2498	X940094	2	metabolite	0.8562617301940918
2499	X940097	2	metabolite	-0.04908066987991333
2500	X940102	2	metabolite	0.1092023253440857
2501	X940104	2	metabolite	0.19663310050964355
2502	X940108	2	metabolite	-0.2929762005805969
2503	X940110	2	metabolite	-0.3488141894340515
2504	X940112	2	metabolite	-0.7066435813903809
2505	X940115	2	metabolite	1.1748634576797485
2506	X940120	2	metabolite	-0.3163360059261322
2507	X940121	2	metabolite	0.23827511072158813
2508	X940126	2	metabolite	0.11137128621339798
2509	X940127	2	metabolite	0.010714024305343628
2510	X940129	2	metabolite	0.08156416565179825
2511	X940130	2	metabolite	-0.5302314162254333
2512	X940133	2	metabolite	0.07571063190698624
2513	X940136	2	metabolite	-0.1915988326072693
2514	X940143	2	metabolite	0.09519205242395401
2515	X940145	2	metabolite	0.16414473950862885
2516	X940147	2	metabolite	-0.09984450042247772
2517	X940148	2	metabolite	0.00331384246237576
2518	X940152	2	metabolite	0.06385832279920578
2519	X940154	2	metabolite	0.09305334091186523
2520	X940156	2	metabolite	0.20636935532093048
2521	X940158	2	metabolite	0.05369504168629646
2522	X940163	2	metabolite	0.7982253432273865
2523	X940168	2	metabolite	0.34507936239242554
2524	X940174	2	metabolite	0.6012051105499268
2525	X940176	2	metabolite	0.1738075166940689
2526	X940178	2	metabolite	0.23772288858890533
2527	X940179	2	metabolite	0.13553695380687714
2528	X940182	2	metabolite	-0.4664701521396637
2529	X940184	2	metabolite	-0.8639365434646606
2530	X940185	2	metabolite	-0.7912474870681763
2531	X940186	2	metabolite	-0.3641035854816437
2532	X940189	2	metabolite	0.3608332574367523
2533	X940193	2	metabolite	-0.5584008097648621
2534	X940203	2	metabolite	-0.14465661346912384
2535	X940211	2	metabolite	-0.28433823585510254
2536	X940213	2	metabolite	0.5010988116264343
2537	X940214	2	metabolite	-0.04442247003316879
2538	X940217	2	metabolite	-0.0680067241191864
2539	X940222	2	metabolite	-0.3120656907558441
2540	X940223	2	metabolite	-0.5028093457221985
2541	X940227	2	metabolite	-0.40144988894462585
2542	X940230	2	metabolite	0.2749767005443573
2543	X940232	2	metabolite	0.7831054329872131
2544	X940233	2	metabolite	-0.17108222842216492
2545	X940237	2	metabolite	0.9147989153862
2546	X940239	2	metabolite	0.27908855676651
2547	X940244	2	metabolite	-0.5282703638076782
2548	X940248	2	metabolite	-0.7234970927238464
2549	X940251	2	metabolite	-0.6100845336914062
2550	X940256	2	metabolite	-0.16930755972862244
2551	X940259	2	metabolite	0.5148042440414429
2552	X940261	2	metabolite	-0.6015306115150452
2553	X940264	2	metabolite	-0.47372353076934814
2554	X940270	2	metabolite	0.1990954428911209
2555	X940271	2	metabolite	-0.5708194375038147
2556	X940278	2	metabolite	0.15053020417690277
2557	X940281	2	metabolite	-0.6085212230682373
2558	X940284	2	metabolite	-0.32756859064102173
2559	X940286	2	metabolite	0.5417607426643372
2560	X940287	2	metabolite	0.513515055179596
2561	X940288	2	metabolite	0.13283252716064453
2562	X940291	2	metabolite	0.08437196165323257
2563	X940297	2	metabolite	-0.0021251786965876818
2564	X940301	2	metabolite	-0.1366080492734909
2565	X940302	2	metabolite	-0.23847058415412903
2566	X940303	2	metabolite	0.15057359635829926
2567	X940305	2	metabolite	0.46006593108177185
2568	X940306	2	metabolite	-0.49330100417137146
2569	X940309	2	metabolite	-0.10880275815725327
2570	X940312	2	metabolite	-0.3698691725730896
2571	X940314	2	metabolite	-0.16888247430324554
2572	X940322	2	metabolite	-0.07895171642303467
2573	X940324	2	metabolite	-0.7059662938117981
2574	X940325	2	metabolite	0.5787651538848877
2575	X940329	2	metabolite	-0.18150164186954498
2576	X940332	2	metabolite	0.06554804742336273
2577	X940335	2	metabolite	-0.905970573425293
2578	X940338	2	metabolite	-0.41205263137817383
2579	X940339	2	metabolite	0.3735875189304352
2580	X940347	2	metabolite	-0.23510991036891937
2581	X940349	2	metabolite	-0.4421997368335724
2582	X940351	2	metabolite	0.2987852096557617
2583	X940353	2	metabolite	0.6737765073776245
2584	X940354	2	metabolite	-0.4576982855796814
2585	X940355	2	metabolite	-1.024431824684143
2586	X940364	2	metabolite	-0.6506134867668152
2587	X940368	2	metabolite	0.5001568794250488
2588	X940374	2	metabolite	0.20747274160385132
2589	X940375	2	metabolite	0.07423042505979538
2590	X940379	2	metabolite	0.6461465954780579
2591	X940383	2	metabolite	0.3271406888961792
2592	X940391	2	metabolite	-0.39535588026046753
2593	X940404	2	metabolite	-0.25940680503845215
2594	X940411	2	metabolite	1.0968660116195679
2595	X940413	2	metabolite	0.45545631647109985
2596	X940420	2	metabolite	0.04675912484526634
2597	X940443	2	metabolite	0.4605528712272644
2598	X940444	2	metabolite	-1.022975206375122
2599	X940445	2	metabolite	-0.33378079533576965
2600	X940450	2	metabolite	-0.24936845898628235
2601	X940451	2	metabolite	-0.7792762517929077
2602	X940456	2	metabolite	0.05319876968860626
2603	X940465	2	metabolite	0.8476521372795105
2604	X940466	2	metabolite	0.32647398114204407
2605	X940474	2	metabolite	0.10484686493873596
2606	X940481	2	metabolite	0.3746853172779083
2607	X940483	2	metabolite	-0.7512121796607971
2608	X940484	2	metabolite	0.6678510904312134
2609	X940487	2	metabolite	0.035138923674821854
2610	X940488	2	metabolite	0.1500827670097351
2611	X940497	2	metabolite	0.11617613583803177
2612	X940498	2	metabolite	0.113955058157444
2613	X940501	2	metabolite	0.7355355024337769
2614	X940506	2	metabolite	0.813530445098877
2615	X940526	2	metabolite	-0.43793821334838867
2616	X940529	2	metabolite	-1.2494194507598877
2617	X940532	2	metabolite	1.1750106811523438
2618	X940534	2	metabolite	-0.29961517453193665
2619	X940535	2	metabolite	-0.35944563150405884
2620	X940540	2	metabolite	0.24882057309150696
2621	X940547	2	metabolite	-0.2610520124435425
2622	X940550	2	metabolite	0.32020998001098633
2623	X940551	2	metabolite	-0.3689919114112854
2624	X940555	2	metabolite	0.4277406334877014
2625	X940558	2	metabolite	0.396187424659729
2626	X940560	2	metabolite	-1.443922758102417
2627	X940562	2	metabolite	-1.1365629434585571
2628	X940570	2	metabolite	-0.09244976192712784
2629	X940571	2	metabolite	0.10808364301919937
2630	X940580	2	metabolite	-0.11847195029258728
2631	X940584	2	metabolite	0.8105762600898743
2632	X940589	2	metabolite	0.3703843355178833
2633	X940598	2	metabolite	-0.10579627007246017
2634	X940602	2	metabolite	-0.8608335256576538
2635	X940606	2	metabolite	0.31855955719947815
2636	X940612	2	metabolite	0.5646892786026001
2637	X940623	2	metabolite	0.5945140719413757
2638	X940625	2	metabolite	0.679607629776001
2639	X940641	2	metabolite	-0.2447747439146042
2640	X940642	2	metabolite	0.2662937045097351
2641	X940648	2	metabolite	1.607169508934021
2642	X940649	2	metabolite	1.0376842021942139
2643	X940652	2	metabolite	-0.0645769014954567
2644	X940662	2	metabolite	0.00247565726749599
2645	X940665	2	metabolite	0.19068089127540588
2646	X940674	2	metabolite	0.19292126595973969
2647	X940689	2	metabolite	-0.8989174962043762
2648	X940690	2	metabolite	-0.5562925934791565
2649	X940692	2	metabolite	0.7960059642791748
2650	X940696	2	metabolite	0.19907832145690918
2651	X940700	2	metabolite	0.2117340862751007
2652	X940714	2	metabolite	0.529330313205719
2653	X940721	2	metabolite	-0.16363658010959625
2654	X940727	2	metabolite	-0.10937932133674622
2655	X940748	2	metabolite	0.03540100157260895
2656	X940756	2	metabolite	-0.7694926261901855
2657	X940761	2	metabolite	1.097601056098938
2658	X940763	2	metabolite	-0.20065610110759735
2659	X940766	2	metabolite	-0.1223023310303688
2660	X940769	2	metabolite	-0.9991908073425293
2661	X940775	2	metabolite	0.713068425655365
2662	X940778	2	metabolite	-0.17987972497940063
2663	X940786	2	metabolite	0.22766967117786407
2664	X940796	2	metabolite	0.8182381391525269
2665	X940816	2	metabolite	0.14618739485740662
2666	X940819	2	metabolite	-0.4841390550136566
2667	X940820	2	metabolite	0.13451388478279114
2668	X940826	2	metabolite	0.723091721534729
2669	X940827	2	metabolite	-0.5872347354888916
2670	X940833	2	metabolite	0.20904533565044403
2671	X940843	2	metabolite	-0.06480433791875839
2672	X940844	2	metabolite	-0.6132655143737793
2673	X940845	2	metabolite	0.2269607037305832
2674	X940847	2	metabolite	-0.221411794424057
2675	X940852	2	metabolite	0.3257303535938263
2676	X940863	2	metabolite	0.3324716091156006
2677	X940871	2	metabolite	0.7038998007774353
2678	X940875	2	metabolite	0.16054219007492065
2679	X940882	2	metabolite	-0.35727232694625854
2680	X940889	2	metabolite	0.13164688646793365
2681	X940892	2	metabolite	0.08823031932115555
2682	X940895	2	metabolite	0.17008833587169647
2683	X940907	2	metabolite	-0.3811796307563782
2684	X940912	2	metabolite	-0.641079843044281
2685	X940917	2	metabolite	0.05620594695210457
2686	X940925	2	metabolite	1.2367295026779175
2687	X940936	2	metabolite	0.5141454935073853
2688	X940941	2	metabolite	0.7151728868484497
2689	X940946	2	metabolite	0.06834928691387177
2690	X940961	2	metabolite	-0.39816218614578247
2691	X940966	2	metabolite	0.04044526815414429
2692	X940968	2	metabolite	-0.08756668865680695
2693	X940984	2	metabolite	-1.1149578094482422
2694	X941001	2	metabolite	0.6149721741676331
2695	X941014	2	metabolite	-0.5607590675354004
2696	X941019	2	metabolite	0.1167687252163887
2697	X941024	2	metabolite	0.23375119268894196
2698	X941028	2	metabolite	0.022608134895563126
2699	X941037	2	metabolite	-1.1902304887771606
2700	X941043	2	metabolite	-0.3703325092792511
2701	X941046	2	metabolite	-0.37521088123321533
2702	X941049	2	metabolite	0.17381049692630768
2703	X941051	2	metabolite	0.20374923944473267
2704	X941066	2	metabolite	-0.604138970375061
2705	X941074	2	metabolite	-0.2751370072364807
2706	X941079	2	metabolite	0.015153000131249428
2707	X941080	2	metabolite	0.23278692364692688
2708	X941091	2	metabolite	-0.7267304062843323
2709	X941095	2	metabolite	-0.6048121452331543
2710	X941106	2	metabolite	0.22062870860099792
2711	X941118	2	metabolite	-0.12200818210840225
2712	X941124	2	metabolite	-0.2039652019739151
2713	X941134	2	metabolite	-0.14564654231071472
2714	X941144	2	metabolite	-0.109457828104496
2715	X941153	2	metabolite	1.0864949226379395
2716	X941154	2	metabolite	0.03642691671848297
2717	X941192	2	metabolite	0.366982102394104
2718	X941202	2	metabolite	0.6041437387466431
2719	X941204	2	metabolite	-0.41010284423828125
2720	X941208	2	metabolite	-0.7069814801216125
2721	X941241	2	metabolite	1.989417552947998
2722	X941250	2	metabolite	-0.4779092073440552
2723	X941253	2	metabolite	0.1663586050271988
2724	X941257	2	metabolite	1.0226945877075195
2725	X941259	2	metabolite	-0.2125423699617386
2726	X941265	2	metabolite	0.1767049878835678
2727	X941274	2	metabolite	1.9528554677963257
2728	X941308	2	metabolite	-0.567804217338562
2729	X941315	2	metabolite	0.036903996020555496
2730	X941320	2	metabolite	0.01624472811818123
2731	X941321	2	metabolite	0.02480384148657322
2732	X941367	2	metabolite	0.04881472513079643
2733	X941373	2	metabolite	-0.12834928929805756
2734	X941384	2	metabolite	-0.6499140858650208
2735	X941385	2	metabolite	0.13614395260810852
2736	X941392	2	metabolite	-0.6864295601844788
2737	X941398	2	metabolite	-0.08187778294086456
2738	X941404	2	metabolite	0.2402322143316269
2739	X941408	2	metabolite	-0.3650186061859131
2740	X941422	2	metabolite	-0.008893176913261414
2741	X941439	2	metabolite	0.056907769292593
2742	X941445	2	metabolite	-0.029095936566591263
2743	X941454	2	metabolite	-0.5141768455505371
2744	X941460	2	metabolite	0.316597044467926
2745	X941462	2	metabolite	-0.8382265567779541
2746	X941464	2	metabolite	-0.036635469645261765
2747	X941503	2	metabolite	-0.34450027346611023
2748	X941519	2	metabolite	-0.28260132670402527
2749	X941530	2	metabolite	0.523699164390564
2750	X941547	2	metabolite	-0.38990703225135803
2751	X941582	2	metabolite	-0.27985304594039917
2752	X941617	2	metabolite	-0.0836549624800682
2753	X941623	2	metabolite	0.508044958114624
2754	X941624	2	metabolite	-0.18469582498073578
2755	X941639	2	metabolite	0.3384249210357666
2756	X941680	2	metabolite	-0.07169519364833832
2757	X941684	2	metabolite	-0.2427724301815033
2758	X941709	2	metabolite	-0.6587442755699158
2759	X941714	2	metabolite	-0.6319119334220886
2760	X941715	2	metabolite	0.009133041836321354
2761	X941738	2	metabolite	-0.8657370209693909
2762	X941759	2	metabolite	0.6704477071762085
2763	X941772	2	metabolite	-0.12821368873119354
2764	X941774	2	metabolite	-0.15703026950359344
2765	X941807	2	metabolite	0.2597847878932953
2766	X941813	2	metabolite	0.547722578048706
2767	X941817	2	metabolite	-0.35541385412216187
2768	X941887	2	metabolite	0.1727990359067917
2769	X941902	2	metabolite	-0.7814096808433533
2770	X942011	2	metabolite	0.06429974734783173
2771	X942026	2	metabolite	-0.9063246250152588
2772	X942039	2	metabolite	-0.1868686079978943
2773	X942075	2	metabolite	0.10885367542505264
2774	X942094	2	metabolite	0.4286504089832306
2775	X942128	2	metabolite	-0.21181946992874146
2776	X942191	2	metabolite	1.2442467212677002
2777	X942237	2	metabolite	-0.13220059871673584
2778	X942303	2	metabolite	-0.770020604133606
2779	X942319	2	metabolite	0.9794163107872009
2780	X942359	2	metabolite	-0.01678631268441677
2781	X942398	2	metabolite	0.1796957552433014
2782	X942402	2	metabolite	0.600558340549469
2783	X942429	2	metabolite	-0.2762579917907715
2784	X942467	2	metabolite	-0.5183975100517273
2785	X942487	2	metabolite	0.27683478593826294
2786	X942489	2	metabolite	0.668366551399231
2787	X942490	2	metabolite	-0.8018878698348999
2788	X942504	2	metabolite	-0.08470860868692398
2789	X950002	2	metabolite	-0.7492992877960205
2790	X950003	2	metabolite	0.1958579421043396
2791	X950005	2	metabolite	0.17241771519184113
2792	X950006	2	metabolite	-0.22416043281555176
2793	X950007	2	metabolite	0.3737057149410248
2794	X950008	2	metabolite	-0.2924289405345917
2795	X950010	2	metabolite	0.14207115769386292
2796	X950012	2	metabolite	1.003628134727478
2797	X950015	2	metabolite	0.18346603214740753
2798	X950016	2	metabolite	-0.8501082062721252
2799	X950017	2	metabolite	0.2128143608570099
2800	X950018	2	metabolite	0.3091188967227936
2801	X950020	2	metabolite	-0.07891976833343506
2802	X950023	2	metabolite	1.3364534378051758
2803	X950027	2	metabolite	0.0700497031211853
2804	X950028	2	metabolite	0.792946994304657
2805	X950032	2	metabolite	-0.3503766655921936
2806	X950034	2	metabolite	-0.5000868439674377
2807	X950035	2	metabolite	0.1554805189371109
2808	X950036	2	metabolite	-0.5891996622085571
2809	X950037	2	metabolite	-0.035960666835308075
2810	X950040	2	metabolite	0.045614637434482574
2811	X950041	2	metabolite	-0.22367078065872192
2812	X950042	2	metabolite	-0.21618333458900452
2813	X950044	2	metabolite	-0.05489883944392204
2814	X950045	2	metabolite	-0.12022438645362854
2815	X950046	2	metabolite	-0.2684004306793213
2816	X950048	2	metabolite	0.1418778896331787
2817	X950052	2	metabolite	0.18476735055446625
2818	X950053	2	metabolite	-0.09649988263845444
2819	X950054	2	metabolite	0.24787680804729462
2820	X950055	2	metabolite	-0.34996533393859863
2821	X950056	2	metabolite	1.4747602939605713
2822	X950058	2	metabolite	-0.34442242980003357
2823	X950061	2	metabolite	-0.1673404574394226
2824	X950065	2	metabolite	0.009895404800772667
2825	X950069	2	metabolite	-0.013024565763771534
2826	X950070	2	metabolite	-0.41525742411613464
2827	X950071	2	metabolite	0.17982211709022522
2828	X950073	2	metabolite	-0.6138982772827148
2829	X950074	2	metabolite	-0.406852662563324
2830	X950077	2	metabolite	0.1444387435913086
2831	X950078	2	metabolite	0.02873360365629196
2832	X950079	2	metabolite	0.09569499641656876
2833	X950080	2	metabolite	-0.3493136763572693
2834	X950083	2	metabolite	0.2460457980632782
2835	X950085	2	metabolite	-0.4204413592815399
2836	X950086	2	metabolite	-0.09675803780555725
2837	X950088	2	metabolite	-0.38938719034194946
2838	X950089	2	metabolite	-0.3022034764289856
2839	X950091	2	metabolite	-0.32612738013267517
2840	X950094	2	metabolite	-0.9198131561279297
2841	X950095	2	metabolite	-0.5560061931610107
2842	X950096	2	metabolite	0.327619343996048
2843	X950099	2	metabolite	0.27268490195274353
2844	X950101	2	metabolite	0.12705150246620178
2845	X950102	2	metabolite	0.23084011673927307
2846	X950105	2	metabolite	-0.0689929723739624
2847	X950110	2	metabolite	-0.03378041833639145
2848	X950112	2	metabolite	-0.07114312052726746
2849	X950117	2	metabolite	-0.1635405570268631
2850	X950119	2	metabolite	0.19988316297531128
2851	X950121	2	metabolite	0.07532208412885666
2852	X950123	2	metabolite	-0.6902002692222595
2853	X950125	2	metabolite	-0.05396904796361923
2854	X950126	2	metabolite	-0.07759099453687668
2855	X950127	2	metabolite	-0.5490748882293701
2856	X950130	2	metabolite	-0.4705536663532257
2857	X950132	2	metabolite	-0.29848572611808777
2858	X950135	2	metabolite	0.10798812657594681
2859	X950136	2	metabolite	0.2724209725856781
2860	X950137	2	metabolite	-0.13290704786777496
2861	X950138	2	metabolite	-0.05760594829916954
2862	X950139	2	metabolite	-1.1463755369186401
2863	X950141	2	metabolite	-0.27854543924331665
2864	X950142	2	metabolite	-0.7947792410850525
2865	X950143	2	metabolite	0.3663560450077057
2866	X950145	2	metabolite	0.007769062649458647
2867	X950146	2	metabolite	-0.24348239600658417
2868	X950147	2	metabolite	0.4216848611831665
2869	X950148	2	metabolite	-0.7231004238128662
2870	X950149	2	metabolite	-0.1624695211648941
2871	X950154	2	metabolite	0.18359288573265076
2872	X950155	2	metabolite	0.279886394739151
2873	X950157	2	metabolite	0.13803239166736603
2874	X950158	2	metabolite	-0.13175779581069946
2875	X950162	2	metabolite	0.17762599885463715
2876	X950164	2	metabolite	0.07220838218927383
2877	X950167	2	metabolite	-0.22556374967098236
2878	X950169	2	metabolite	0.0024417180102318525
2879	X950173	2	metabolite	0.2554050087928772
2880	X950176	2	metabolite	-0.5533632040023804
2881	X950179	2	metabolite	-0.6346076726913452
2882	X950182	2	metabolite	-0.6978062987327576
2883	X950183	2	metabolite	0.3826583921909332
2884	X950186	2	metabolite	-0.3295363187789917
2885	X950187	2	metabolite	0.24188855290412903
2886	X950189	2	metabolite	-0.6244345903396606
2887	X950190	2	metabolite	0.6364365220069885
2888	X950191	2	metabolite	0.21885298192501068
2889	X950192	2	metabolite	1.2269376516342163
2890	X950193	2	metabolite	-0.40707167983055115
2891	X950196	2	metabolite	-0.003999264910817146
2892	X950198	2	metabolite	-0.26533544063568115
