	feature_id	axis	embed_type	values
2317	X970129	1	metabolite	0.3474538326263428
2318	X970130	1	metabolite	-0.11881249397993088
2319	X970131	1	metabolite	-1.0791430473327637
2320	X970134	1	metabolite	0.017373409122228622
2321	X970135	1	metabolite	-0.29478418827056885
2322	X970140	1	metabolite	0.44427481293678284
2323	X970141	1	metabolite	0.20023338496685028
2324	X970146	1	metabolite	0.5029762983322144
2325	X970152	1	metabolite	-0.09206497669219971
2326	X970154	1	metabolite	0.22979938983917236
2327	X970156	1	metabolite	-0.3119913339614868
2328	X970157	1	metabolite	0.24107173085212708
2329	X970158	1	metabolite	0.5855812430381775
2330	X970160	1	metabolite	0.45535025000572205
2331	X970161	1	metabolite	0.604322075843811
2332	X970165	1	metabolite	0.15379025042057037
2333	X970166	1	metabolite	-0.1973186880350113
2334	X970168	1	metabolite	0.4038706123828888
2335	X970177	1	metabolite	0.22422318160533905
2336	X970179	1	metabolite	-0.26378363370895386
2337	X970180	1	metabolite	0.007395577616989613
2338	X970181	1	metabolite	-0.028253624215722084
2339	X970185	1	metabolite	-0.6178117990493774
2340	X970194	1	metabolite	0.5363768935203552
2341	X970197	1	metabolite	0.5198103189468384
2342	X970199	1	metabolite	0.1051132008433342
2343	X970206	1	metabolite	0.3263448178768158
2344	X970207	1	metabolite	0.46030157804489136
2345	X970209	1	metabolite	0.4813661575317383
2346	X970216	1	metabolite	-0.8157936930656433
2347	X970221	1	metabolite	-0.20430605113506317
2348	X970225	1	metabolite	0.24705329537391663
2349	X970226	1	metabolite	0.13679301738739014
2350	X970227	1	metabolite	0.3055919110774994
2351	X970228	1	metabolite	0.038661256432533264
2352	X970232	1	metabolite	1.0203357934951782
2353	X970236	1	metabolite	0.3470907211303711
2354	X970237	1	metabolite	-0.6909735798835754
2355	X970240	1	metabolite	-0.6077720522880554
2356	X970250	1	metabolite	-0.33440667390823364
2357	X970251	1	metabolite	0.8199853301048279
2358	X970254	1	metabolite	0.19032123684883118
2359	X970255	1	metabolite	0.76300448179245
2360	X970257	1	metabolite	0.6309399604797363
2361	X970268	1	metabolite	0.34648799896240234
2362	X970269	1	metabolite	0.1600113809108734
2363	X970271	1	metabolite	0.3477827310562134
2364	X970277	1	metabolite	0.043705932796001434
2365	X970283	1	metabolite	-0.3805907666683197
2366	X970288	1	metabolite	-0.07570745795965195
2367	X970296	1	metabolite	0.36649754643440247
2368	X970299	1	metabolite	0.11815425008535385
2369	X970307	1	metabolite	0.17952847480773926
2370	X970312	1	metabolite	0.2382252961397171
2371	X970323	1	metabolite	0.40281251072883606
2372	X970325	1	metabolite	-0.30164891481399536
2373	X970327	1	metabolite	0.37743261456489563
2374	X970338	1	metabolite	0.6020081639289856
2375	X970342	1	metabolite	-0.6298285126686096
2376	X970343	1	metabolite	-0.10121925920248032
2377	X970345	1	metabolite	0.46538057923316956
2378	X970346	1	metabolite	0.053889159113168716
2379	X970349	1	metabolite	0.30672749876976013
2380	X970350	1	metabolite	0.09523030370473862
2381	X970358	1	metabolite	0.5644767880439758
2382	X970359	1	metabolite	0.4993153512477875
2383	X970361	1	metabolite	-0.8653276562690735
2384	X970366	1	metabolite	-1.0155572891235352
2385	X970375	1	metabolite	0.17272557318210602
2386	X970380	1	metabolite	-0.7335561513900757
2387	X970381	1	metabolite	0.08347524702548981
2388	X970389	1	metabolite	0.3829514980316162
2389	X970393	1	metabolite	0.9279987215995789
2390	X970411	1	metabolite	0.5437182784080505
2391	X970412	1	metabolite	0.5981521606445312
2392	X970414	1	metabolite	0.3932923972606659
2393	X970425	1	metabolite	0.21575254201889038
2394	X970428	1	metabolite	-0.4854731559753418
2395	X970432	1	metabolite	-0.10404443740844727
2396	X970454	1	metabolite	0.3013412058353424
2397	X970472	1	metabolite	0.05544619262218475
2398	X970474	1	metabolite	0.6186849474906921
2399	X970480	1	metabolite	0.3659984767436981
2400	X970482	1	metabolite	-1.5798754692077637
2401	X970497	1	metabolite	0.46025803685188293
2402	X970502	1	metabolite	0.15660329163074493
2403	X970504	1	metabolite	0.8779178857803345
2404	X970509	1	metabolite	0.599040687084198
2405	X970512	1	metabolite	0.28419068455696106
2406	X970515	1	metabolite	0.1451871246099472
2407	X970517	1	metabolite	-0.5224170684814453
2408	X970519	1	metabolite	0.22813960909843445
2409	X970522	1	metabolite	0.29088395833969116
2410	X970524	1	metabolite	0.045133013278245926
2411	X970533	1	metabolite	-0.2950288653373718
2412	X970536	1	metabolite	0.01530460361391306
2413	X970538	1	metabolite	0.31719014048576355
2414	X970543	1	metabolite	0.21844062209129333
2415	X970544	1	metabolite	0.040652330964803696
2416	X970549	1	metabolite	0.4886043071746826
2417	X970563	1	metabolite	-0.36895108222961426
2418	X970564	1	metabolite	0.35700541734695435
2419	X970573	1	metabolite	0.5224467515945435
2420	X970577	1	metabolite	0.36765360832214355
2421	X970587	1	metabolite	0.1835237592458725
2422	X970599	1	metabolite	0.5058943629264832
2423	X970614	1	metabolite	0.07014290988445282
2424	X970625	1	metabolite	-0.3007877469062805
2425	X970633	1	metabolite	-0.021082935854792595
2426	X970638	1	metabolite	-0.8825187087059021
2427	X970649	1	metabolite	0.6771947145462036
2428	X970659	1	metabolite	0.45452022552490234
2429	X970663	1	metabolite	0.13963566720485687
2430	X970664	1	metabolite	1.3002314567565918
2431	X970677	1	metabolite	0.4058641493320465
2432	X970680	1	metabolite	-0.5930141806602478
2433	X970687	1	metabolite	-0.15843839943408966
2434	X970688	1	metabolite	-0.9602752327919006
2435	X970692	1	metabolite	0.5281982421875
2436	X970706	1	metabolite	0.9723361134529114
2437	X970707	1	metabolite	0.32904180884361267
2438	X970717	1	metabolite	0.33806338906288147
2439	X970718	1	metabolite	0.2593899965286255
2440	X970731	1	metabolite	-0.27256134152412415
2441	X970732	1	metabolite	0.535542368888855
2442	X970737	1	metabolite	0.02004900760948658
2443	X970745	1	metabolite	-0.09188533574342728
2444	X970784	1	metabolite	0.46441373229026794
2445	X970791	1	metabolite	0.5549712181091309
2446	X970813	1	metabolite	0.3882806599140167
2447	X970860	1	metabolite	0.4403947591781616
2448	X970932	1	metabolite	-0.044391125440597534
2449	X970960	1	metabolite	1.277340054512024
2450	X940001	2	metabolite	0.0
2451	X940002	2	metabolite	-0.061611808836460114
2452	X940005	2	metabolite	0.027327805757522583
2453	X940007	2	metabolite	-0.23054812848567963
2454	X940010	2	metabolite	0.23216749727725983
2455	X940013	2	metabolite	0.03727363049983978
2456	X940014	2	metabolite	0.5323266386985779
2457	X940015	2	metabolite	0.2811051905155182
2458	X940019	2	metabolite	0.0596366785466671
2459	X940021	2	metabolite	-0.28001871705055237
2460	X940022	2	metabolite	0.07185328006744385
2461	X940024	2	metabolite	0.13641123473644257
2462	X940025	2	metabolite	-0.17731525003910065
2463	X940026	2	metabolite	-0.48701539635658264
2464	X940027	2	metabolite	-0.024649446830153465
2465	X940028	2	metabolite	-0.11858168244361877
2466	X940029	2	metabolite	0.2006358951330185
2467	X940031	2	metabolite	0.035353176295757294
2468	X940032	2	metabolite	0.1854998767375946
2469	X940034	2	metabolite	-0.3818838894367218
2470	X940040	2	metabolite	-0.3301832377910614
2471	X940043	2	metabolite	0.06959528475999832
2472	X940045	2	metabolite	-1.697160243988037
2473	X940047	2	metabolite	-0.171905055642128
2474	X940048	2	metabolite	-0.029305990785360336
2475	X940049	2	metabolite	-0.10808895528316498
2476	X940050	2	metabolite	-0.5046002268791199
2477	X940053	2	metabolite	0.07053579390048981
2478	X940054	2	metabolite	-0.30698102712631226
2479	X940055	2	metabolite	0.03974727913737297
2480	X940056	2	metabolite	0.3324427604675293
2481	X940058	2	metabolite	-0.09613717347383499
2482	X940059	2	metabolite	-0.13486693799495697
2483	X940062	2	metabolite	-0.685192346572876
2484	X940069	2	metabolite	0.45918771624565125
2485	X940071	2	metabolite	0.21494223177433014
2486	X940072	2	metabolite	0.36656585335731506
2487	X940073	2	metabolite	0.18665923178195953
2488	X940074	2	metabolite	0.042918574064970016
2489	X940079	2	metabolite	0.40667524933815
2490	X940080	2	metabolite	-0.5266501903533936
2491	X940082	2	metabolite	-0.46138349175453186
2492	X940084	2	metabolite	0.02189190872013569
2493	X940086	2	metabolite	0.41995224356651306
2494	X940089	2	metabolite	0.11029516905546188
2495	X940091	2	metabolite	-1.735721230506897
2496	X940092	2	metabolite	0.25181493163108826
2497	X940093	2	metabolite	0.1188744455575943
2498	X940094	2	metabolite	0.16936460137367249
2499	X940097	2	metabolite	-0.22712041437625885
2500	X940102	2	metabolite	-0.781920850276947
2501	X940104	2	metabolite	0.5713732838630676
2502	X940108	2	metabolite	0.11266563832759857
2503	X940110	2	metabolite	0.44690990447998047
2504	X940112	2	metabolite	-0.27178695797920227
2505	X940115	2	metabolite	0.9214969873428345
2506	X940120	2	metabolite	1.035495400428772
2507	X940121	2	metabolite	-0.7078166604042053
2508	X940126	2	metabolite	0.3098413050174713
2509	X940127	2	metabolite	1.211179494857788
2510	X940129	2	metabolite	-0.542352020740509
2511	X940130	2	metabolite	-0.4977271556854248
2512	X940133	2	metabolite	0.10963746905326843
2513	X940136	2	metabolite	0.5879873037338257
2514	X940143	2	metabolite	0.24887946248054504
2515	X940145	2	metabolite	0.12050142139196396
2516	X940147	2	metabolite	1.5332667827606201
2517	X940148	2	metabolite	0.3832702040672302
2518	X940152	2	metabolite	0.6735208034515381
2519	X940154	2	metabolite	0.4401455223560333
2520	X940156	2	metabolite	0.1634412705898285
2521	X940158	2	metabolite	0.6274185180664062
2522	X940163	2	metabolite	0.45964086055755615
2523	X940168	2	metabolite	-1.3392053842544556
2524	X940174	2	metabolite	-0.8180035352706909
2525	X940176	2	metabolite	0.3236405849456787
2526	X940178	2	metabolite	0.2577837407588959
2527	X940179	2	metabolite	-0.23107194900512695
2528	X940182	2	metabolite	0.6419089436531067
2529	X940184	2	metabolite	0.20101648569107056
2530	X940185	2	metabolite	0.24059006571769714
2531	X940186	2	metabolite	0.19746693968772888
2532	X940189	2	metabolite	-0.11244048178195953
2533	X940193	2	metabolite	-0.01865985430777073
2534	X940203	2	metabolite	0.7917742133140564
2535	X940211	2	metabolite	0.28617560863494873
2536	X940213	2	metabolite	1.026764988899231
2537	X940214	2	metabolite	-0.38569942116737366
2538	X940217	2	metabolite	0.290036678314209
2539	X940222	2	metabolite	-0.33516737818717957
2540	X940223	2	metabolite	-0.4732462465763092
2541	X940227	2	metabolite	0.5273534655570984
2542	X940230	2	metabolite	-0.31029248237609863
2543	X940232	2	metabolite	0.14157645404338837
2544	X940233	2	metabolite	-0.4284438490867615
2545	X940237	2	metabolite	0.14276733994483948
2546	X940239	2	metabolite	-2.01495623588562
2547	X940244	2	metabolite	-0.8823981881141663
2548	X940248	2	metabolite	0.41529837250709534
2549	X940251	2	metabolite	0.32440805435180664
2550	X940256	2	metabolite	0.05591832101345062
2551	X940259	2	metabolite	0.2460726499557495
2552	X940261	2	metabolite	0.03438173234462738
2553	X940264	2	metabolite	0.0210733525454998
2554	X940270	2	metabolite	0.35032758116722107
2555	X940271	2	metabolite	0.006801217328757048
2556	X940278	2	metabolite	-0.09297818690538406
2557	X940281	2	metabolite	-0.8963853716850281
2558	X940284	2	metabolite	0.4600032866001129
2559	X940286	2	metabolite	0.4070596694946289
2560	X940287	2	metabolite	0.32134923338890076
2561	X940288	2	metabolite	0.11865640431642532
2562	X940291	2	metabolite	0.1867246925830841
2563	X940297	2	metabolite	0.272747278213501
2564	X940301	2	metabolite	0.4606878161430359
2565	X940302	2	metabolite	-0.29609915614128113
2566	X940303	2	metabolite	0.0017595217796042562
2567	X940305	2	metabolite	-0.23582080006599426
2568	X940306	2	metabolite	-0.20201988518238068
2569	X940309	2	metabolite	0.26693615317344666
2570	X940312	2	metabolite	0.5194131135940552
2571	X940314	2	metabolite	-0.010079637169837952
2572	X940322	2	metabolite	0.3450814187526703
2573	X940324	2	metabolite	0.5562900900840759
2574	X940325	2	metabolite	-0.22373491525650024
2575	X940329	2	metabolite	-0.015673113986849785
2576	X940332	2	metabolite	-0.39692264795303345
2577	X940335	2	metabolite	-1.1036298274993896
2578	X940338	2	metabolite	1.0835301876068115
2579	X940339	2	metabolite	0.2237805724143982
2580	X940347	2	metabolite	0.8443978428840637
2581	X940349	2	metabolite	0.24614037573337555
2582	X940351	2	metabolite	0.29226160049438477
2583	X940353	2	metabolite	-0.7422896027565002
2584	X940354	2	metabolite	0.05044771730899811
2585	X940355	2	metabolite	1.4877256155014038
2586	X940364	2	metabolite	-0.3861622214317322
2587	X940368	2	metabolite	0.003917539492249489
2588	X940374	2	metabolite	-0.1679864078760147
2589	X940375	2	metabolite	0.5333966016769409
2590	X940379	2	metabolite	0.3251854479312897
2591	X940383	2	metabolite	-0.4293282926082611
2592	X940391	2	metabolite	0.2660931646823883
2593	X940404	2	metabolite	-0.6615352630615234
2594	X940411	2	metabolite	-0.8990480303764343
2595	X940413	2	metabolite	-0.48056760430336
2596	X940420	2	metabolite	0.21849924325942993
2597	X940443	2	metabolite	-0.424318790435791
2598	X940444	2	metabolite	-0.5810377597808838
2599	X940445	2	metabolite	-0.6399908661842346
2600	X940450	2	metabolite	0.16659019887447357
2601	X940451	2	metabolite	0.09038602560758591
2602	X940456	2	metabolite	0.06909854710102081
2603	X940465	2	metabolite	-0.3048664629459381
2604	X940466	2	metabolite	0.4520873725414276
2605	X940474	2	metabolite	-0.7036852836608887
2606	X940481	2	metabolite	0.011807200498878956
2607	X940483	2	metabolite	-0.054624974727630615
2608	X940484	2	metabolite	-0.11177892982959747
2609	X940487	2	metabolite	-0.7212271690368652
2610	X940488	2	metabolite	-0.5305313467979431
2611	X940497	2	metabolite	-0.12430907040834427
2612	X940498	2	metabolite	-1.2547409534454346
2613	X940501	2	metabolite	-0.422235369682312
2614	X940506	2	metabolite	-0.6753326058387756
2615	X940526	2	metabolite	-0.13206163048744202
2616	X940529	2	metabolite	-1.1447780132293701
2617	X940532	2	metabolite	0.13980279862880707
2618	X940534	2	metabolite	-0.16290009021759033
2619	X940535	2	metabolite	0.09564424306154251
2620	X940540	2	metabolite	0.3675285577774048
2621	X940547	2	metabolite	0.4965780973434448
2622	X940550	2	metabolite	-0.103696808218956
2623	X940551	2	metabolite	0.18573077023029327
2624	X940555	2	metabolite	-0.7815666794776917
2625	X940558	2	metabolite	0.6077224016189575
2626	X940560	2	metabolite	0.17240525782108307
2627	X940562	2	metabolite	-1.3530665636062622
2628	X940570	2	metabolite	0.27533194422721863
2629	X940571	2	metabolite	0.4294394552707672
2630	X940580	2	metabolite	0.6007024645805359
2631	X940584	2	metabolite	-0.059626948088407516
2632	X940589	2	metabolite	0.4199841320514679
2633	X940598	2	metabolite	0.0354815311729908
2634	X940602	2	metabolite	-0.48099079728126526
2635	X940606	2	metabolite	0.12928341329097748
2636	X940612	2	metabolite	-0.02486901916563511
2637	X940623	2	metabolite	0.06615881621837616
2638	X940625	2	metabolite	0.14809736609458923
2639	X940641	2	metabolite	-0.07310114800930023
2640	X940642	2	metabolite	0.09744260460138321
2641	X940648	2	metabolite	-0.12759219110012054
2642	X940649	2	metabolite	0.47323065996170044
2643	X940652	2	metabolite	0.24940119683742523
2644	X940662	2	metabolite	-0.21772614121437073
2645	X940665	2	metabolite	-0.07348544895648956
2646	X940674	2	metabolite	0.24467746913433075
2647	X940689	2	metabolite	-0.4155541956424713
2648	X940690	2	metabolite	0.459350049495697
2649	X940692	2	metabolite	0.5060672760009766
2650	X940696	2	metabolite	0.44656190276145935
2651	X940700	2	metabolite	0.38921046257019043
2652	X940714	2	metabolite	0.20432354509830475
2653	X940721	2	metabolite	0.19982236623764038
2654	X940727	2	metabolite	0.11394371092319489
2655	X940748	2	metabolite	-0.4410012662410736
2656	X940756	2	metabolite	-0.7673249840736389
2657	X940761	2	metabolite	0.2493954449892044
2658	X940763	2	metabolite	0.5437132120132446
2659	X940766	2	metabolite	0.12840889394283295
2660	X940769	2	metabolite	-1.1317132711410522
2661	X940775	2	metabolite	0.3340996503829956
2662	X940778	2	metabolite	-0.10114243626594543
2663	X940786	2	metabolite	0.6378957629203796
2664	X940796	2	metabolite	-0.200464129447937
2665	X940816	2	metabolite	0.7590854167938232
2666	X940819	2	metabolite	0.5141746401786804
2667	X940820	2	metabolite	-0.05766070634126663
2668	X940826	2	metabolite	-0.042187150567770004
2669	X940827	2	metabolite	-0.408151775598526
2670	X940833	2	metabolite	0.8485288619995117
2671	X940843	2	metabolite	-0.29592156410217285
2672	X940844	2	metabolite	-1.1178346872329712
2673	X940845	2	metabolite	-0.08934482932090759
2674	X940847	2	metabolite	0.20655842125415802
2675	X940852	2	metabolite	0.027810383588075638
2676	X940863	2	metabolite	0.24846151471138
2677	X940871	2	metabolite	-0.3153676688671112
2678	X940875	2	metabolite	0.11308798938989639
2679	X940882	2	metabolite	0.46175411343574524
2680	X940889	2	metabolite	0.1963309794664383
2681	X940892	2	metabolite	-0.3284846246242523
2682	X940895	2	metabolite	0.165941059589386
2683	X940907	2	metabolite	-0.16237612068653107
2684	X940912	2	metabolite	-0.26016274094581604
2685	X940917	2	metabolite	0.03843120113015175
2686	X940925	2	metabolite	0.5027042627334595
2687	X940936	2	metabolite	0.2300187200307846
2688	X940941	2	metabolite	0.5154256820678711
2689	X940946	2	metabolite	0.23941853642463684
2690	X940961	2	metabolite	-0.3025479018688202
2691	X940966	2	metabolite	-0.018047431483864784
2692	X940968	2	metabolite	0.001792507478967309
2693	X940984	2	metabolite	0.041428256779909134
2694	X941001	2	metabolite	-0.1675432324409485
2695	X941014	2	metabolite	0.013396372087299824
2696	X941019	2	metabolite	-0.32340988516807556
2697	X941024	2	metabolite	0.016832808032631874
2698	X941028	2	metabolite	-0.6631386876106262
2699	X941037	2	metabolite	-1.3751617670059204
2700	X941043	2	metabolite	-0.024419501423835754
2701	X941046	2	metabolite	0.46884575486183167
2702	X941049	2	metabolite	-0.03255021199584007
2703	X941051	2	metabolite	-0.2697359323501587
2704	X941066	2	metabolite	0.06553642451763153
2705	X941074	2	metabolite	0.2951420247554779
2706	X941079	2	metabolite	-0.4193318486213684
2707	X941080	2	metabolite	-1.1354392766952515
2708	X941091	2	metabolite	1.4376578330993652
2709	X941095	2	metabolite	-0.15607881546020508
2710	X941106	2	metabolite	-0.27097514271736145
2711	X941118	2	metabolite	-0.8373886942863464
2712	X941124	2	metabolite	0.14867590367794037
2713	X941134	2	metabolite	-0.30803993344306946
2714	X941144	2	metabolite	0.29060807824134827
2715	X941153	2	metabolite	1.607001781463623
2716	X941154	2	metabolite	0.02971886284649372
2717	X941192	2	metabolite	0.37176546454429626
2718	X941202	2	metabolite	0.32832372188568115
2719	X941204	2	metabolite	0.44009602069854736
2720	X941208	2	metabolite	-0.8545241355895996
2721	X941241	2	metabolite	3.058241128921509
2722	X941250	2	metabolite	-0.09378109127283096
2723	X941253	2	metabolite	0.1846972107887268
2724	X941257	2	metabolite	0.4758797883987427
2725	X941259	2	metabolite	0.08783736824989319
2726	X941265	2	metabolite	0.11538538336753845
2727	X941274	2	metabolite	0.29967764019966125
2728	X941308	2	metabolite	-0.18552115559577942
2729	X941315	2	metabolite	-0.22514691948890686
2730	X941320	2	metabolite	-0.13926661014556885
2731	X941321	2	metabolite	0.6766337156295776
2732	X941367	2	metabolite	-0.3754861652851105
2733	X941373	2	metabolite	0.011053027585148811
2734	X941384	2	metabolite	0.14430448412895203
2735	X941385	2	metabolite	-0.16867351531982422
2736	X941392	2	metabolite	0.11483881622552872
2737	X941398	2	metabolite	0.2656266689300537
2738	X941404	2	metabolite	0.1529419720172882
2739	X941408	2	metabolite	0.41044536232948303
2740	X941422	2	metabolite	0.4233119785785675
2741	X941439	2	metabolite	0.09705439954996109
2742	X941445	2	metabolite	-0.17575395107269287
2743	X941454	2	metabolite	0.3100822865962982
2744	X941460	2	metabolite	-0.22250862419605255
2745	X941462	2	metabolite	-0.7477191686630249
2746	X941464	2	metabolite	-0.42585065960884094
2747	X941503	2	metabolite	0.5718905925750732
2748	X941519	2	metabolite	0.008708558976650238
2749	X941530	2	metabolite	-0.051856011152267456
2750	X941547	2	metabolite	0.21140410006046295
2751	X941582	2	metabolite	0.6533368825912476
2752	X941617	2	metabolite	0.2888345420360565
2753	X941623	2	metabolite	-0.06097642704844475
2754	X941624	2	metabolite	-0.08911904692649841
2755	X941639	2	metabolite	-0.0727611556649208
2756	X941680	2	metabolite	0.33577489852905273
2757	X941684	2	metabolite	0.6158577799797058
2758	X941709	2	metabolite	0.06447452306747437
2759	X941714	2	metabolite	-0.5073720812797546
2760	X941715	2	metabolite	0.2154703438282013
2761	X941738	2	metabolite	0.10633037239313126
2762	X941759	2	metabolite	0.08786558359861374
2763	X941772	2	metabolite	-0.1157369390130043
2764	X941774	2	metabolite	0.4764493703842163
2765	X941807	2	metabolite	-0.05795258656144142
2766	X941813	2	metabolite	0.3602483868598938
2767	X941817	2	metabolite	0.3748905062675476
2768	X941887	2	metabolite	-0.18088242411613464
2769	X941902	2	metabolite	0.10887083411216736
2770	X942011	2	metabolite	0.09695027768611908
2771	X942026	2	metabolite	-1.1506016254425049
2772	X942039	2	metabolite	-0.3292299807071686
2773	X942075	2	metabolite	-0.35642725229263306
2774	X942094	2	metabolite	0.9128196239471436
2775	X942128	2	metabolite	-0.4851159453392029
2776	X942191	2	metabolite	0.06895662844181061
2777	X942237	2	metabolite	1.6738306283950806
2778	X942303	2	metabolite	0.4059532880783081
2779	X942319	2	metabolite	0.16197887063026428
2780	X942359	2	metabolite	-0.05747491121292114
2781	X942398	2	metabolite	0.38278499245643616
2782	X942402	2	metabolite	0.06888031959533691
2783	X942429	2	metabolite	0.2979317307472229
2784	X942467	2	metabolite	-1.0516078472137451
2785	X942487	2	metabolite	-0.2448115050792694
2786	X942489	2	metabolite	-0.2845182418823242
2787	X942490	2	metabolite	0.35276341438293457
2788	X942504	2	metabolite	0.04698803275823593
2789	X950002	2	metabolite	-0.0205679964274168
2790	X950003	2	metabolite	-0.39750373363494873
2791	X950005	2	metabolite	0.08511902391910553
2792	X950006	2	metabolite	0.1655786633491516
2793	X950007	2	metabolite	0.30406588315963745
2794	X950008	2	metabolite	-0.25783607363700867
2795	X950010	2	metabolite	0.24174588918685913
2796	X950012	2	metabolite	0.25872763991355896
2797	X950015	2	metabolite	-0.4380592703819275
2798	X950016	2	metabolite	0.13141115009784698
2799	X950017	2	metabolite	0.12081023305654526
2800	X950018	2	metabolite	0.03360111266374588
2801	X950020	2	metabolite	-0.011470591649413109
2802	X950023	2	metabolite	0.20319169759750366
2803	X950027	2	metabolite	-0.013524935580790043
2804	X950028	2	metabolite	0.5376092791557312
2805	X950032	2	metabolite	-0.009154493920505047
2806	X950034	2	metabolite	0.1557706594467163
2807	X950035	2	metabolite	0.2934698462486267
2808	X950036	2	metabolite	-0.09366188943386078
2809	X950037	2	metabolite	0.06383511424064636
2810	X950040	2	metabolite	-0.15905433893203735
2811	X950041	2	metabolite	0.08957156538963318
2812	X950042	2	metabolite	-0.4178462326526642
2813	X950044	2	metabolite	-0.2505544126033783
2814	X950045	2	metabolite	0.2931861877441406
2815	X950046	2	metabolite	-0.06472999602556229
2816	X950048	2	metabolite	-0.22830048203468323
2817	X950052	2	metabolite	-0.07646048069000244
2818	X950053	2	metabolite	-0.46965399384498596
2819	X950054	2	metabolite	0.24889081716537476
2820	X950055	2	metabolite	0.04938279837369919
2821	X950056	2	metabolite	-0.10115018486976624
2822	X950058	2	metabolite	-0.0995824858546257
2823	X950061	2	metabolite	-0.32076677680015564
2824	X950065	2	metabolite	0.1307695508003235
2825	X950069	2	metabolite	0.003043682547286153
2826	X950070	2	metabolite	-0.05222513899207115
2827	X950071	2	metabolite	-0.25673311948776245
2828	X950073	2	metabolite	0.09224073588848114
2829	X950074	2	metabolite	0.31627362966537476
2830	X950077	2	metabolite	0.14280332624912262
2831	X950078	2	metabolite	-0.11041318625211716
2832	X950079	2	metabolite	0.24385061860084534
2833	X950080	2	metabolite	-0.3594669997692108
2834	X950083	2	metabolite	0.07812207192182541
2835	X950085	2	metabolite	-0.025292400270700455
2836	X950086	2	metabolite	-0.20703697204589844
2837	X950088	2	metabolite	-0.3089195489883423
2838	X950089	2	metabolite	0.19370940327644348
2839	X950091	2	metabolite	0.13817429542541504
2840	X950094	2	metabolite	0.24492114782333374
2841	X950095	2	metabolite	-0.338215708732605
2842	X950096	2	metabolite	0.2581545412540436
2843	X950099	2	metabolite	-1.3844243288040161
2844	X950101	2	metabolite	-0.18821565806865692
2845	X950102	2	metabolite	0.106997549533844
2846	X950105	2	metabolite	0.17928381264209747
2847	X950110	2	metabolite	-0.30985942482948303
2848	X950112	2	metabolite	0.14393475651741028
2849	X950117	2	metabolite	0.16370031237602234
2850	X950119	2	metabolite	0.23699715733528137
2851	X950121	2	metabolite	0.10310902446508408
2852	X950123	2	metabolite	-0.15493537485599518
2853	X950125	2	metabolite	0.23915566504001617
2854	X950126	2	metabolite	0.11559470742940903
2855	X950127	2	metabolite	-0.058987848460674286
2856	X950130	2	metabolite	-0.08372265100479126
2857	X950132	2	metabolite	-0.1734035164117813
2858	X950135	2	metabolite	0.26181140542030334
2859	X950136	2	metabolite	0.020803511142730713
2860	X950137	2	metabolite	0.3567187786102295
2861	X950138	2	metabolite	0.1712241768836975
2862	X950139	2	metabolite	-0.38011011481285095
2863	X950141	2	metabolite	0.18766061961650848
2864	X950142	2	metabolite	0.39058443903923035
2865	X950143	2	metabolite	0.1757165789604187
2866	X950145	2	metabolite	-0.09992437809705734
2867	X950146	2	metabolite	0.15970590710639954
2868	X950147	2	metabolite	0.23506847023963928
2869	X950148	2	metabolite	0.17227302491664886
2870	X950149	2	metabolite	-0.293737530708313
2871	X950154	2	metabolite	0.0769047886133194
2872	X950155	2	metabolite	0.23113863170146942
2873	X950157	2	metabolite	0.5215855836868286
2874	X950158	2	metabolite	0.006471679080277681
2875	X950162	2	metabolite	0.4888724982738495
2876	X950164	2	metabolite	-0.1777401715517044
2877	X950167	2	metabolite	-0.5502298474311829
2878	X950169	2	metabolite	0.11336158215999603
2879	X950173	2	metabolite	-0.9964628219604492
2880	X950176	2	metabolite	-0.012014741078019142
2881	X950179	2	metabolite	-0.5574148297309875
2882	X950182	2	metabolite	-0.11214669793844223
2883	X950183	2	metabolite	-0.6500174403190613
2884	X950186	2	metabolite	0.18140697479248047
2885	X950187	2	metabolite	-0.023434359580278397
2886	X950189	2	metabolite	-0.051970936357975006
2887	X950190	2	metabolite	-0.1176799088716507
2888	X950191	2	metabolite	0.06923311203718185
2889	X950192	2	metabolite	0.07738328725099564
2890	X950193	2	metabolite	-0.9918439388275146
2891	X950196	2	metabolite	0.03881213068962097
2892	X950198	2	metabolite	-0.04760230332612991
2893	X950200	2	metabolite	-0.24302798509597778
2894	X950201	2	metabolite	0.12434962391853333
2895	X950202	2	metabolite	-0.020715195685625076
2896	X950209	2	metabolite	0.24599780142307281
2897	X950212	2	metabolite	-0.17865312099456787
2898	X950214	2	metabolite	-0.10428038239479065
2899	X950217	2	metabolite	-0.1074850782752037
2900	X950218	2	metabolite	0.02422967739403248
2901	X950219	2	metabolite	0.30405768752098083
2902	X950220	2	metabolite	0.06808365136384964
2903	X950223	2	metabolite	-0.087643101811409
2904	X950225	2	metabolite	0.5503849983215332
2905	X950226	2	metabolite	0.2530219554901123
2906	X950228	2	metabolite	0.41142934560775757
2907	X950231	2	metabolite	0.29767197370529175
2908	X950233	2	metabolite	-0.2249264270067215
2909	X950241	2	metabolite	0.15944035351276398
2910	X950242	2	metabolite	0.21834488213062286
2911	X950245	2	metabolite	-0.22674082219600677
2912	X950247	2	metabolite	-0.010546214878559113
2913	X950248	2	metabolite	0.15074239671230316
2914	X950249	2	metabolite	-0.5121171474456787
2915	X950250	2	metabolite	-0.01700691692531109
