	feature_id	axis	embed_type	values
2345	X970209	1	metabolite	0.1186712458729744
2346	X970216	1	metabolite	-0.34161683917045593
2347	X970221	1	metabolite	-0.16650515794754028
2348	X970225	1	metabolite	-0.170826256275177
2349	X970226	1	metabolite	0.20249566435813904
2350	X970227	1	metabolite	0.9119508862495422
2351	X970228	1	metabolite	-0.3310239613056183
2352	X970232	1	metabolite	-0.46040889620780945
2353	X970236	1	metabolite	0.595773458480835
2354	X970237	1	metabolite	-0.16415482759475708
2355	X970240	1	metabolite	-1.9887371063232422
2356	X970250	1	metabolite	0.24694032967090607
2357	X970251	1	metabolite	0.012558962218463421
2358	X970254	1	metabolite	-0.2551096975803375
2359	X970255	1	metabolite	-0.37626415491104126
2360	X970257	1	metabolite	-0.5027444958686829
2361	X970268	1	metabolite	-0.44218116998672485
2362	X970269	1	metabolite	-0.7789227962493896
2363	X970271	1	metabolite	0.8108358383178711
2364	X970277	1	metabolite	-0.3011484444141388
2365	X970283	1	metabolite	0.6468511819839478
2366	X970288	1	metabolite	0.23609919846057892
2367	X970296	1	metabolite	-0.18260455131530762
2368	X970299	1	metabolite	0.2987557351589203
2369	X970307	1	metabolite	0.3688247501850128
2370	X970312	1	metabolite	0.00124999915715307
2371	X970323	1	metabolite	0.37222856283187866
2372	X970325	1	metabolite	0.4240122437477112
2373	X970327	1	metabolite	-0.7193166017532349
2374	X970338	1	metabolite	0.840142011642456
2375	X970342	1	metabolite	-0.8495489954948425
2376	X970343	1	metabolite	0.8023411631584167
2377	X970345	1	metabolite	0.23458118736743927
2378	X970346	1	metabolite	-0.0395340733230114
2379	X970349	1	metabolite	-0.5415259003639221
2380	X970350	1	metabolite	-0.0030524746980518103
2381	X970358	1	metabolite	0.12013939023017883
2382	X970359	1	metabolite	-0.17627902328968048
2383	X970361	1	metabolite	-0.3313077986240387
2384	X970366	1	metabolite	0.5126166939735413
2385	X970375	1	metabolite	-0.16070367395877838
2386	X970380	1	metabolite	-0.3455773890018463
2387	X970381	1	metabolite	-0.019875826314091682
2388	X970389	1	metabolite	0.8047352433204651
2389	X970393	1	metabolite	0.41717687249183655
2390	X970411	1	metabolite	0.08250120282173157
2391	X970412	1	metabolite	-0.5701786279678345
2392	X970414	1	metabolite	-0.044311847537755966
2393	X970425	1	metabolite	-0.020861804485321045
2394	X970428	1	metabolite	1.1117252111434937
2395	X970432	1	metabolite	-0.06120163947343826
2396	X970454	1	metabolite	0.035679515451192856
2397	X970472	1	metabolite	-0.08953535556793213
2398	X970474	1	metabolite	-0.837674617767334
2399	X970480	1	metabolite	-0.16143086552619934
2400	X970482	1	metabolite	-0.08705710619688034
2401	X970497	1	metabolite	0.4696066379547119
2402	X970502	1	metabolite	0.6399190425872803
2403	X970504	1	metabolite	-0.1224064826965332
2404	X970509	1	metabolite	0.17073975503444672
2405	X970512	1	metabolite	-0.059904795140028
2406	X970515	1	metabolite	0.057855673134326935
2407	X970517	1	metabolite	0.8737183809280396
2408	X970519	1	metabolite	0.6185202598571777
2409	X970522	1	metabolite	0.3614412844181061
2410	X970524	1	metabolite	0.16094310581684113
2411	X970533	1	metabolite	-0.14243745803833008
2412	X970536	1	metabolite	-0.4341369867324829
2413	X970538	1	metabolite	0.261007696390152
2414	X970543	1	metabolite	-0.0947929099202156
2415	X970544	1	metabolite	0.18692199885845184
2416	X970549	1	metabolite	-0.32981568574905396
2417	X970563	1	metabolite	-0.1153506487607956
2418	X970564	1	metabolite	0.03426307439804077
2419	X970573	1	metabolite	0.9497190117835999
2420	X970577	1	metabolite	1.0596479177474976
2421	X970587	1	metabolite	-0.13107015192508698
2422	X970599	1	metabolite	-1.2434418201446533
2423	X970614	1	metabolite	-0.36095330119132996
2424	X970625	1	metabolite	0.28450292348861694
2425	X970633	1	metabolite	0.08877301961183548
2426	X970638	1	metabolite	-0.4357905089855194
2427	X970649	1	metabolite	-0.11839348077774048
2428	X970659	1	metabolite	-0.5512673854827881
2429	X970663	1	metabolite	0.39685875177383423
2430	X970664	1	metabolite	-0.14727026224136353
2431	X970677	1	metabolite	-0.43639853596687317
2432	X970680	1	metabolite	-0.3144753873348236
2433	X970687	1	metabolite	-0.6655001044273376
2434	X970688	1	metabolite	0.1799110323190689
2435	X970692	1	metabolite	-0.6022070050239563
2436	X970706	1	metabolite	-0.44528821110725403
2437	X970707	1	metabolite	-0.24696502089500427
2438	X970717	1	metabolite	-0.7606201767921448
2439	X970718	1	metabolite	0.2590120732784271
2440	X970731	1	metabolite	0.4115004241466522
2441	X970732	1	metabolite	-0.2304123342037201
2442	X970737	1	metabolite	0.35497143864631653
2443	X970745	1	metabolite	-0.3002755045890808
2444	X970784	1	metabolite	0.43275079131126404
2445	X970791	1	metabolite	-0.6184806227684021
2446	X970813	1	metabolite	0.29582157731056213
2447	X970860	1	metabolite	0.3769169747829437
2448	X970932	1	metabolite	0.7686648368835449
2449	X970960	1	metabolite	0.5631844401359558
2450	X940001	2	metabolite	0.0
2451	X940002	2	metabolite	0.047431450337171555
2452	X940005	2	metabolite	0.14303816854953766
2453	X940007	2	metabolite	0.004043444059789181
2454	X940010	2	metabolite	0.46144694089889526
2455	X940013	2	metabolite	-0.012528123334050179
2456	X940014	2	metabolite	-0.26494306325912476
2457	X940015	2	metabolite	0.1252935826778412
2458	X940019	2	metabolite	-0.0663471445441246
2459	X940021	2	metabolite	-0.7035146355628967
2460	X940022	2	metabolite	0.251505047082901
2461	X940024	2	metabolite	-0.04054585099220276
2462	X940025	2	metabolite	0.10000679641962051
2463	X940026	2	metabolite	0.44626614451408386
2464	X940027	2	metabolite	0.1300581395626068
2465	X940028	2	metabolite	-0.03539937734603882
2466	X940029	2	metabolite	-0.05753272399306297
2467	X940031	2	metabolite	-0.022223543375730515
2468	X940032	2	metabolite	-0.0589577741920948
2469	X940034	2	metabolite	0.38352423906326294
2470	X940040	2	metabolite	-0.2454867660999298
2471	X940043	2	metabolite	0.0009179605985991657
2472	X940045	2	metabolite	0.3707524240016937
2473	X940047	2	metabolite	-0.9497380256652832
2474	X940048	2	metabolite	-0.10703182220458984
2475	X940049	2	metabolite	-0.06282849609851837
2476	X940050	2	metabolite	0.22483637928962708
2477	X940053	2	metabolite	-0.21122753620147705
2478	X940054	2	metabolite	-0.3447626829147339
2479	X940055	2	metabolite	0.8012121319770813
2480	X940056	2	metabolite	0.5360187888145447
2481	X940058	2	metabolite	-0.08382176607847214
2482	X940059	2	metabolite	-0.19246669113636017
2483	X940062	2	metabolite	0.04693157970905304
2484	X940069	2	metabolite	-0.2838596999645233
2485	X940071	2	metabolite	0.6595857739448547
2486	X940072	2	metabolite	-0.22895433008670807
2487	X940073	2	metabolite	-0.38715314865112305
2488	X940074	2	metabolite	-0.2851344645023346
2489	X940079	2	metabolite	-0.7480965256690979
2490	X940080	2	metabolite	0.013050489127635956
2491	X940082	2	metabolite	-0.27474746108055115
2492	X940084	2	metabolite	0.09618685394525528
2493	X940086	2	metabolite	0.3342359662055969
2494	X940089	2	metabolite	0.11577039957046509
2495	X940091	2	metabolite	0.9773454070091248
2496	X940092	2	metabolite	0.3648880124092102
2497	X940093	2	metabolite	-0.07936124503612518
2498	X940094	2	metabolite	1.0758447647094727
2499	X940097	2	metabolite	0.02013278752565384
2500	X940102	2	metabolite	0.08922839164733887
2501	X940104	2	metabolite	0.032205015420913696
2502	X940108	2	metabolite	0.021950457245111465
2503	X940110	2	metabolite	-0.17208203673362732
2504	X940112	2	metabolite	-0.06507205218076706
2505	X940115	2	metabolite	-0.03029719740152359
2506	X940120	2	metabolite	-0.06068171560764313
2507	X940121	2	metabolite	-0.24018138647079468
2508	X940126	2	metabolite	-0.1731862723827362
2509	X940127	2	metabolite	-0.19838471710681915
2510	X940129	2	metabolite	0.038168247789144516
2511	X940130	2	metabolite	0.05751565471291542
2512	X940133	2	metabolite	-0.1586674302816391
2513	X940136	2	metabolite	0.08426685631275177
2514	X940143	2	metabolite	0.050617534667253494
2515	X940145	2	metabolite	-0.1756591796875
2516	X940147	2	metabolite	0.035582441836595535
2517	X940148	2	metabolite	-0.3308059573173523
2518	X940152	2	metabolite	0.15892018377780914
2519	X940154	2	metabolite	-0.5302886366844177
2520	X940156	2	metabolite	-0.42250141501426697
2521	X940158	2	metabolite	-0.6214287281036377
2522	X940163	2	metabolite	-0.4081580638885498
2523	X940168	2	metabolite	-0.2526339590549469
2524	X940174	2	metabolite	0.15161556005477905
2525	X940176	2	metabolite	-0.03437122702598572
2526	X940178	2	metabolite	-0.18327786028385162
2527	X940179	2	metabolite	-0.09207554161548615
2528	X940182	2	metabolite	-0.39294061064720154
2529	X940184	2	metabolite	-0.2534557580947876
2530	X940185	2	metabolite	-0.7033959627151489
2531	X940186	2	metabolite	-0.1368338018655777
2532	X940189	2	metabolite	0.5078900456428528
2533	X940193	2	metabolite	0.2222406417131424
2534	X940203	2	metabolite	0.47583016753196716
2535	X940211	2	metabolite	-0.19959720969200134
2536	X940213	2	metabolite	-0.17487193644046783
2537	X940214	2	metabolite	0.05227113142609596
2538	X940217	2	metabolite	-0.3002246618270874
2539	X940222	2	metabolite	0.6063326597213745
2540	X940223	2	metabolite	-1.3260902166366577
2541	X940227	2	metabolite	-0.563784658908844
2542	X940230	2	metabolite	0.35967326164245605
2543	X940232	2	metabolite	0.15403996407985687
2544	X940233	2	metabolite	0.43676191568374634
2545	X940237	2	metabolite	0.08410941064357758
2546	X940239	2	metabolite	1.038359522819519
2547	X940244	2	metabolite	-0.16568566858768463
2548	X940248	2	metabolite	-0.47825461626052856
2549	X940251	2	metabolite	-0.5786227583885193
2550	X940256	2	metabolite	-0.6662392616271973
2551	X940259	2	metabolite	0.05435895919799805
2552	X940261	2	metabolite	0.26815563440322876
2553	X940264	2	metabolite	-0.4423464238643646
2554	X940270	2	metabolite	-0.09008590877056122
2555	X940271	2	metabolite	-0.17737093567848206
2556	X940278	2	metabolite	0.1098698228597641
2557	X940281	2	metabolite	0.018425559625029564
2558	X940284	2	metabolite	-0.4457804560661316
2559	X940286	2	metabolite	0.23756113648414612
2560	X940287	2	metabolite	0.06845232844352722
2561	X940288	2	metabolite	-0.11392516642808914
2562	X940291	2	metabolite	0.04279816150665283
2563	X940297	2	metabolite	-0.14814041554927826
2564	X940301	2	metabolite	-0.1971655786037445
2565	X940302	2	metabolite	0.024882709607481956
2566	X940303	2	metabolite	-0.10485037416219711
2567	X940305	2	metabolite	0.08079665154218674
2568	X940306	2	metabolite	-0.2789166271686554
2569	X940309	2	metabolite	-0.11512906104326248
2570	X940312	2	metabolite	-0.07323630154132843
2571	X940314	2	metabolite	-0.06282631307840347
2572	X940322	2	metabolite	0.432282954454422
2573	X940324	2	metabolite	-0.2760460674762726
2574	X940325	2	metabolite	0.6273382306098938
2575	X940329	2	metabolite	-0.8161687850952148
2576	X940332	2	metabolite	0.08893615007400513
2577	X940335	2	metabolite	-0.968546450138092
2578	X940338	2	metabolite	-0.349037230014801
2579	X940339	2	metabolite	0.32203158736228943
2580	X940347	2	metabolite	-0.18135039508342743
2581	X940349	2	metabolite	-0.11741221696138382
2582	X940351	2	metabolite	-0.16626201570034027
2583	X940353	2	metabolite	0.6339553594589233
2584	X940354	2	metabolite	0.04420741647481918
2585	X940355	2	metabolite	-0.48136624693870544
2586	X940364	2	metabolite	-0.16589468717575073
2587	X940368	2	metabolite	0.3460092842578888
2588	X940374	2	metabolite	0.5339909791946411
2589	X940375	2	metabolite	-0.28377872705459595
2590	X940379	2	metabolite	-0.13551272451877594
2591	X940383	2	metabolite	-0.10959348827600479
2592	X940391	2	metabolite	-0.5589600205421448
2593	X940404	2	metabolite	0.34948161244392395
2594	X940411	2	metabolite	0.4297291934490204
2595	X940413	2	metabolite	0.4651837646961212
2596	X940420	2	metabolite	-0.1136237382888794
2597	X940443	2	metabolite	0.14986154437065125
2598	X940444	2	metabolite	-0.5357106924057007
2599	X940445	2	metabolite	0.06970737874507904
2600	X940450	2	metabolite	-0.25449538230895996
2601	X940451	2	metabolite	0.5689187049865723
2602	X940456	2	metabolite	-0.14988932013511658
2603	X940465	2	metabolite	0.09990539401769638
2604	X940466	2	metabolite	-0.4394508898258209
2605	X940474	2	metabolite	-0.09241675585508347
2606	X940481	2	metabolite	0.010371805168688297
2607	X940483	2	metabolite	-0.050548553466796875
2608	X940484	2	metabolite	0.6433351635932922
2609	X940487	2	metabolite	-0.11322326213121414
2610	X940488	2	metabolite	-0.36534765362739563
2611	X940497	2	metabolite	-0.045225050300359726
2612	X940498	2	metabolite	0.4108272194862366
2613	X940501	2	metabolite	0.06801094114780426
2614	X940506	2	metabolite	0.014145546592772007
2615	X940526	2	metabolite	-0.10499940067529678
2616	X940529	2	metabolite	-2.009052276611328
2617	X940532	2	metabolite	0.031617723405361176
2618	X940534	2	metabolite	0.1376550942659378
2619	X940535	2	metabolite	0.18776680529117584
2620	X940540	2	metabolite	-0.0853266566991806
2621	X940547	2	metabolite	-0.5754336714744568
2622	X940550	2	metabolite	0.48079919815063477
2623	X940551	2	metabolite	-0.27712687849998474
2624	X940555	2	metabolite	-0.4282875955104828
2625	X940558	2	metabolite	-0.28142502903938293
2626	X940560	2	metabolite	0.4270595908164978
2627	X940562	2	metabolite	-0.40541303157806396
2628	X940570	2	metabolite	-0.07498311251401901
2629	X940571	2	metabolite	0.021858634427189827
2630	X940580	2	metabolite	-0.3468681573867798
2631	X940584	2	metabolite	-0.015045206993818283
2632	X940589	2	metabolite	0.6518104672431946
2633	X940598	2	metabolite	-0.03167610615491867
2634	X940602	2	metabolite	-1.4639233350753784
2635	X940606	2	metabolite	0.11128553003072739
2636	X940612	2	metabolite	0.4586856961250305
2637	X940623	2	metabolite	0.072534941136837
2638	X940625	2	metabolite	0.8074304461479187
2639	X940641	2	metabolite	-0.17873460054397583
2640	X940642	2	metabolite	0.16148178279399872
2641	X940648	2	metabolite	0.12996283173561096
2642	X940649	2	metabolite	-0.0496511347591877
2643	X940652	2	metabolite	-0.3492855131626129
2644	X940662	2	metabolite	0.010871786624193192
2645	X940665	2	metabolite	0.16824615001678467
2646	X940674	2	metabolite	-0.13404662907123566
2647	X940689	2	metabolite	-1.9593636989593506
2648	X940690	2	metabolite	-0.3097832500934601
2649	X940692	2	metabolite	0.20345038175582886
2650	X940696	2	metabolite	0.06623870879411697
2651	X940700	2	metabolite	-0.2728131115436554
2652	X940714	2	metabolite	0.27383551001548767
2653	X940721	2	metabolite	0.09366298466920853
2654	X940727	2	metabolite	0.0047139571979641914
2655	X940748	2	metabolite	-0.05819445103406906
2656	X940756	2	metabolite	0.2080392688512802
2657	X940761	2	metabolite	0.284949392080307
2658	X940763	2	metabolite	-0.24822816252708435
2659	X940766	2	metabolite	0.15196698904037476
2660	X940769	2	metabolite	0.09673861414194107
2661	X940775	2	metabolite	0.14344513416290283
2662	X940778	2	metabolite	-0.3033156394958496
2663	X940786	2	metabolite	-0.38999462127685547
2664	X940796	2	metabolite	0.1620875746011734
2665	X940816	2	metabolite	-0.3698503375053406
2666	X940819	2	metabolite	0.45289528369903564
2667	X940820	2	metabolite	0.05405069515109062
2668	X940826	2	metabolite	1.0357331037521362
2669	X940827	2	metabolite	-0.8237425088882446
2670	X940833	2	metabolite	0.09985934942960739
2671	X940843	2	metabolite	0.22810153663158417
2672	X940844	2	metabolite	-0.21829771995544434
2673	X940845	2	metabolite	-0.22615911066532135
2674	X940847	2	metabolite	0.38688552379608154
2675	X940852	2	metabolite	-0.04669182375073433
2676	X940863	2	metabolite	0.07282647490501404
2677	X940871	2	metabolite	0.8245928287506104
2678	X940875	2	metabolite	-0.02711055427789688
2679	X940882	2	metabolite	-0.1880326271057129
2680	X940889	2	metabolite	-0.2327979952096939
2681	X940892	2	metabolite	0.21287459135055542
2682	X940895	2	metabolite	0.06394893676042557
2683	X940907	2	metabolite	0.353217750787735
2684	X940912	2	metabolite	-0.013943900354206562
2685	X940917	2	metabolite	0.2846633195877075
2686	X940925	2	metabolite	0.13467878103256226
2687	X940936	2	metabolite	1.0102800130844116
2688	X940941	2	metabolite	-0.1418224424123764
2689	X940946	2	metabolite	-0.3157532513141632
2690	X940961	2	metabolite	-0.01438792236149311
2691	X940966	2	metabolite	-0.23478403687477112
2692	X940968	2	metabolite	-0.29388391971588135
2693	X940984	2	metabolite	0.6353814601898193
2694	X941001	2	metabolite	0.02662554755806923
2695	X941014	2	metabolite	0.1285526603460312
2696	X941019	2	metabolite	0.3040618896484375
2697	X941024	2	metabolite	-0.07016322761774063
2698	X941028	2	metabolite	0.33944636583328247
2699	X941037	2	metabolite	-1.7845999002456665
2700	X941043	2	metabolite	-0.790455162525177
2701	X941046	2	metabolite	-0.5042323470115662
2702	X941049	2	metabolite	0.02863599732518196
2703	X941051	2	metabolite	0.31987541913986206
2704	X941066	2	metabolite	0.09404105693101883
2705	X941074	2	metabolite	-0.12729328870773315
2706	X941079	2	metabolite	-0.19365841150283813
2707	X941080	2	metabolite	0.9662899971008301
2708	X941091	2	metabolite	-1.0440088510513306
2709	X941095	2	metabolite	-0.4055223762989044
2710	X941106	2	metabolite	-0.22840775549411774
2711	X941118	2	metabolite	0.26358646154403687
2712	X941124	2	metabolite	0.4199918806552887
2713	X941134	2	metabolite	0.21279437839984894
2714	X941144	2	metabolite	-0.49178799986839294
2715	X941153	2	metabolite	-0.2674998641014099
2716	X941154	2	metabolite	0.0665857270359993
2717	X941192	2	metabolite	0.8131948113441467
2718	X941202	2	metabolite	0.08899989724159241
2719	X941204	2	metabolite	-0.4456648826599121
2720	X941208	2	metabolite	-0.39558491110801697
2721	X941241	2	metabolite	-1.0213689804077148
2722	X941250	2	metabolite	-0.4170776307582855
2723	X941253	2	metabolite	0.07177846878767014
2724	X941257	2	metabolite	0.501164436340332
2725	X941259	2	metabolite	-0.3438582420349121
2726	X941265	2	metabolite	0.32806724309921265
2727	X941274	2	metabolite	0.5822433233261108
2728	X941308	2	metabolite	-0.30109289288520813
2729	X941315	2	metabolite	0.3171742558479309
2730	X941320	2	metabolite	0.124267578125
2731	X941321	2	metabolite	-0.4048270285129547
2732	X941367	2	metabolite	0.06693000346422195
2733	X941373	2	metabolite	-0.1706482619047165
2734	X941384	2	metabolite	0.050125110894441605
2735	X941385	2	metabolite	0.09706562757492065
2736	X941392	2	metabolite	-0.3595176041126251
2737	X941398	2	metabolite	0.7149977087974548
2738	X941404	2	metabolite	0.1150626614689827
2739	X941408	2	metabolite	-0.394539475440979
2740	X941422	2	metabolite	-0.3490270674228668
2741	X941439	2	metabolite	-0.007657153066247702
2742	X941445	2	metabolite	-0.4256998896598816
2743	X941454	2	metabolite	-0.3632321357727051
2744	X941460	2	metabolite	0.09931710362434387
2745	X941462	2	metabolite	-0.2764908969402313
2746	X941464	2	metabolite	-0.10073796659708023
2747	X941503	2	metabolite	-0.3380287289619446
2748	X941519	2	metabolite	0.0046141729690134525
2749	X941530	2	metabolite	0.3905552923679352
2750	X941547	2	metabolite	-0.2005690038204193
2751	X941582	2	metabolite	-1.260532259941101
2752	X941617	2	metabolite	-0.4061107635498047
2753	X941623	2	metabolite	0.2836541533470154
2754	X941624	2	metabolite	-0.16808398067951202
2755	X941639	2	metabolite	0.2624915838241577
2756	X941680	2	metabolite	0.0318949893116951
2757	X941684	2	metabolite	0.21143679320812225
2758	X941709	2	metabolite	-0.209950789809227
2759	X941714	2	metabolite	-1.0790598392486572
2760	X941715	2	metabolite	0.001391351455822587
2761	X941738	2	metabolite	0.10308593511581421
2762	X941759	2	metabolite	-0.020717306062579155
2763	X941772	2	metabolite	0.08338198810815811
2764	X941774	2	metabolite	-0.5916781425476074
2765	X941807	2	metabolite	-0.03818749636411667
2766	X941813	2	metabolite	0.09252584725618362
2767	X941817	2	metabolite	-0.2885150611400604
2768	X941887	2	metabolite	-0.33547452092170715
2769	X941902	2	metabolite	-0.18327796459197998
2770	X942011	2	metabolite	-0.3201698958873749
2771	X942026	2	metabolite	0.23219257593154907
2772	X942039	2	metabolite	-0.03640120476484299
2773	X942075	2	metabolite	0.32727113366127014
2774	X942094	2	metabolite	-0.15004684031009674
2775	X942128	2	metabolite	0.18825121223926544
2776	X942191	2	metabolite	1.6331825256347656
2777	X942237	2	metabolite	-0.3108479082584381
2778	X942303	2	metabolite	-0.5100982189178467
2779	X942319	2	metabolite	0.7855174541473389
2780	X942359	2	metabolite	-0.023653514683246613
2781	X942398	2	metabolite	-0.25372767448425293
2782	X942402	2	metabolite	0.1266520917415619
2783	X942429	2	metabolite	-0.19300101697444916
2784	X942467	2	metabolite	-0.11214899271726608
2785	X942487	2	metabolite	0.2921712398529053
2786	X942489	2	metabolite	0.528012216091156
2787	X942490	2	metabolite	-0.6723299026489258
2788	X942504	2	metabolite	-0.21338753402233124
2789	X950002	2	metabolite	-0.0757148489356041
2790	X950003	2	metabolite	0.04614713415503502
2791	X950005	2	metabolite	-0.19357214868068695
2792	X950006	2	metabolite	-0.17779628932476044
2793	X950007	2	metabolite	-0.19199760258197784
2794	X950008	2	metabolite	0.19590233266353607
2795	X950010	2	metabolite	-0.3238954544067383
2796	X950012	2	metabolite	0.035830870270729065
2797	X950015	2	metabolite	0.13416491448879242
2798	X950016	2	metabolite	-0.22885337471961975
2799	X950017	2	metabolite	-0.2789174020290375
2800	X950018	2	metabolite	-0.17529745399951935
2801	X950020	2	metabolite	0.08709549158811569
2802	X950023	2	metabolite	1.352540373802185
2803	X950027	2	metabolite	0.06692952662706375
2804	X950028	2	metabolite	1.765616536140442
2805	X950032	2	metabolite	0.06023088097572327
2806	X950034	2	metabolite	-0.2199966162443161
2807	X950035	2	metabolite	-0.2269778996706009
2808	X950036	2	metabolite	-0.10411111265420914
2809	X950037	2	metabolite	-0.07821937650442123
2810	X950040	2	metabolite	0.09525702893733978
2811	X950041	2	metabolite	-0.1290493756532669
2812	X950042	2	metabolite	-0.14496459066867828
2813	X950044	2	metabolite	0.210050567984581
2814	X950045	2	metabolite	-0.10266314446926117
2815	X950046	2	metabolite	0.012642046436667442
2816	X950048	2	metabolite	-0.10110128670930862
2817	X950052	2	metabolite	0.5362790822982788
2818	X950053	2	metabolite	0.2423742711544037
2819	X950054	2	metabolite	-0.1867104470729828
2820	X950055	2	metabolite	-0.17471401393413544
2821	X950056	2	metabolite	1.6211353540420532
2822	X950058	2	metabolite	-1.1967442035675049
2823	X950061	2	metabolite	0.19171154499053955
2824	X950065	2	metabolite	-0.12996795773506165
2825	X950069	2	metabolite	0.05517672374844551
2826	X950070	2	metabolite	-0.32570862770080566
2827	X950071	2	metabolite	0.265581339597702
2828	X950073	2	metabolite	-0.20057904720306396
2829	X950074	2	metabolite	-0.10223737359046936
2830	X950077	2	metabolite	0.051709625869989395
2831	X950078	2	metabolite	0.09224642813205719
2832	X950079	2	metabolite	-0.15486542880535126
2833	X950080	2	metabolite	0.1450960785150528
2834	X950083	2	metabolite	0.060714203864336014
2835	X950085	2	metabolite	-0.01766018755733967
2836	X950086	2	metabolite	0.037892572581768036
2837	X950088	2	metabolite	0.02647707611322403
2838	X950089	2	metabolite	-0.30417266488075256
2839	X950091	2	metabolite	-0.012080076150596142
2840	X950094	2	metabolite	-0.8891831636428833
2841	X950095	2	metabolite	-0.17332279682159424
2842	X950096	2	metabolite	-0.1691364049911499
2843	X950099	2	metabolite	0.9126214385032654
2844	X950101	2	metabolite	-0.11040420085191727
2845	X950102	2	metabolite	0.14355863630771637
2846	X950105	2	metabolite	-0.02363620325922966
2847	X950110	2	metabolite	0.09669779241085052
2848	X950112	2	metabolite	-0.24418118596076965
2849	X950117	2	metabolite	-0.15618377923965454
2850	X950119	2	metabolite	-0.1854783296585083
2851	X950121	2	metabolite	0.05368718132376671
2852	X950123	2	metabolite	-0.1003127247095108
2853	X950125	2	metabolite	-0.1169709861278534
2854	X950126	2	metabolite	-0.05137750506401062
2855	X950127	2	metabolite	-0.17506112158298492
2856	X950130	2	metabolite	-0.6588494777679443
2857	X950132	2	metabolite	-0.23484185338020325
2858	X950135	2	metabolite	-0.15405461192131042
2859	X950136	2	metabolite	0.47277653217315674
2860	X950137	2	metabolite	-0.07466885447502136
2861	X950138	2	metabolite	-0.10080336034297943
2862	X950139	2	metabolite	0.24745717644691467
2863	X950141	2	metabolite	0.018024161458015442
2864	X950142	2	metabolite	-0.32692357897758484
2865	X950143	2	metabolite	-0.038855794817209244
2866	X950145	2	metabolite	0.21091671288013458
2867	X950146	2	metabolite	-0.11888530850410461
2868	X950147	2	metabolite	-0.370501309633255
2869	X950148	2	metabolite	-0.531495988368988
2870	X950149	2	metabolite	0.23382392525672913
2871	X950154	2	metabolite	-0.04067598655819893
2872	X950155	2	metabolite	-0.0612754188477993
2873	X950157	2	metabolite	1.7517917156219482
2874	X950158	2	metabolite	-0.023157591000199318
2875	X950162	2	metabolite	-0.27856263518333435
2876	X950164	2	metabolite	-0.02103818766772747
2877	X950167	2	metabolite	-0.028996581211686134
2878	X950169	2	metabolite	0.12789613008499146
2879	X950173	2	metabolite	1.1511086225509644
2880	X950176	2	metabolite	-0.006250815466046333
2881	X950179	2	metabolite	0.21370869874954224
2882	X950182	2	metabolite	0.08463761955499649
2883	X950183	2	metabolite	-0.11795754730701447
2884	X950186	2	metabolite	-0.17851382493972778
2885	X950187	2	metabolite	-0.052258819341659546
2886	X950189	2	metabolite	-0.3680674731731415
2887	X950190	2	metabolite	0.2476191222667694
2888	X950191	2	metabolite	0.0674273818731308
2889	X950192	2	metabolite	0.8349977731704712
2890	X950193	2	metabolite	1.0508149862289429
2891	X950196	2	metabolite	0.25772982835769653
2892	X950198	2	metabolite	-0.19089089334011078
2893	X950200	2	metabolite	0.13828407227993011
2894	X950201	2	metabolite	0.07590075582265854
2895	X950202	2	metabolite	-0.10745609551668167
2896	X950209	2	metabolite	-0.16108408570289612
2897	X950212	2	metabolite	0.005161778070032597
2898	X950214	2	metabolite	-0.024543313309550285
2899	X950217	2	metabolite	-0.23156797885894775
2900	X950218	2	metabolite	-0.1437516212463379
2901	X950219	2	metabolite	-0.022813454270362854
2902	X950220	2	metabolite	-0.05102202668786049
2903	X950223	2	metabolite	0.12023327499628067
2904	X950225	2	metabolite	2.008023500442505
2905	X950226	2	metabolite	-0.21069489419460297
2906	X950228	2	metabolite	1.0360180139541626
2907	X950231	2	metabolite	-0.06788001954555511
2908	X950233	2	metabolite	0.5220636129379272
2909	X950241	2	metabolite	-0.021130923181772232
2910	X950242	2	metabolite	0.05579651519656181
2911	X950245	2	metabolite	0.0874241292476654
2912	X950247	2	metabolite	-0.09425588697195053
2913	X950248	2	metabolite	-0.22127369046211243
2914	X950249	2	metabolite	0.059638116508722305
2915	X950250	2	metabolite	0.3898957073688507
2916	X950251	2	metabolite	0.041385579854249954
2917	X950252	2	metabolite	0.2562098503112793
2918	X950254	2	metabolite	0.2787715792655945
2919	X950256	2	metabolite	-0.4219902455806732
2920	X950259	2	metabolite	-0.08926130831241608
2921	X950260	2	metabolite	0.013637362979352474
2922	X950262	2	metabolite	0.46113914251327515
2923	X950264	2	metabolite	-0.06963051110506058
2924	X950267	2	metabolite	-0.023555904626846313
2925	X950268	2	metabolite	-0.04714513197541237
2926	X950270	2	metabolite	0.03520483151078224
2927	X950271	2	metabolite	-0.13325241208076477
2928	X950274	2	metabolite	0.24064314365386963
2929	X950275	2	metabolite	0.7584048509597778
2930	X950279	2	metabolite	0.26135531067848206
2931	X950280	2	metabolite	0.13068071007728577
2932	X950281	2	metabolite	0.20880228281021118
2933	X950283	2	metabolite	-0.0778917595744133
2934	X950285	2	metabolite	-0.07346998155117035
2935	X950287	2	metabolite	-0.1731240451335907
2936	X950288	2	metabolite	0.14634405076503754
2937	X950296	2	metabolite	-0.09188646078109741
2938	X950297	2	metabolite	-0.08099936693906784
2939	X950300	2	metabolite	0.07357120513916016
