	feature_id	axis	embed_type	values
2596	X940420	2	metabolite	1.1564722061157227
2597	X940443	2	metabolite	0.2019648551940918
2598	X940444	2	metabolite	-0.5354291200637817
2599	X940445	2	metabolite	-0.7121157646179199
2600	X940450	2	metabolite	-1.2662237882614136
2601	X940451	2	metabolite	-0.30682623386383057
2602	X940456	2	metabolite	-0.2917581796646118
2603	X940465	2	metabolite	-0.5739405155181885
2604	X940466	2	metabolite	-0.34242987632751465
2605	X940474	2	metabolite	0.16318508982658386
2606	X940481	2	metabolite	0.2977609634399414
2607	X940483	2	metabolite	-0.3220101296901703
2608	X940484	2	metabolite	0.8981665372848511
2609	X940487	2	metabolite	-1.1690171957015991
2610	X940488	2	metabolite	-0.7956522107124329
2611	X940497	2	metabolite	-1.3662302494049072
2612	X940498	2	metabolite	0.09383504092693329
2613	X940501	2	metabolite	0.6494564414024353
2614	X940506	2	metabolite	0.5848996043205261
2615	X940526	2	metabolite	0.5587462186813354
2616	X940529	2	metabolite	0.6481932401657104
2617	X940532	2	metabolite	-1.7798658609390259
2618	X940534	2	metabolite	0.3213866949081421
2619	X940535	2	metabolite	-0.1920948028564453
2620	X940540	2	metabolite	0.9360400438308716
2621	X940547	2	metabolite	-0.32338568568229675
2622	X940550	2	metabolite	0.19986750185489655
2623	X940551	2	metabolite	0.5323781371116638
2624	X940555	2	metabolite	-0.35706838965415955
2625	X940558	2	metabolite	-0.828962504863739
2626	X940560	2	metabolite	-1.1051793098449707
2627	X940562	2	metabolite	0.31929296255111694
2628	X940570	2	metabolite	0.1965755671262741
2629	X940571	2	metabolite	0.978096067905426
2630	X940580	2	metabolite	0.38561227917671204
2631	X940584	2	metabolite	0.4022718369960785
2632	X940589	2	metabolite	1.380202054977417
2633	X940598	2	metabolite	0.2775150239467621
2634	X940602	2	metabolite	-0.1326121836900711
2635	X940606	2	metabolite	0.45780327916145325
2636	X940612	2	metabolite	0.3691498041152954
2637	X940623	2	metabolite	0.47558900713920593
2638	X940625	2	metabolite	1.2483329772949219
2639	X940641	2	metabolite	-0.42653459310531616
2640	X940642	2	metabolite	1.0298422574996948
2641	X940648	2	metabolite	0.1015181913971901
2642	X940649	2	metabolite	-1.3929624557495117
2643	X940652	2	metabolite	0.09091383963823318
2644	X940662	2	metabolite	1.1585369110107422
2645	X940665	2	metabolite	-0.39155346155166626
2646	X940674	2	metabolite	-0.4645772874355316
2647	X940689	2	metabolite	0.07599472254514694
2648	X940690	2	metabolite	-0.5854133367538452
2649	X940692	2	metabolite	-0.37897756695747375
2650	X940696	2	metabolite	0.47531846165657043
2651	X940700	2	metabolite	-1.1208324432373047
2652	X940714	2	metabolite	0.28553152084350586
2653	X940721	2	metabolite	0.08570537716150284
2654	X940727	2	metabolite	0.9084979295730591
2655	X940748	2	metabolite	0.35665735602378845
2656	X940756	2	metabolite	0.35336554050445557
2657	X940761	2	metabolite	0.4837477505207062
2658	X940763	2	metabolite	-0.5509719848632812
2659	X940766	2	metabolite	1.3044137954711914
2660	X940769	2	metabolite	-0.4787544012069702
2661	X940775	2	metabolite	1.1366828680038452
2662	X940778	2	metabolite	-0.5504029393196106
2663	X940786	2	metabolite	-0.3831329643726349
2664	X940796	2	metabolite	-0.29749321937561035
2665	X940816	2	metabolite	-1.266248345375061
2666	X940819	2	metabolite	0.24779222905635834
2667	X940820	2	metabolite	-0.47178715467453003
2668	X940826	2	metabolite	-0.23611250519752502
2669	X940827	2	metabolite	-0.5160624384880066
2670	X940833	2	metabolite	-0.3270586431026459
2671	X940843	2	metabolite	-0.1327202320098877
2672	X940844	2	metabolite	-1.552578330039978
2673	X940845	2	metabolite	-0.34978586435317993
2674	X940847	2	metabolite	0.8089051842689514
2675	X940852	2	metabolite	1.1221216917037964
2676	X940863	2	metabolite	0.361049085855484
2677	X940871	2	metabolite	0.5164495706558228
2678	X940875	2	metabolite	-0.10682298988103867
2679	X940882	2	metabolite	-0.3229169249534607
2680	X940889	2	metabolite	-0.21192719042301178
2681	X940892	2	metabolite	-0.053617674857378006
2682	X940895	2	metabolite	0.5783752799034119
2683	X940907	2	metabolite	0.2930942475795746
2684	X940912	2	metabolite	0.26324209570884705
2685	X940917	2	metabolite	0.9932945966720581
2686	X940925	2	metabolite	1.6078780889511108
2687	X940936	2	metabolite	0.977662980556488
2688	X940941	2	metabolite	1.2504138946533203
2689	X940946	2	metabolite	-0.16505010426044464
2690	X940961	2	metabolite	-1.3773497343063354
2691	X940966	2	metabolite	-0.13080009818077087
2692	X940968	2	metabolite	-0.8500832915306091
2693	X940984	2	metabolite	-0.7762227654457092
2694	X941001	2	metabolite	1.4394134283065796
2695	X941014	2	metabolite	-1.4516645669937134
2696	X941019	2	metabolite	0.3808749318122864
2697	X941024	2	metabolite	-0.05762665346264839
2698	X941028	2	metabolite	0.0021769963204860687
2699	X941037	2	metabolite	-0.2770402133464813
2700	X941043	2	metabolite	0.3116292357444763
2701	X941046	2	metabolite	0.013862332329154015
2702	X941049	2	metabolite	-0.07784722000360489
2703	X941051	2	metabolite	0.18136143684387207
2704	X941066	2	metabolite	0.0708424299955368
2705	X941074	2	metabolite	1.7362920045852661
2706	X941079	2	metabolite	0.024141861125826836
2707	X941080	2	metabolite	-2.2271366119384766
2708	X941091	2	metabolite	-0.1775524616241455
2709	X941095	2	metabolite	-0.08610124886035919
2710	X941106	2	metabolite	0.6508049368858337
2711	X941118	2	metabolite	0.16759972274303436
2712	X941124	2	metabolite	0.3514959216117859
2713	X941134	2	metabolite	-0.5332239866256714
2714	X941144	2	metabolite	-0.1568891853094101
2715	X941153	2	metabolite	-0.8535398840904236
2716	X941154	2	metabolite	1.4037165641784668
2717	X941192	2	metabolite	0.009066354483366013
2718	X941202	2	metabolite	0.04058517888188362
2719	X941204	2	metabolite	0.06963736563920975
2720	X941208	2	metabolite	0.5278582572937012
2721	X941241	2	metabolite	-0.38213232159614563
2722	X941250	2	metabolite	-0.21616660058498383
2723	X941253	2	metabolite	0.9809028506278992
2724	X941257	2	metabolite	0.5661098957061768
2725	X941259	2	metabolite	0.5117043852806091
2726	X941265	2	metabolite	0.39820367097854614
2727	X941274	2	metabolite	-1.0879837274551392
2728	X941308	2	metabolite	-0.09278067201375961
2729	X941315	2	metabolite	1.3190183639526367
2730	X941320	2	metabolite	-0.020489182323217392
2731	X941321	2	metabolite	0.9061576128005981
2732	X941367	2	metabolite	1.21430504322052
2733	X941373	2	metabolite	0.3122245967388153
2734	X941384	2	metabolite	-0.8877106308937073
2735	X941385	2	metabolite	-0.15154093503952026
2736	X941392	2	metabolite	-1.2906478643417358
2737	X941398	2	metabolite	0.00863418448716402
2738	X941404	2	metabolite	0.33385637402534485
2739	X941408	2	metabolite	0.754342794418335
2740	X941422	2	metabolite	-0.624860405921936
2741	X941439	2	metabolite	-0.07891599833965302
2742	X941445	2	metabolite	-1.8767307996749878
2743	X941454	2	metabolite	-0.4911644458770752
2744	X941460	2	metabolite	0.6492871046066284
2745	X941462	2	metabolite	-0.7751104235649109
2746	X941464	2	metabolite	-1.251206398010254
2747	X941503	2	metabolite	-0.44010940194129944
2748	X941519	2	metabolite	-0.5523171424865723
2749	X941530	2	metabolite	-0.24275325238704681
2750	X941547	2	metabolite	1.1046375036239624
2751	X941582	2	metabolite	-1.072504997253418
2752	X941617	2	metabolite	-1.0850310325622559
2753	X941623	2	metabolite	-1.025675654411316
2754	X941624	2	metabolite	0.33506494760513306
2755	X941639	2	metabolite	-0.009937409311532974
2756	X941680	2	metabolite	-0.42882177233695984
2757	X941684	2	metabolite	-0.08351845294237137
2758	X941709	2	metabolite	-1.6389118432998657
2759	X941714	2	metabolite	-0.6590213179588318
2760	X941715	2	metabolite	1.0322232246398926
2761	X941738	2	metabolite	0.1026957780122757
2762	X941759	2	metabolite	-0.022198695689439774
2763	X941772	2	metabolite	0.8333749771118164
2764	X941774	2	metabolite	-1.37425696849823
2765	X941807	2	metabolite	-0.9679223299026489
2766	X941813	2	metabolite	0.8577547669410706
2767	X941817	2	metabolite	0.15613681077957153
2768	X941887	2	metabolite	0.6677229404449463
2769	X941902	2	metabolite	0.26653847098350525
2770	X942011	2	metabolite	-0.632178544998169
2771	X942026	2	metabolite	-0.7871648073196411
2772	X942039	2	metabolite	-0.3753269910812378
2773	X942075	2	metabolite	-0.8869308829307556
2774	X942094	2	metabolite	-0.05030238628387451
2775	X942128	2	metabolite	-0.6769537329673767
2776	X942191	2	metabolite	0.7000283002853394
2777	X942237	2	metabolite	0.7323552966117859
2778	X942303	2	metabolite	0.1902676522731781
2779	X942319	2	metabolite	1.0085481405258179
2780	X942359	2	metabolite	-0.34361135959625244
2781	X942398	2	metabolite	-0.4694617986679077
2782	X942402	2	metabolite	-1.1477969884872437
2783	X942429	2	metabolite	-0.37830615043640137
2784	X942467	2	metabolite	0.24186143279075623
2785	X942487	2	metabolite	1.2411121129989624
2786	X942489	2	metabolite	0.7337205410003662
2787	X942490	2	metabolite	-1.188148856163025
2788	X942504	2	metabolite	-0.9643117785453796
2789	X950002	2	metabolite	-0.8100324273109436
2790	X950003	2	metabolite	-0.6051834225654602
2791	X950005	2	metabolite	-0.45950955152511597
2792	X950006	2	metabolite	-0.17638683319091797
2793	X950007	2	metabolite	-0.12170575559139252
2794	X950008	2	metabolite	-0.32621702551841736
2795	X950010	2	metabolite	-0.08106227219104767
2796	X950012	2	metabolite	-0.11048472672700882
2797	X950015	2	metabolite	-0.18495064973831177
2798	X950016	2	metabolite	-0.06203055381774902
2799	X950017	2	metabolite	-0.31039053201675415
2800	X950018	2	metabolite	-0.5673023462295532
2801	X950020	2	metabolite	0.47537484765052795
2802	X950023	2	metabolite	1.8104784488677979
2803	X950027	2	metabolite	-0.4541454315185547
2804	X950028	2	metabolite	0.7481397986412048
2805	X950032	2	metabolite	-0.0678362101316452
2806	X950034	2	metabolite	-0.868829607963562
2807	X950035	2	metabolite	0.17834411561489105
2808	X950036	2	metabolite	-0.3882479667663574
2809	X950037	2	metabolite	0.023897401988506317
2810	X950040	2	metabolite	-0.11859522759914398
2811	X950041	2	metabolite	-0.18685941398143768
2812	X950042	2	metabolite	-0.8118826150894165
2813	X950044	2	metabolite	0.06390442699193954
2814	X950045	2	metabolite	-0.40509507060050964
2815	X950046	2	metabolite	-0.26783081889152527
2816	X950048	2	metabolite	-0.43507543206214905
2817	X950052	2	metabolite	-0.684431791305542
2818	X950053	2	metabolite	0.23612084984779358
2819	X950054	2	metabolite	-0.07009143382310867
2820	X950055	2	metabolite	-0.22814616560935974
2821	X950056	2	metabolite	1.3137632608413696
2822	X950058	2	metabolite	-1.3939452171325684
2823	X950061	2	metabolite	0.7738563418388367
2824	X950065	2	metabolite	0.049916673451662064
2825	X950069	2	metabolite	0.0233470369130373
2826	X950070	2	metabolite	-0.3162381947040558
2827	X950071	2	metabolite	0.08952821046113968
2828	X950073	2	metabolite	-0.32495594024658203
2829	X950074	2	metabolite	0.8582717180252075
2830	X950077	2	metabolite	0.23711317777633667
2831	X950078	2	metabolite	0.08386216312646866
2832	X950079	2	metabolite	0.3179815113544464
2833	X950080	2	metabolite	-0.25023284554481506
2834	X950083	2	metabolite	-0.22016289830207825
2835	X950085	2	metabolite	0.5775830149650574
2836	X950086	2	metabolite	-0.0962679535150528
2837	X950088	2	metabolite	0.7529693245887756
2838	X950089	2	metabolite	-1.1069328784942627
2839	X950091	2	metabolite	0.8364852666854858
2840	X950094	2	metabolite	-1.3098008632659912
2841	X950095	2	metabolite	-1.0087708234786987
2842	X950096	2	metabolite	0.2161608338356018
2843	X950099	2	metabolite	-0.26572751998901367
2844	X950101	2	metabolite	-0.10515648126602173
2845	X950102	2	metabolite	0.6771449446678162
2846	X950105	2	metabolite	0.015939155593514442
2847	X950110	2	metabolite	0.27566632628440857
2848	X950112	2	metabolite	-0.4234936833381653
2849	X950117	2	metabolite	-0.3642149269580841
2850	X950119	2	metabolite	0.15520717203617096
2851	X950121	2	metabolite	-0.016012581065297127
2852	X950123	2	metabolite	-0.6709833741188049
2853	X950125	2	metabolite	-1.0829850435256958
2854	X950126	2	metabolite	-0.3017997145652771
2855	X950127	2	metabolite	-1.0726720094680786
2856	X950130	2	metabolite	-0.14268998801708221
2857	X950132	2	metabolite	-0.2505183219909668
2858	X950135	2	metabolite	-0.4528510868549347
2859	X950136	2	metabolite	0.9631255269050598
2860	X950137	2	metabolite	0.39274704456329346
2861	X950138	2	metabolite	-1.183729887008667
2862	X950139	2	metabolite	-0.028738997876644135
2863	X950141	2	metabolite	-0.2952689528465271
2864	X950142	2	metabolite	-1.3750181198120117
2865	X950143	2	metabolite	0.41948702931404114
2866	X950145	2	metabolite	-0.012413344345986843
2867	X950146	2	metabolite	0.24756364524364471
2868	X950147	2	metabolite	0.518862783908844
2869	X950148	2	metabolite	-1.8716059923171997
2870	X950149	2	metabolite	-0.09452560544013977
2871	X950154	2	metabolite	-0.49021095037460327
2872	X950155	2	metabolite	-0.738706648349762
2873	X950157	2	metabolite	1.7473986148834229
2874	X950158	2	metabolite	-0.3645187318325043
2875	X950162	2	metabolite	-0.19842931628227234
2876	X950164	2	metabolite	-0.16201141476631165
2877	X950167	2	metabolite	0.6925396919250488
2878	X950169	2	metabolite	0.04643041640520096
2879	X950173	2	metabolite	1.2240052223205566
2880	X950176	2	metabolite	0.5621971487998962
2881	X950179	2	metabolite	-0.16330653429031372
2882	X950182	2	metabolite	-0.20374539494514465
2883	X950183	2	metabolite	0.9979687929153442
2884	X950186	2	metabolite	-0.4675436317920685
2885	X950187	2	metabolite	-0.2002592831850052
2886	X950189	2	metabolite	-1.0393401384353638
2887	X950190	2	metabolite	-0.5421022176742554
2888	X950191	2	metabolite	-0.6775791645050049
2889	X950192	2	metabolite	-0.08475964516401291
2890	X950193	2	metabolite	-0.2817794978618622
2891	X950196	2	metabolite	0.0720529556274414
2892	X950198	2	metabolite	-0.04849744215607643
2893	X950200	2	metabolite	-0.5589496493339539
2894	X950201	2	metabolite	-1.3707401752471924
2895	X950202	2	metabolite	-0.43962857127189636
2896	X950209	2	metabolite	-1.0556840896606445
2897	X950212	2	metabolite	-0.7511441707611084
2898	X950214	2	metabolite	0.16729435324668884
2899	X950217	2	metabolite	-0.40486258268356323
2900	X950218	2	metabolite	-0.7502780556678772
2901	X950219	2	metabolite	0.07308211922645569
2902	X950220	2	metabolite	-0.041129328310489655
2903	X950223	2	metabolite	0.37377315759658813
2904	X950225	2	metabolite	1.7548755407333374
2905	X950226	2	metabolite	-0.0482112318277359
2906	X950228	2	metabolite	1.4284265041351318
2907	X950231	2	metabolite	-0.12950313091278076
2908	X950233	2	metabolite	0.8666126132011414
2909	X950241	2	metabolite	0.36672601103782654
2910	X950242	2	metabolite	1.1478612422943115
2911	X950245	2	metabolite	-1.284765601158142
2912	X950247	2	metabolite	-0.20645737648010254
2913	X950248	2	metabolite	-0.3427368700504303
2914	X950249	2	metabolite	-0.5787044763565063
2915	X950250	2	metabolite	-0.6359615325927734
2916	X950251	2	metabolite	0.7062820196151733
2917	X950252	2	metabolite	-0.49559053778648376
2918	X950254	2	metabolite	1.3190562725067139
2919	X950256	2	metabolite	1.065081000328064
2920	X950259	2	metabolite	-1.0382053852081299
2921	X950260	2	metabolite	0.1312592774629593
2922	X950262	2	metabolite	-1.1867680549621582
2923	X950264	2	metabolite	-0.13603118062019348
2924	X950267	2	metabolite	-0.9208488464355469
2925	X950268	2	metabolite	-1.1297701597213745
2926	X950270	2	metabolite	0.03528045117855072
2927	X950271	2	metabolite	0.3188680410385132
2928	X950274	2	metabolite	0.03337542340159416
2929	X950275	2	metabolite	0.2622571587562561
2930	X950279	2	metabolite	0.22898204624652863
2931	X950280	2	metabolite	-0.18493162095546722
2932	X950281	2	metabolite	1.272592544555664
2933	X950283	2	metabolite	-0.7515864968299866
2934	X950285	2	metabolite	-1.0748088359832764
2935	X950287	2	metabolite	-1.5795036554336548
2936	X950288	2	metabolite	0.3221948742866516
2937	X950296	2	metabolite	0.05364774540066719
2938	X950297	2	metabolite	-1.3717608451843262
2939	X950300	2	metabolite	-0.7027086615562439
2940	X950302	2	metabolite	-0.9642829298973083
2941	X950304	2	metabolite	-0.16817522048950195
2942	X950305	2	metabolite	-0.47696587443351746
2943	X950306	2	metabolite	0.40088900923728943
2944	X950313	2	metabolite	-1.4765148162841797
2945	X950314	2	metabolite	-0.47408539056777954
2946	X950316	2	metabolite	0.40415292978286743
2947	X950319	2	metabolite	-0.6470317840576172
2948	X950321	2	metabolite	1.6755541563034058
2949	X950322	2	metabolite	-0.6901437640190125
2950	X950329	2	metabolite	-0.9674185514450073
2951	X950330	2	metabolite	-0.668462336063385
2952	X950331	2	metabolite	-0.2579787075519562
2953	X950333	2	metabolite	0.0729026198387146
2954	X950340	2	metabolite	-0.928429365158081
2955	X950343	2	metabolite	-0.102692149579525
2956	X950345	2	metabolite	-0.08057596534490585
2957	X950348	2	metabolite	-0.2854076325893402
2958	X950353	2	metabolite	0.8286737203598022
2959	X950355	2	metabolite	-0.4487245976924896
2960	X950356	2	metabolite	1.2913503646850586
2961	X950358	2	metabolite	1.368027687072754
2962	X950359	2	metabolite	0.5173705816268921
2963	X950360	2	metabolite	1.1927528381347656
2964	X950361	2	metabolite	0.27319926023483276
2965	X950375	2	metabolite	1.5380542278289795
2966	X950383	2	metabolite	0.3238256871700287
2967	X950389	2	metabolite	1.0684260129928589
2968	X950390	2	metabolite	0.25824734568595886
2969	X950391	2	metabolite	0.5145385265350342
2970	X950392	2	metabolite	-0.15142822265625
2971	X950396	2	metabolite	1.6245182752609253
2972	X950400	2	metabolite	-0.39327654242515564
2973	X950402	2	metabolite	0.22565573453903198
2974	X950406	2	metabolite	-2.6454432010650635
2975	X950409	2	metabolite	0.06616924703121185
2976	X950410	2	metabolite	-0.4343469440937042
2977	X950415	2	metabolite	1.5565834045410156
2978	X950417	2	metabolite	-1.3105378150939941
2979	X950422	2	metabolite	0.9095368385314941
2980	X950425	2	metabolite	0.5503685474395752
2981	X950428	2	metabolite	-0.6408348083496094
2982	X950430	2	metabolite	-0.49750131368637085
2983	X950432	2	metabolite	-0.3375595211982727
2984	X950434	2	metabolite	0.08197812736034393
2985	X950439	2	metabolite	0.029195483773946762
2986	X950449	2	metabolite	0.10401222109794617
2987	X950466	2	metabolite	-0.30482444167137146
2988	X950474	2	metabolite	-0.25366124510765076
2989	X950477	2	metabolite	0.8396630883216858
2990	X950478	2	metabolite	-0.40786415338516235
2991	X950483	2	metabolite	-1.0607792139053345
2992	X950484	2	metabolite	-0.2258007526397705
2993	X950485	2	metabolite	0.5509849190711975
2994	X950490	2	metabolite	0.4594842493534088
2995	X950491	2	metabolite	0.0962449312210083
2996	X950503	2	metabolite	0.6883528232574463
2997	X950504	2	metabolite	-0.08242467045783997
2998	X950509	2	metabolite	-1.0002681016921997
2999	X950512	2	metabolite	0.5561860799789429
3000	X950513	2	metabolite	-0.06182360276579857
3001	X950516	2	metabolite	-0.06858289986848831
3002	X950517	2	metabolite	0.4510360658168793
3003	X950521	2	metabolite	0.8737348914146423
3004	X950525	2	metabolite	-1.0630512237548828
3005	X950528	2	metabolite	0.2994402050971985
3006	X950535	2	metabolite	0.3704146146774292
3007	X950536	2	metabolite	-1.3096253871917725
3008	X950545	2	metabolite	-0.29530709981918335
3009	X950548	2	metabolite	0.8058924078941345
3010	X950550	2	metabolite	-0.46401500701904297
3011	X950554	2	metabolite	-0.5732597708702087
3012	X950557	2	metabolite	0.1933690756559372
3013	X950559	2	metabolite	0.10915188491344452
3014	X950563	2	metabolite	-0.5444246530532837
3015	X950564	2	metabolite	0.45940670371055603
3016	X950570	2	metabolite	-0.6272201538085938
3017	X950571	2	metabolite	-0.40891873836517334
3018	X950572	2	metabolite	-0.13928592205047607
3019	X950577	2	metabolite	-0.019954407587647438
3020	X950579	2	metabolite	0.5061830878257751
3021	X950584	2	metabolite	1.9961669445037842
3022	X950592	2	metabolite	-0.42899852991104126
3023	X950593	2	metabolite	-1.1682246923446655
3024	X950594	2	metabolite	-0.17531287670135498
3025	X950598	2	metabolite	-0.3627329170703888
3026	X950602	2	metabolite	-0.27502718567848206
3027	X950606	2	metabolite	-0.5051421523094177
3028	X950607	2	metabolite	0.536044180393219
3029	X950611	2	metabolite	0.17511378228664398
3030	X950613	2	metabolite	-0.07077743113040924
3031	X950618	2	metabolite	-0.043211523443460464
3032	X950632	2	metabolite	-0.6473914384841919
3033	X950633	2	metabolite	0.9107556939125061
3034	X950637	2	metabolite	-0.1592944860458374
3035	X950638	2	metabolite	-0.3184785544872284
3036	X950641	2	metabolite	-0.42427900433540344
3037	X950642	2	metabolite	-0.2405788153409958
3038	X950645	2	metabolite	0.34915199875831604
3039	X950649	2	metabolite	-0.3088279068470001
3040	X950653	2	metabolite	0.7558159828186035
3041	X950655	2	metabolite	-0.6302744150161743
3042	X950657	2	metabolite	0.831669270992279
3043	X950661	2	metabolite	1.3542428016662598
3044	X950662	2	metabolite	-0.2626318037509918
3045	X950665	2	metabolite	-0.6787006855010986
3046	X950668	2	metabolite	0.1476530134677887
3047	X950675	2	metabolite	0.0618593692779541
3048	X950677	2	metabolite	-0.4352489411830902
3049	X950680	2	metabolite	0.7741743326187134
3050	X950687	2	metabolite	-0.13241440057754517
3051	X950693	2	metabolite	-0.32180577516555786
3052	X950695	2	metabolite	0.08611488342285156
3053	X950696	2	metabolite	0.04217749461531639
3054	X950705	2	metabolite	0.1872190237045288
3055	X950714	2	metabolite	-0.6868982911109924
3056	X950726	2	metabolite	-0.7292611598968506
3057	X950728	2	metabolite	0.5840052962303162
3058	X950732	2	metabolite	0.09285997599363327
3059	X950736	2	metabolite	-0.46406492590904236
3060	X950746	2	metabolite	0.775201678276062
3061	X950747	2	metabolite	-0.1699795424938202
3062	X950752	2	metabolite	0.5158131718635559
3063	X950757	2	metabolite	-0.6280844211578369
3064	X950758	2	metabolite	-0.5586014986038208
3065	X950759	2	metabolite	-0.0039039531257003546
3066	X950766	2	metabolite	-0.39588895440101624
3067	X950769	2	metabolite	-1.4642871618270874
3068	X950782	2	metabolite	-0.07522587478160858
3069	X950784	2	metabolite	-0.5972167253494263
3070	X950789	2	metabolite	-0.5088591575622559
3071	X950796	2	metabolite	-0.029637252911925316
3072	X950798	2	metabolite	-0.8398598432540894
3073	X950799	2	metabolite	0.34957313537597656
3074	X950803	2	metabolite	0.7162874937057495
3075	X950804	2	metabolite	0.6221362948417664
3076	X950809	2	metabolite	0.07885638624429703
3077	X950810	2	metabolite	-0.04187412187457085
3078	X950813	2	metabolite	0.36444154381752014
3079	X950816	2	metabolite	-0.8351059556007385
3080	X950827	2	metabolite	0.6579546332359314
3081	X950838	2	metabolite	1.401697039604187
3082	X950841	2	metabolite	-0.1497456580400467
3083	X950845	2	metabolite	-0.8554728031158447
3084	X950846	2	metabolite	0.19245724380016327
3085	X950851	2	metabolite	0.012760293669998646
3086	X950859	2	metabolite	-0.37833845615386963
3087	X950860	2	metabolite	0.8178743124008179
3088	X950869	2	metabolite	-0.7672579288482666
3089	X950873	2	metabolite	0.24408100545406342
3090	X950900	2	metabolite	0.35299062728881836
3091	X950904	2	metabolite	-0.7909461855888367
3092	X950906	2	metabolite	-0.22060544788837433
3093	X950911	2	metabolite	-0.1394113004207611
3094	X950914	2	metabolite	0.6075934171676636
3095	X950921	2	metabolite	-0.2684989869594574
3096	X950925	2	metabolite	0.14047527313232422
3097	X950926	2	metabolite	-0.4243610203266144
3098	X950929	2	metabolite	0.7433009743690491
3099	X950963	2	metabolite	-0.9688555598258972
3100	X950966	2	metabolite	0.367859810590744
3101	X950968	2	metabolite	-0.13499128818511963
3102	X950987	2	metabolite	0.34402066469192505
3103	X950995	2	metabolite	-0.7907668948173523
3104	X950996	2	metabolite	-0.9840178489685059
3105	X950999	2	metabolite	1.922143816947937
3106	X951002	2	metabolite	-1.4696556329727173
3107	X951018	2	metabolite	0.013434942811727524
3108	X951019	2	metabolite	0.3315965533256531
3109	X951027	2	metabolite	-0.04763089120388031
3110	X951030	2	metabolite	-0.15358075499534607
3111	X951041	2	metabolite	-0.6759797930717468
3112	X951051	2	metabolite	-0.28508031368255615
3113	X951054	2	metabolite	0.4097074866294861
3114	X951055	2	metabolite	0.5684404969215393
3115	X951067	2	metabolite	-0.40042439103126526
3116	X951071	2	metabolite	-0.44094061851501465
3117	X951083	2	metabolite	-0.1587110459804535
3118	X951085	2	metabolite	-1.1706113815307617
3119	X951115	2	metabolite	0.2459661066532135
3120	X951141	2	metabolite	0.08606161177158356
3121	X951144	2	metabolite	-0.11113066971302032
3122	X951150	2	metabolite	-0.5453994274139404
3123	X951151	2	metabolite	0.6352027058601379
3124	X951154	2	metabolite	0.1976930946111679
3125	X951156	2	metabolite	-0.22090893983840942
3126	X951162	2	metabolite	1.1623388528823853
3127	X951171	2	metabolite	-0.3072583079338074
3128	X951174	2	metabolite	-0.5292001366615295
3129	X951242	2	metabolite	0.43680843710899353
3130	X951273	2	metabolite	-0.6139146089553833
3131	X951284	2	metabolite	0.7918948531150818
3132	X951317	2	metabolite	1.1278373003005981
3133	X951318	2	metabolite	0.19506821036338806
3134	X951322	2	metabolite	-0.19907492399215698
3135	X951337	2	metabolite	0.3086836636066437
3136	X951365	2	metabolite	0.5819621682167053
3137	X951409	2	metabolite	1.1873482465744019
3138	X951429	2	metabolite	-0.546023964881897
3139	X951457	2	metabolite	0.6326318383216858
3140	X960001	2	metabolite	0.19716103374958038
3141	X960003	2	metabolite	-1.1619744300842285
3142	X960004	2	metabolite	-0.8089686036109924
3143	X960005	2	metabolite	0.10960497707128525
3144	X960009	2	metabolite	-0.2022295892238617
3145	X960012	2	metabolite	-0.37423092126846313
3146	X960016	2	metabolite	-0.15025360882282257
3147	X960018	2	metabolite	0.4642952084541321
3148	X960019	2	metabolite	-0.9202688932418823
3149	X960020	2	metabolite	-0.2852623462677002
3150	X960021	2	metabolite	-0.5521165132522583
3151	X960022	2	metabolite	-0.3145120441913605
3152	X960023	2	metabolite	-2.7356579303741455
3153	X960025	2	metabolite	-0.2868475019931793
3154	X960026	2	metabolite	0.6837049722671509
3155	X960027	2	metabolite	0.3591078221797943
3156	X960028	2	metabolite	-0.8559262156486511
3157	X960029	2	metabolite	0.7633118629455566
3158	X960030	2	metabolite	-0.5303523540496826
3159	X960033	2	metabolite	-0.21213717758655548
3160	X960035	2	metabolite	1.1345083713531494
3161	X960037	2	metabolite	0.25897863507270813
3162	X960039	2	metabolite	-1.4116344451904297
3163	X960040	2	metabolite	1.3624838590621948
3164	X960044	2	metabolite	-0.3922291696071625
3165	X960046	2	metabolite	0.44598445296287537
3166	X960048	2	metabolite	0.3292514383792877
3167	X960049	2	metabolite	-0.15731281042099
3168	X960050	2	metabolite	-0.20300060510635376
3169	X960051	2	metabolite	0.3811448812484741
3170	X960055	2	metabolite	0.4635236859321594
3171	X960058	2	metabolite	0.6848747730255127
3172	X960059	2	metabolite	0.11289561539888382
3173	X960061	2	metabolite	-0.05204321816563606
3174	X960064	2	metabolite	-0.5311374068260193
3175	X960069	2	metabolite	-0.09450946748256683
3176	X960070	2	metabolite	-0.4232722222805023
3177	X960071	2	metabolite	-0.3622142970561981
3178	X960072	2	metabolite	-0.30333757400512695
3179	X960073	2	metabolite	-0.6258592009544373
3180	X960074	2	metabolite	0.49029386043548584
3181	X960083	2	metabolite	-0.2113037407398224
3182	X960086	2	metabolite	0.370500385761261
3183	X960090	2	metabolite	-0.22684207558631897
3184	X960091	2	metabolite	-0.22899091243743896
3185	X960092	2	metabolite	-0.6652038097381592
3186	X960093	2	metabolite	0.424917072057724
3187	X960096	2	metabolite	-0.8413189053535461
3188	X960097	2	metabolite	-0.9538134336471558
3189	X960098	2	metabolite	0.5615596175193787
3190	X960099	2	metabolite	-0.8660869598388672
