	feature_id	axis	embed_type	values
2420	X970577	1	metabolite	0.4214133620262146
2421	X970587	1	metabolite	-0.344724178314209
2422	X970599	1	metabolite	0.4276367127895355
2423	X970614	1	metabolite	-0.21866415441036224
2424	X970625	1	metabolite	0.10752159357070923
2425	X970633	1	metabolite	-0.9703179597854614
2426	X970638	1	metabolite	0.7399433255195618
2427	X970649	1	metabolite	-2.1222658157348633
2428	X970659	1	metabolite	-0.15323786437511444
2429	X970663	1	metabolite	-0.2963440716266632
2430	X970664	1	metabolite	-2.4508185386657715
2431	X970677	1	metabolite	-0.6177800297737122
2432	X970680	1	metabolite	-0.8057383298873901
2433	X970687	1	metabolite	-0.8319144248962402
2434	X970688	1	metabolite	0.026329806074500084
2435	X970692	1	metabolite	0.2763512134552002
2436	X970706	1	metabolite	-3.1824800968170166
2437	X970707	1	metabolite	-0.10473674535751343
2438	X970717	1	metabolite	-0.34258538484573364
2439	X970718	1	metabolite	-0.10376328229904175
2440	X970731	1	metabolite	-0.6240069270133972
2441	X970732	1	metabolite	-0.09071779251098633
2442	X970737	1	metabolite	-0.32910779118537903
2443	X970745	1	metabolite	-1.1712124347686768
2444	X970784	1	metabolite	-0.5675311088562012
2445	X970791	1	metabolite	-0.4300763010978699
2446	X970813	1	metabolite	-0.20818519592285156
2447	X970860	1	metabolite	-0.43239954113960266
2448	X970932	1	metabolite	0.007519020698964596
2449	X970960	1	metabolite	-0.18874362111091614
2450	X940001	2	metabolite	0.0
2451	X940002	2	metabolite	-0.51337730884552
2452	X940005	2	metabolite	-0.9709370732307434
2453	X940007	2	metabolite	-0.3604828715324402
2454	X940010	2	metabolite	-0.35744041204452515
2455	X940013	2	metabolite	-0.510765552520752
2456	X940014	2	metabolite	-0.5825908780097961
2457	X940015	2	metabolite	0.00947417039424181
2458	X940019	2	metabolite	0.06585361063480377
2459	X940021	2	metabolite	0.23601992428302765
2460	X940022	2	metabolite	-0.010823969729244709
2461	X940024	2	metabolite	-0.7301193475723267
2462	X940025	2	metabolite	-0.5160700678825378
2463	X940026	2	metabolite	-0.860550582408905
2464	X940027	2	metabolite	-0.6420606970787048
2465	X940028	2	metabolite	-0.6273028254508972
2466	X940029	2	metabolite	-0.31034210324287415
2467	X940031	2	metabolite	-0.6638978123664856
2468	X940032	2	metabolite	-0.4141738712787628
2469	X940034	2	metabolite	-0.5924406051635742
2470	X940040	2	metabolite	-0.006759013049304485
2471	X940043	2	metabolite	-0.6277387738227844
2472	X940045	2	metabolite	-0.23395416140556335
2473	X940047	2	metabolite	0.4741760194301605
2474	X940048	2	metabolite	-0.23564952611923218
2475	X940049	2	metabolite	-0.5827166438102722
2476	X940050	2	metabolite	0.45045554637908936
2477	X940053	2	metabolite	0.1379023939371109
2478	X940054	2	metabolite	0.39722704887390137
2479	X940055	2	metabolite	-0.9776458740234375
2480	X940056	2	metabolite	-0.17369206249713898
2481	X940058	2	metabolite	-0.7597752809524536
2482	X940059	2	metabolite	-0.6191532015800476
2483	X940062	2	metabolite	1.012998342514038
2484	X940069	2	metabolite	-0.39714086055755615
2485	X940071	2	metabolite	-1.0700039863586426
2486	X940072	2	metabolite	-0.3830026686191559
2487	X940073	2	metabolite	-0.4564468264579773
2488	X940074	2	metabolite	0.009071473963558674
2489	X940079	2	metabolite	0.1691170483827591
2490	X940080	2	metabolite	-0.31606802344322205
2491	X940082	2	metabolite	0.6262404918670654
2492	X940084	2	metabolite	0.400190144777298
2493	X940086	2	metabolite	-1.1652519702911377
2494	X940089	2	metabolite	-0.43432286381721497
2495	X940091	2	metabolite	1.1973934173583984
2496	X940092	2	metabolite	-0.11554805934429169
2497	X940093	2	metabolite	-0.40645480155944824
2498	X940094	2	metabolite	0.2934722304344177
2499	X940097	2	metabolite	-0.27091968059539795
2500	X940102	2	metabolite	-0.004508672282099724
2501	X940104	2	metabolite	-0.4284713566303253
2502	X940108	2	metabolite	-0.5092102885246277
2503	X940110	2	metabolite	0.27680206298828125
2504	X940112	2	metabolite	-1.2621196508407593
2505	X940115	2	metabolite	0.26898571848869324
2506	X940120	2	metabolite	-0.9786288142204285
2507	X940121	2	metabolite	1.2271372079849243
2508	X940126	2	metabolite	-0.3375263512134552
2509	X940127	2	metabolite	-0.1272822916507721
2510	X940129	2	metabolite	-1.2270817756652832
2511	X940130	2	metabolite	-0.6949965357780457
2512	X940133	2	metabolite	-0.3861025273799896
2513	X940136	2	metabolite	-0.5971664190292358
2514	X940143	2	metabolite	-0.2177528738975525
2515	X940145	2	metabolite	-0.4425038695335388
2516	X940147	2	metabolite	-0.06699468940496445
2517	X940148	2	metabolite	-0.2429538369178772
2518	X940152	2	metabolite	-0.01693706214427948
2519	X940154	2	metabolite	-0.7758867144584656
2520	X940156	2	metabolite	-0.4703291952610016
2521	X940158	2	metabolite	-0.3583953082561493
2522	X940163	2	metabolite	-0.3329782783985138
2523	X940168	2	metabolite	0.7790883183479309
2524	X940174	2	metabolite	-0.4482962489128113
2525	X940176	2	metabolite	0.16842079162597656
2526	X940178	2	metabolite	-0.09259393811225891
2527	X940179	2	metabolite	-0.473728209733963
2528	X940182	2	metabolite	-0.7746221423149109
2529	X940184	2	metabolite	-0.5805127620697021
2530	X940185	2	metabolite	-0.9288759827613831
2531	X940186	2	metabolite	-0.3601274788379669
2532	X940189	2	metabolite	0.1284322291612625
2533	X940193	2	metabolite	-0.6404369473457336
2534	X940203	2	metabolite	0.611210823059082
2535	X940211	2	metabolite	-0.4879085421562195
2536	X940213	2	metabolite	0.2086123824119568
2537	X940214	2	metabolite	-0.22665077447891235
2538	X940217	2	metabolite	-0.36879000067710876
2539	X940222	2	metabolite	-0.7963482737541199
2540	X940223	2	metabolite	0.17890015244483948
2541	X940227	2	metabolite	-0.8066082000732422
2542	X940230	2	metabolite	-0.3191901743412018
2543	X940232	2	metabolite	-0.7547293305397034
2544	X940233	2	metabolite	-0.44910043478012085
2545	X940237	2	metabolite	-0.35103699564933777
2546	X940239	2	metabolite	0.8663510680198669
2547	X940244	2	metabolite	-0.27678555250167847
2548	X940248	2	metabolite	-0.6716177463531494
2549	X940251	2	metabolite	-0.9478986859321594
2550	X940256	2	metabolite	-0.5920903086662292
2551	X940259	2	metabolite	-0.4559800326824188
2552	X940261	2	metabolite	-0.04651648923754692
2553	X940264	2	metabolite	-0.824076771736145
2554	X940270	2	metabolite	-0.06516020745038986
2555	X940271	2	metabolite	-0.3912450969219208
2556	X940278	2	metabolite	-0.20947352051734924
2557	X940281	2	metabolite	-0.22934168577194214
2558	X940284	2	metabolite	-0.6295211911201477
2559	X940286	2	metabolite	-1.0284959077835083
2560	X940287	2	metabolite	-0.027643820270895958
2561	X940288	2	metabolite	-0.40317773818969727
2562	X940291	2	metabolite	-0.5491880178451538
2563	X940297	2	metabolite	-0.55582594871521
2564	X940301	2	metabolite	-0.680607259273529
2565	X940302	2	metabolite	-0.9186065196990967
2566	X940303	2	metabolite	-0.5670148134231567
2567	X940305	2	metabolite	-0.6627578139305115
2568	X940306	2	metabolite	-0.8947629332542419
2569	X940309	2	metabolite	-0.46011051535606384
2570	X940312	2	metabolite	-0.6649447083473206
2571	X940314	2	metabolite	-0.5084324479103088
2572	X940322	2	metabolite	-0.6452617049217224
2573	X940324	2	metabolite	-0.16809165477752686
2574	X940325	2	metabolite	-0.5268933773040771
2575	X940329	2	metabolite	0.1801336109638214
2576	X940332	2	metabolite	0.10424504429101944
2577	X940335	2	metabolite	-0.4656587243080139
2578	X940338	2	metabolite	-0.3369530737400055
2579	X940339	2	metabolite	-0.5139681100845337
2580	X940347	2	metabolite	-0.5861794948577881
2581	X940349	2	metabolite	-0.627970278263092
2582	X940351	2	metabolite	-0.40605512261390686
2583	X940353	2	metabolite	-0.2552609145641327
2584	X940354	2	metabolite	-0.46806514263153076
2585	X940355	2	metabolite	0.361194908618927
2586	X940364	2	metabolite	0.3899082541465759
2587	X940368	2	metabolite	-0.09206224232912064
2588	X940374	2	metabolite	0.16275300085544586
2589	X940375	2	metabolite	-0.6050591468811035
2590	X940379	2	metabolite	-0.6332531571388245
2591	X940383	2	metabolite	0.9076125621795654
2592	X940391	2	metabolite	-0.7858439087867737
2593	X940404	2	metabolite	-0.18910956382751465
2594	X940411	2	metabolite	0.3360499441623688
2595	X940413	2	metabolite	-0.27101489901542664
2596	X940420	2	metabolite	-0.18120379745960236
2597	X940443	2	metabolite	0.6381718516349792
2598	X940444	2	metabolite	0.20153091847896576
2599	X940445	2	metabolite	-0.4324725568294525
2600	X940450	2	metabolite	-0.22077392041683197
2601	X940451	2	metabolite	-1.1656404733657837
2602	X940456	2	metabolite	-0.4698898196220398
2603	X940465	2	metabolite	-0.48241913318634033
2604	X940466	2	metabolite	-0.5458406209945679
2605	X940474	2	metabolite	0.05946357548236847
2606	X940481	2	metabolite	-0.6906750798225403
2607	X940483	2	metabolite	-0.34532132744789124
2608	X940484	2	metabolite	0.2928707003593445
2609	X940487	2	metabolite	-0.9256734251976013
2610	X940488	2	metabolite	0.2067972868680954
2611	X940497	2	metabolite	0.6032281517982483
2612	X940498	2	metabolite	0.5034825801849365
2613	X940501	2	metabolite	0.8679919242858887
2614	X940506	2	metabolite	1.0356333255767822
2615	X940526	2	metabolite	-0.10280607640743256
2616	X940529	2	metabolite	0.01675940304994583
2617	X940532	2	metabolite	-0.25450578331947327
2618	X940534	2	metabolite	-0.6034144759178162
2619	X940535	2	metabolite	-0.3461577296257019
2620	X940540	2	metabolite	-0.017969058826565742
2621	X940547	2	metabolite	-0.5598427057266235
2622	X940550	2	metabolite	-0.13689568638801575
2623	X940551	2	metabolite	-0.07539431005716324
2624	X940555	2	metabolite	0.010477394796907902
2625	X940558	2	metabolite	-0.1964278668165207
2626	X940560	2	metabolite	-1.1306341886520386
2627	X940562	2	metabolite	0.2690618634223938
2628	X940570	2	metabolite	-0.4074614942073822
2629	X940571	2	metabolite	-0.12184153497219086
2630	X940580	2	metabolite	-0.5920308828353882
2631	X940584	2	metabolite	1.1239101886749268
2632	X940589	2	metabolite	1.7358266115188599
2633	X940598	2	metabolite	-0.2340768426656723
2634	X940602	2	metabolite	0.40436258912086487
2635	X940606	2	metabolite	-0.36972513794898987
2636	X940612	2	metabolite	1.2238900661468506
2637	X940623	2	metabolite	-0.5160381197929382
2638	X940625	2	metabolite	0.04217043146491051
2639	X940641	2	metabolite	-0.18359428644180298
2640	X940642	2	metabolite	-0.22767643630504608
2641	X940648	2	metabolite	-1.5429617166519165
2642	X940649	2	metabolite	-0.772365927696228
2643	X940652	2	metabolite	-0.6434682607650757
2644	X940662	2	metabolite	-0.5262677073478699
2645	X940665	2	metabolite	-0.14782777428627014
2646	X940674	2	metabolite	-0.5737606883049011
2647	X940689	2	metabolite	0.9097055196762085
2648	X940690	2	metabolite	-0.7637461423873901
2649	X940692	2	metabolite	0.4735126793384552
2650	X940696	2	metabolite	-0.6928848028182983
2651	X940700	2	metabolite	-0.264541894197464
2652	X940714	2	metabolite	-0.1276877373456955
2653	X940721	2	metabolite	-0.30067676305770874
2654	X940727	2	metabolite	-0.33637577295303345
2655	X940748	2	metabolite	-0.06472538411617279
2656	X940756	2	metabolite	0.15053431689739227
2657	X940761	2	metabolite	-0.08989330381155014
2658	X940763	2	metabolite	-0.848452627658844
2659	X940766	2	metabolite	-0.8438878059387207
2660	X940769	2	metabolite	0.6150492429733276
2661	X940775	2	metabolite	-0.26599186658859253
2662	X940778	2	metabolite	-0.6995223164558411
2663	X940786	2	metabolite	-0.2774261236190796
2664	X940796	2	metabolite	-0.5449007153511047
2665	X940816	2	metabolite	-0.2764183282852173
2666	X940819	2	metabolite	-0.25218984484672546
2667	X940820	2	metabolite	-0.45790866017341614
2668	X940826	2	metabolite	-0.3314211964607239
2669	X940827	2	metabolite	-0.7232756614685059
2670	X940833	2	metabolite	-0.6757375597953796
2671	X940843	2	metabolite	-0.6476577520370483
2672	X940844	2	metabolite	-0.13522213697433472
2673	X940845	2	metabolite	-1.2658650875091553
2674	X940847	2	metabolite	-1.3186213970184326
2675	X940852	2	metabolite	-0.020390793681144714
2676	X940863	2	metabolite	-0.7865300178527832
2677	X940871	2	metabolite	-0.17221789062023163
2678	X940875	2	metabolite	-0.35387319326400757
2679	X940882	2	metabolite	0.6404750943183899
2680	X940889	2	metabolite	-0.4464466869831085
2681	X940892	2	metabolite	-1.3731437921524048
2682	X940895	2	metabolite	-0.28505975008010864
2683	X940907	2	metabolite	-1.1538269519805908
2684	X940912	2	metabolite	-0.36251726746559143
2685	X940917	2	metabolite	-0.3111141622066498
2686	X940925	2	metabolite	0.891491711139679
2687	X940936	2	metabolite	0.8108947277069092
2688	X940941	2	metabolite	-0.13508063554763794
2689	X940946	2	metabolite	-0.061379000544548035
2690	X940961	2	metabolite	-0.30038243532180786
2691	X940966	2	metabolite	-0.533108651638031
2692	X940968	2	metabolite	-0.5851093530654907
2693	X940984	2	metabolite	-0.38339051604270935
2694	X941001	2	metabolite	-0.12566739320755005
2695	X941014	2	metabolite	-1.1533467769622803
2696	X941019	2	metabolite	-0.7545202374458313
2697	X941024	2	metabolite	-0.742544412612915
2698	X941028	2	metabolite	-0.2359895259141922
2699	X941037	2	metabolite	0.4708670973777771
2700	X941043	2	metabolite	-0.4186866879463196
2701	X941046	2	metabolite	-0.5594404935836792
2702	X941049	2	metabolite	-0.07750832289457321
2703	X941051	2	metabolite	-0.0920787826180458
2704	X941066	2	metabolite	-0.27854102849960327
2705	X941074	2	metabolite	-0.42157915234565735
2706	X941079	2	metabolite	-0.3048917353153229
2707	X941080	2	metabolite	-1.6200337409973145
2708	X941091	2	metabolite	-0.4155428409576416
2709	X941095	2	metabolite	0.1363871991634369
2710	X941106	2	metabolite	-0.8818709254264832
2711	X941118	2	metabolite	-0.21319273114204407
2712	X941124	2	metabolite	-0.6217718720436096
2713	X941134	2	metabolite	-0.5750589370727539
2714	X941144	2	metabolite	-0.3370691239833832
2715	X941153	2	metabolite	-0.2640231251716614
2716	X941154	2	metabolite	-0.041009701788425446
2717	X941192	2	metabolite	-0.07295981794595718
2718	X941202	2	metabolite	-0.21768803894519806
2719	X941204	2	metabolite	-0.24377158284187317
2720	X941208	2	metabolite	0.6280544996261597
2721	X941241	2	metabolite	1.1857348680496216
2722	X941250	2	metabolite	-0.4770767390727997
2723	X941253	2	metabolite	-0.040443502366542816
2724	X941257	2	metabolite	0.380241334438324
2725	X941259	2	metabolite	-0.4713151752948761
2726	X941265	2	metabolite	0.10213292390108109
2727	X941274	2	metabolite	-0.2919112741947174
2728	X941308	2	metabolite	-0.1760348528623581
2729	X941315	2	metabolite	-0.24913889169692993
2730	X941320	2	metabolite	-0.3607991635799408
2731	X941321	2	metabolite	-0.3055649697780609
2732	X941367	2	metabolite	0.6760162115097046
2733	X941373	2	metabolite	-0.4101093113422394
2734	X941384	2	metabolite	-0.728369951248169
2735	X941385	2	metabolite	-0.4590282142162323
2736	X941392	2	metabolite	-1.7843471765518188
2737	X941398	2	metabolite	-0.43019524216651917
2738	X941404	2	metabolite	-0.519585132598877
2739	X941408	2	metabolite	-0.5029176473617554
2740	X941422	2	metabolite	0.05695473030209541
2741	X941439	2	metabolite	-0.22712399065494537
2742	X941445	2	metabolite	0.3592441976070404
2743	X941454	2	metabolite	-0.11989493668079376
2744	X941460	2	metabolite	0.8311596512794495
2745	X941462	2	metabolite	0.10214675217866898
2746	X941464	2	metabolite	-0.07217022031545639
2747	X941503	2	metabolite	-0.08622553199529648
2748	X941519	2	metabolite	-0.5914773344993591
2749	X941530	2	metabolite	0.34684768319129944
2750	X941547	2	metabolite	-0.5472450852394104
2751	X941582	2	metabolite	0.0468854084610939
2752	X941617	2	metabolite	-0.49765434861183167
2753	X941623	2	metabolite	0.9722058176994324
2754	X941624	2	metabolite	-0.3501225709915161
2755	X941639	2	metabolite	-0.253867506980896
2756	X941680	2	metabolite	-1.3448562622070312
2757	X941684	2	metabolite	-0.38628748059272766
2758	X941709	2	metabolite	-0.7677311301231384
2759	X941714	2	metabolite	0.4432806372642517
2760	X941715	2	metabolite	-0.7809105515480042
2761	X941738	2	metabolite	-0.3105875849723816
2762	X941759	2	metabolite	-0.233420729637146
2763	X941772	2	metabolite	-1.2528376579284668
2764	X941774	2	metabolite	-0.5324777364730835
2765	X941807	2	metabolite	-1.2892524003982544
2766	X941813	2	metabolite	0.12034178525209427
2767	X941817	2	metabolite	-0.8886646032333374
2768	X941887	2	metabolite	-0.38910970091819763
2769	X941902	2	metabolite	-0.4430524706840515
2770	X942011	2	metabolite	-0.2840231955051422
2771	X942026	2	metabolite	-0.18921729922294617
2772	X942039	2	metabolite	-0.6170399785041809
2773	X942075	2	metabolite	-0.269275039434433
2774	X942094	2	metabolite	-0.5246394872665405
2775	X942128	2	metabolite	-0.5218523740768433
2776	X942191	2	metabolite	1.1339994668960571
2777	X942237	2	metabolite	1.002248764038086
2778	X942303	2	metabolite	-0.6380317211151123
2779	X942319	2	metabolite	1.0947514772415161
2780	X942359	2	metabolite	-0.6931159496307373
2781	X942398	2	metabolite	-0.582783579826355
2782	X942402	2	metabolite	-0.42080679535865784
2783	X942429	2	metabolite	-0.5046671032905579
2784	X942467	2	metabolite	0.1176280677318573
2785	X942487	2	metabolite	0.2471873015165329
2786	X942489	2	metabolite	0.5227479338645935
2787	X942490	2	metabolite	-0.1520937830209732
2788	X942504	2	metabolite	-0.5677441954612732
2789	X950002	2	metabolite	-0.2723298668861389
2790	X950003	2	metabolite	-0.277492880821228
2791	X950005	2	metabolite	-0.5431646704673767
2792	X950006	2	metabolite	-0.08217930048704147
2793	X950007	2	metabolite	-1.2305608987808228
2794	X950008	2	metabolite	-0.9234352707862854
2795	X950010	2	metabolite	-0.582023024559021
2796	X950012	2	metabolite	-0.5712590217590332
2797	X950015	2	metabolite	-0.5473749041557312
2798	X950016	2	metabolite	-0.46615710854530334
2799	X950017	2	metabolite	-0.540739119052887
2800	X950018	2	metabolite	-0.6529288291931152
2801	X950020	2	metabolite	-0.4755445420742035
2802	X950023	2	metabolite	1.3617782592773438
2803	X950027	2	metabolite	-0.5388745665550232
2804	X950028	2	metabolite	1.575931429862976
2805	X950032	2	metabolite	-0.08197645843029022
2806	X950034	2	metabolite	-0.38455498218536377
2807	X950035	2	metabolite	-0.4835818409919739
2808	X950036	2	metabolite	-0.5105777978897095
2809	X950037	2	metabolite	-0.791297972202301
2810	X950040	2	metabolite	-0.38701894879341125
2811	X950041	2	metabolite	-0.481821745634079
2812	X950042	2	metabolite	-1.2359682321548462
2813	X950044	2	metabolite	-0.6724896430969238
2814	X950045	2	metabolite	-0.5192081928253174
2815	X950046	2	metabolite	-0.5221447944641113
2816	X950048	2	metabolite	-0.36693304777145386
2817	X950052	2	metabolite	-1.1798831224441528
2818	X950053	2	metabolite	-0.5999236106872559
2819	X950054	2	metabolite	-0.48703229427337646
2820	X950055	2	metabolite	-0.06404252350330353
2821	X950056	2	metabolite	1.2895522117614746
2822	X950058	2	metabolite	0.10446339845657349
2823	X950061	2	metabolite	-0.7117488384246826
2824	X950065	2	metabolite	-0.25775837898254395
2825	X950069	2	metabolite	-0.6373655796051025
2826	X950070	2	metabolite	-0.14617015421390533
2827	X950071	2	metabolite	-0.6125732064247131
2828	X950073	2	metabolite	-1.309737205505371
2829	X950074	2	metabolite	-0.21096591651439667
2830	X950077	2	metabolite	-0.2845080494880676
2831	X950078	2	metabolite	-0.5088855028152466
2832	X950079	2	metabolite	-0.3146251440048218
2833	X950080	2	metabolite	-0.4225379228591919
2834	X950083	2	metabolite	-0.3636937141418457
2835	X950085	2	metabolite	-0.4344548285007477
2836	X950086	2	metabolite	-0.5146883130073547
2837	X950088	2	metabolite	-0.18940460681915283
2838	X950089	2	metabolite	-0.890692412853241
2839	X950091	2	metabolite	0.08559025824069977
2840	X950094	2	metabolite	0.1317017823457718
2841	X950095	2	metabolite	0.003208162961527705
2842	X950096	2	metabolite	-0.31050780415534973
2843	X950099	2	metabolite	0.45906922221183777
2844	X950101	2	metabolite	-0.5835874080657959
2845	X950102	2	metabolite	-0.10513829439878464
2846	X950105	2	metabolite	-0.8828458786010742
2847	X950110	2	metabolite	-0.4486750066280365
2848	X950112	2	metabolite	0.040927693247795105
2849	X950117	2	metabolite	-0.6143683791160583
2850	X950119	2	metabolite	-0.3890002965927124
2851	X950121	2	metabolite	-0.5320941209793091
2852	X950123	2	metabolite	-0.013309841975569725
2853	X950125	2	metabolite	-0.4135250747203827
2854	X950126	2	metabolite	-0.6832826733589172
2855	X950127	2	metabolite	-0.19652236998081207
2856	X950130	2	metabolite	0.6227998733520508
2857	X950132	2	metabolite	-0.37124815583229065
2858	X950135	2	metabolite	-0.3618701100349426
2859	X950136	2	metabolite	0.8894639611244202
2860	X950137	2	metabolite	-0.39952725172042847
2861	X950138	2	metabolite	-0.509692370891571
2862	X950139	2	metabolite	-1.1532613039016724
2863	X950141	2	metabolite	-1.139800786972046
2864	X950142	2	metabolite	-0.08631502836942673
2865	X950143	2	metabolite	-0.6451261043548584
2866	X950145	2	metabolite	-0.26917293667793274
2867	X950146	2	metabolite	-0.43446552753448486
2868	X950147	2	metabolite	0.023534798994660378
2869	X950148	2	metabolite	-0.02281605638563633
2870	X950149	2	metabolite	-0.7312994003295898
2871	X950154	2	metabolite	-0.4668135643005371
2872	X950155	2	metabolite	-0.49463173747062683
2873	X950157	2	metabolite	1.2898086309432983
2874	X950158	2	metabolite	-0.4814700782299042
2875	X950162	2	metabolite	-0.34133481979370117
2876	X950164	2	metabolite	-0.5031716823577881
2877	X950167	2	metabolite	-0.4860505759716034
2878	X950169	2	metabolite	-0.3473961353302002
2879	X950173	2	metabolite	0.5457362532615662
2880	X950176	2	metabolite	-0.4603894054889679
2881	X950179	2	metabolite	-0.6476703882217407
2882	X950182	2	metabolite	-0.23325711488723755
2883	X950183	2	metabolite	-0.8802497386932373
2884	X950186	2	metabolite	-0.9153038263320923
2885	X950187	2	metabolite	-0.4349493086338043
2886	X950189	2	metabolite	-0.29870671033859253
2887	X950190	2	metabolite	1.0114214420318604
2888	X950191	2	metabolite	-0.5713152289390564
2889	X950192	2	metabolite	0.5686839818954468
2890	X950193	2	metabolite	0.9893540740013123
2891	X950196	2	metabolite	-0.3328869938850403
2892	X950198	2	metabolite	-0.19552484154701233
2893	X950200	2	metabolite	-0.7384321689605713
2894	X950201	2	metabolite	-0.3745648264884949
2895	X950202	2	metabolite	-0.42156949639320374
2896	X950209	2	metabolite	-0.43710967898368835
2897	X950212	2	metabolite	0.8277695178985596
2898	X950214	2	metabolite	-0.12210984528064728
2899	X950217	2	metabolite	-0.42777979373931885
2900	X950218	2	metabolite	-0.42295292019844055
2901	X950219	2	metabolite	-0.32258835434913635
2902	X950220	2	metabolite	-0.27916932106018066
2903	X950223	2	metabolite	0.021575279533863068
2904	X950225	2	metabolite	1.6053794622421265
2905	X950226	2	metabolite	-0.6044107675552368
2906	X950228	2	metabolite	1.9177662134170532
2907	X950231	2	metabolite	-0.8043060898780823
2908	X950233	2	metabolite	0.8805937170982361
2909	X950241	2	metabolite	-0.18145090341567993
2910	X950242	2	metabolite	-0.10410816967487335
2911	X950245	2	metabolite	-0.7406855821609497
2912	X950247	2	metabolite	-0.3260592520236969
2913	X950248	2	metabolite	-0.4030555486679077
2914	X950249	2	metabolite	0.08884596079587936
2915	X950250	2	metabolite	-1.051376461982727
2916	X950251	2	metabolite	-0.4538133442401886
2917	X950252	2	metabolite	-0.6108558773994446
2918	X950254	2	metabolite	0.47953739762306213
2919	X950256	2	metabolite	-0.5525970458984375
2920	X950259	2	metabolite	-0.1559174358844757
2921	X950260	2	metabolite	-0.34642863273620605
2922	X950262	2	metabolite	-1.5920521020889282
2923	X950264	2	metabolite	-0.6805635690689087
2924	X950267	2	metabolite	-0.6108551621437073
2925	X950268	2	metabolite	-0.7282763719558716
2926	X950270	2	metabolite	-0.701800525188446
2927	X950271	2	metabolite	-0.534555196762085
2928	X950274	2	metabolite	-0.6725050806999207
2929	X950275	2	metabolite	-0.011950709857046604
2930	X950279	2	metabolite	-0.16816943883895874
2931	X950280	2	metabolite	-0.3285670280456543
2932	X950281	2	metabolite	-0.5367477536201477
2933	X950283	2	metabolite	-0.5499410033226013
2934	X950285	2	metabolite	-0.5971317887306213
2935	X950287	2	metabolite	-0.26911458373069763
2936	X950288	2	metabolite	-0.4286138713359833
2937	X950296	2	metabolite	-0.44675859808921814
2938	X950297	2	metabolite	-0.359946608543396
2939	X950300	2	metabolite	-0.9040469527244568
2940	X950302	2	metabolite	-0.4853349030017853
2941	X950304	2	metabolite	-0.27828362584114075
2942	X950305	2	metabolite	-0.6917182207107544
2943	X950306	2	metabolite	-0.5776405930519104
2944	X950313	2	metabolite	-0.3695138990879059
2945	X950314	2	metabolite	0.2681882381439209
2946	X950316	2	metabolite	0.08137304335832596
2947	X950319	2	metabolite	-0.37216073274612427
2948	X950321	2	metabolite	-0.4538392424583435
2949	X950322	2	metabolite	-0.44600388407707214
2950	X950329	2	metabolite	-0.4175538122653961
2951	X950330	2	metabolite	-0.5353952646255493
2952	X950331	2	metabolite	-0.8070370554924011
2953	X950333	2	metabolite	-0.3638664186000824
2954	X950340	2	metabolite	-0.7371033430099487
2955	X950343	2	metabolite	-0.2707686424255371
2956	X950345	2	metabolite	-0.09788951277732849
2957	X950348	2	metabolite	-0.4200778901576996
2958	X950353	2	metabolite	-0.6347116231918335
2959	X950355	2	metabolite	-0.6656571626663208
2960	X950356	2	metabolite	0.8647498488426208
2961	X950358	2	metabolite	0.7943494915962219
2962	X950359	2	metabolite	-0.6684099435806274
2963	X950360	2	metabolite	-0.6147517561912537
2964	X950361	2	metabolite	-0.5630031824111938
2965	X950375	2	metabolite	0.14755645394325256
2966	X950383	2	metabolite	-0.903921365737915
2967	X950389	2	metabolite	-0.1751532107591629
2968	X950390	2	metabolite	-0.39022839069366455
2969	X950391	2	metabolite	-0.5452174544334412
2970	X950392	2	metabolite	-0.5957051515579224
2971	X950396	2	metabolite	1.8213865756988525
2972	X950400	2	metabolite	-0.6776174902915955
2973	X950402	2	metabolite	-0.5546820759773254
2974	X950406	2	metabolite	-0.19288189709186554
2975	X950409	2	metabolite	-0.646833062171936
2976	X950410	2	metabolite	0.04612146317958832
2977	X950415	2	metabolite	1.0113753080368042
2978	X950417	2	metabolite	-0.5630706548690796
2979	X950422	2	metabolite	-0.04485659301280975
2980	X950425	2	metabolite	-0.31838691234588623
2981	X950428	2	metabolite	0.18827533721923828
2982	X950430	2	metabolite	-0.5411418676376343
2983	X950432	2	metabolite	-0.5330778360366821
2984	X950434	2	metabolite	-0.4209589958190918
2985	X950439	2	metabolite	-0.5422558188438416
2986	X950449	2	metabolite	-0.06456046551465988
2987	X950466	2	metabolite	-0.3229341506958008
2988	X950474	2	metabolite	-0.14970509707927704
2989	X950477	2	metabolite	-0.00994140561670065
2990	X950478	2	metabolite	-0.2704581022262573
2991	X950483	2	metabolite	-0.0569118969142437
2992	X950484	2	metabolite	-0.42005085945129395
2993	X950485	2	metabolite	0.7247114181518555
2994	X950490	2	metabolite	-0.5044223666191101
2995	X950491	2	metabolite	-0.6366628408432007
2996	X950503	2	metabolite	-0.4550790786743164
2997	X950504	2	metabolite	-0.7373403906822205
2998	X950509	2	metabolite	-0.33269909024238586
2999	X950512	2	metabolite	-0.3728402853012085
3000	X950513	2	metabolite	-0.3422260284423828
3001	X950516	2	metabolite	-0.39998534321784973
3002	X950517	2	metabolite	-0.19601896405220032
3003	X950521	2	metabolite	-0.4208524525165558
3004	X950525	2	metabolite	-0.6593112349510193
3005	X950528	2	metabolite	-0.6591194272041321
3006	X950535	2	metabolite	-0.19577591121196747
3007	X950536	2	metabolite	-0.6001061797142029
3008	X950545	2	metabolite	-0.37645789980888367
