	feature_id	axis	embed_type	values
2603	X940465	2	metabolite	0.25488516688346863
2604	X940466	2	metabolite	0.2308322638273239
2605	X940474	2	metabolite	0.37513232231140137
2606	X940481	2	metabolite	0.038496214896440506
2607	X940483	2	metabolite	0.34577614068984985
2608	X940484	2	metabolite	-0.7178249955177307
2609	X940487	2	metabolite	0.7959721684455872
2610	X940488	2	metabolite	1.2637380361557007
2611	X940497	2	metabolite	-0.4782615900039673
2612	X940498	2	metabolite	0.5949602127075195
2613	X940501	2	metabolite	-0.5522408485412598
2614	X940506	2	metabolite	-2.1152756214141846
2615	X940526	2	metabolite	0.26972696185112
2616	X940529	2	metabolite	1.5583443641662598
2617	X940532	2	metabolite	-0.23004181683063507
2618	X940534	2	metabolite	-0.028170110657811165
2619	X940535	2	metabolite	0.4714828431606293
2620	X940540	2	metabolite	-0.6544432640075684
2621	X940547	2	metabolite	0.1890028417110443
2622	X940550	2	metabolite	-0.28488481044769287
2623	X940551	2	metabolite	0.05936918780207634
2624	X940555	2	metabolite	-0.12001136690378189
2625	X940558	2	metabolite	-0.28734734654426575
2626	X940560	2	metabolite	-0.2749599814414978
2627	X940562	2	metabolite	0.4117177128791809
2628	X940570	2	metabolite	-0.9479700922966003
2629	X940571	2	metabolite	-1.1497557163238525
2630	X940580	2	metabolite	0.2048993557691574
2631	X940584	2	metabolite	-1.0653574466705322
2632	X940589	2	metabolite	-0.4024890959262848
2633	X940598	2	metabolite	0.09390055388212204
2634	X940602	2	metabolite	1.1182746887207031
2635	X940606	2	metabolite	-0.3103768229484558
2636	X940612	2	metabolite	-0.14896053075790405
2637	X940623	2	metabolite	-0.16857346892356873
2638	X940625	2	metabolite	-1.6307110786437988
2639	X940641	2	metabolite	0.06304951757192612
2640	X940642	2	metabolite	-0.36755743622779846
2641	X940648	2	metabolite	0.7733352780342102
2642	X940649	2	metabolite	0.31798237562179565
2643	X940652	2	metabolite	0.16314473748207092
2644	X940662	2	metabolite	0.2594301402568817
2645	X940665	2	metabolite	-0.47623172402381897
2646	X940674	2	metabolite	0.09919851273298264
2647	X940689	2	metabolite	1.0047622919082642
2648	X940690	2	metabolite	0.11084745824337006
2649	X940692	2	metabolite	-0.11729924380779266
2650	X940696	2	metabolite	-0.4112953245639801
2651	X940700	2	metabolite	-0.6051331758499146
2652	X940714	2	metabolite	-1.0086292028427124
2653	X940721	2	metabolite	0.9328582882881165
2654	X940727	2	metabolite	0.12241575866937637
2655	X940748	2	metabolite	0.5820172429084778
2656	X940756	2	metabolite	-0.3472146987915039
2657	X940761	2	metabolite	-0.838996410369873
2658	X940763	2	metabolite	0.38404580950737
2659	X940766	2	metabolite	-0.3556402623653412
2660	X940769	2	metabolite	0.7121766209602356
2661	X940775	2	metabolite	-0.5639787912368774
2662	X940778	2	metabolite	0.3369753062725067
2663	X940786	2	metabolite	-0.296648234128952
2664	X940796	2	metabolite	-0.6143994331359863
2665	X940816	2	metabolite	-0.06740175187587738
2666	X940819	2	metabolite	-0.25629228353500366
2667	X940820	2	metabolite	-0.11396459490060806
2668	X940826	2	metabolite	-0.4605766236782074
2669	X940827	2	metabolite	0.5952181816101074
2670	X940833	2	metabolite	0.1787446290254593
2671	X940843	2	metabolite	-0.0507744662463665
2672	X940844	2	metabolite	0.6306717991828918
2673	X940845	2	metabolite	0.4493009150028229
2674	X940847	2	metabolite	0.2079119086265564
2675	X940852	2	metabolite	-0.6706299185752869
2676	X940863	2	metabolite	-0.1634853482246399
2677	X940871	2	metabolite	-0.11050297319889069
2678	X940875	2	metabolite	-0.015009191818535328
2679	X940882	2	metabolite	-0.34817227721214294
2680	X940889	2	metabolite	-0.29718104004859924
2681	X940892	2	metabolite	0.5092220902442932
2682	X940895	2	metabolite	0.040503691881895065
2683	X940907	2	metabolite	0.21354150772094727
2684	X940912	2	metabolite	0.410193532705307
2685	X940917	2	metabolite	-0.541611909866333
2686	X940925	2	metabolite	-2.918393611907959
2687	X940936	2	metabolite	-1.8859432935714722
2688	X940941	2	metabolite	-0.2965626120567322
2689	X940946	2	metabolite	-0.19975443184375763
2690	X940961	2	metabolite	0.13454824686050415
2691	X940966	2	metabolite	0.17166872322559357
2692	X940968	2	metabolite	0.606317400932312
2693	X940984	2	metabolite	-0.3918728232383728
2694	X941001	2	metabolite	-1.0217854976654053
2695	X941014	2	metabolite	-0.5294786095619202
2696	X941019	2	metabolite	0.07070212066173553
2697	X941024	2	metabolite	-0.020656758919358253
2698	X941028	2	metabolite	-0.023652397096157074
2699	X941037	2	metabolite	1.729437232017517
2700	X941043	2	metabolite	0.4038107097148895
2701	X941046	2	metabolite	0.2885843813419342
2702	X941049	2	metabolite	-0.5214062333106995
2703	X941051	2	metabolite	-0.5649962425231934
2704	X941066	2	metabolite	-0.02006576769053936
2705	X941074	2	metabolite	-0.4206283688545227
2706	X941079	2	metabolite	0.040691666305065155
2707	X941080	2	metabolite	1.294273853302002
2708	X941091	2	metabolite	0.026272792369127274
2709	X941095	2	metabolite	-0.07937327772378922
2710	X941106	2	metabolite	0.6703478097915649
2711	X941118	2	metabolite	0.24261531233787537
2712	X941124	2	metabolite	-0.410613089799881
2713	X941134	2	metabolite	-0.0815972238779068
2714	X941144	2	metabolite	0.12644898891448975
2715	X941153	2	metabolite	-0.05254971608519554
2716	X941154	2	metabolite	-0.27959007024765015
2717	X941192	2	metabolite	-0.9931068420410156
2718	X941202	2	metabolite	-0.3835633099079132
2719	X941204	2	metabolite	0.15822690725326538
2720	X941208	2	metabolite	0.23265807330608368
2721	X941241	2	metabolite	-1.05654776096344
2722	X941250	2	metabolite	0.3801914155483246
2723	X941253	2	metabolite	-0.7328286170959473
2724	X941257	2	metabolite	-1.3673222064971924
2725	X941259	2	metabolite	0.3211360275745392
2726	X941265	2	metabolite	-1.2590078115463257
2727	X941274	2	metabolite	0.7135421633720398
2728	X941308	2	metabolite	0.4115558862686157
2729	X941315	2	metabolite	0.6138015985488892
2730	X941320	2	metabolite	0.08522497862577438
2731	X941321	2	metabolite	-0.10132115334272385
2732	X941367	2	metabolite	-0.6157317161560059
2733	X941373	2	metabolite	0.2802974581718445
2734	X941384	2	metabolite	0.6674260497093201
2735	X941385	2	metabolite	0.2614764869213104
2736	X941392	2	metabolite	1.3471065759658813
2737	X941398	2	metabolite	-1.0614433288574219
2738	X941404	2	metabolite	-0.08676111698150635
2739	X941408	2	metabolite	0.06963184475898743
2740	X941422	2	metabolite	-0.036290597170591354
2741	X941439	2	metabolite	-0.24343067407608032
2742	X941445	2	metabolite	0.8894196152687073
2743	X941454	2	metabolite	-0.18135219812393188
2744	X941460	2	metabolite	-0.7018494009971619
2745	X941462	2	metabolite	0.7424643635749817
2746	X941464	2	metabolite	0.13023698329925537
2747	X941503	2	metabolite	-0.7385590076446533
2748	X941519	2	metabolite	0.04101395979523659
2749	X941530	2	metabolite	-0.7033593058586121
2750	X941547	2	metabolite	0.010846217162907124
2751	X941582	2	metabolite	-0.23282679915428162
2752	X941617	2	metabolite	0.027659548446536064
2753	X941623	2	metabolite	-0.16198566555976868
2754	X941624	2	metabolite	0.06151842698454857
2755	X941639	2	metabolite	-0.7819421291351318
2756	X941680	2	metabolite	0.3640429675579071
2757	X941684	2	metabolite	-0.7158159017562866
2758	X941709	2	metabolite	0.369244784116745
2759	X941714	2	metabolite	0.2948746085166931
2760	X941715	2	metabolite	-0.04750366508960724
2761	X941738	2	metabolite	0.02333936095237732
2762	X941759	2	metabolite	0.21622642874717712
2763	X941772	2	metabolite	1.044274926185608
2764	X941774	2	metabolite	0.06820908933877945
2765	X941807	2	metabolite	0.5274026393890381
2766	X941813	2	metabolite	-1.568213701248169
2767	X941817	2	metabolite	0.2905973196029663
2768	X941887	2	metabolite	0.4546353220939636
2769	X941902	2	metabolite	0.2555959224700928
2770	X942011	2	metabolite	0.09679504483938217
2771	X942026	2	metabolite	0.6509994268417358
2772	X942039	2	metabolite	0.097599096596241
2773	X942075	2	metabolite	-0.44917944073677063
2774	X942094	2	metabolite	-0.03649314120411873
2775	X942128	2	metabolite	0.16936923563480377
2776	X942191	2	metabolite	0.37515515089035034
2777	X942237	2	metabolite	-0.4255311191082001
2778	X942303	2	metabolite	0.6204723715782166
2779	X942319	2	metabolite	-2.2296106815338135
2780	X942359	2	metabolite	0.10748262703418732
2781	X942398	2	metabolite	-0.1606171876192093
2782	X942402	2	metabolite	0.6179407238960266
2783	X942429	2	metabolite	0.15835446119308472
2784	X942467	2	metabolite	0.6602981090545654
2785	X942487	2	metabolite	-0.4259912371635437
2786	X942489	2	metabolite	-0.5864023566246033
2787	X942490	2	metabolite	0.1649003028869629
2788	X942504	2	metabolite	0.32367342710494995
2789	X950002	2	metabolite	0.36204761266708374
2790	X950003	2	metabolite	0.38976821303367615
2791	X950005	2	metabolite	0.16072902083396912
2792	X950006	2	metabolite	-0.33203592896461487
2793	X950007	2	metabolite	0.5157448649406433
2794	X950008	2	metabolite	0.2719710171222687
2795	X950010	2	metabolite	0.2584105134010315
2796	X950012	2	metabolite	-0.09020385146141052
2797	X950015	2	metabolite	0.2449425458908081
2798	X950016	2	metabolite	0.05943189933896065
2799	X950017	2	metabolite	-0.08750897645950317
2800	X950018	2	metabolite	-0.036538124084472656
2801	X950020	2	metabolite	-0.06978540122509003
2802	X950023	2	metabolite	-0.010435359552502632
2803	X950027	2	metabolite	-0.0008103874861262739
2804	X950028	2	metabolite	0.5214654803276062
2805	X950032	2	metabolite	-0.026350121945142746
2806	X950034	2	metabolite	0.05663277953863144
2807	X950035	2	metabolite	-0.16725516319274902
2808	X950036	2	metabolite	0.3969056010246277
2809	X950037	2	metabolite	0.22609251737594604
2810	X950040	2	metabolite	0.07216183841228485
2811	X950041	2	metabolite	0.08457707613706589
2812	X950042	2	metabolite	0.8762350082397461
2813	X950044	2	metabolite	0.23122602701187134
2814	X950045	2	metabolite	0.0280247051268816
2815	X950046	2	metabolite	-0.05527805536985397
2816	X950048	2	metabolite	0.21035313606262207
2817	X950052	2	metabolite	0.1133359968662262
2818	X950053	2	metabolite	0.35924437642097473
2819	X950054	2	metabolite	-0.010857528075575829
2820	X950055	2	metabolite	-0.2399183064699173
2821	X950056	2	metabolite	0.6305962800979614
2822	X950058	2	metabolite	0.13375550508499146
2823	X950061	2	metabolite	0.2999362051486969
2824	X950065	2	metabolite	-0.02665889635682106
2825	X950069	2	metabolite	0.016869906336069107
2826	X950070	2	metabolite	-0.12542831897735596
2827	X950071	2	metabolite	0.12035767734050751
2828	X950073	2	metabolite	0.4990924000740051
2829	X950074	2	metabolite	-0.09161259979009628
2830	X950077	2	metabolite	-0.19993169605731964
2831	X950078	2	metabolite	0.15626534819602966
2832	X950079	2	metabolite	-0.09179859608411789
2833	X950080	2	metabolite	0.29304710030555725
2834	X950083	2	metabolite	-0.5641553997993469
2835	X950085	2	metabolite	0.037617914378643036
2836	X950086	2	metabolite	0.20303574204444885
2837	X950088	2	metabolite	0.3138987421989441
2838	X950089	2	metabolite	0.18323326110839844
2839	X950091	2	metabolite	0.05656862258911133
2840	X950094	2	metabolite	0.30406054854393005
2841	X950095	2	metabolite	0.7996054291725159
2842	X950096	2	metabolite	-0.013059811666607857
2843	X950099	2	metabolite	1.4196773767471313
2844	X950101	2	metabolite	0.42599421739578247
2845	X950102	2	metabolite	-0.5926976203918457
2846	X950105	2	metabolite	0.27455630898475647
2847	X950110	2	metabolite	0.43180906772613525
2848	X950112	2	metabolite	-0.19810032844543457
2849	X950117	2	metabolite	0.04938826337456703
2850	X950119	2	metabolite	0.00015375200018752366
2851	X950121	2	metabolite	-0.20665694773197174
2852	X950123	2	metabolite	0.6197590231895447
2853	X950125	2	metabolite	-0.20236462354660034
2854	X950126	2	metabolite	0.005003971513360739
2855	X950127	2	metabolite	0.5952010154724121
2856	X950130	2	metabolite	-0.6110889315605164
2857	X950132	2	metabolite	0.3717440664768219
2858	X950135	2	metabolite	0.30396944284439087
2859	X950136	2	metabolite	-0.5572307109832764
2860	X950137	2	metabolite	-0.18947833776474
2861	X950138	2	metabolite	-0.06514739990234375
2862	X950139	2	metabolite	0.5650897026062012
2863	X950141	2	metabolite	0.178986057639122
2864	X950142	2	metabolite	0.17692969739437103
2865	X950143	2	metabolite	-0.13661019504070282
2866	X950145	2	metabolite	-0.20282505452632904
2867	X950146	2	metabolite	-0.10842365026473999
2868	X950147	2	metabolite	-0.07407721132040024
2869	X950148	2	metabolite	0.43144676089286804
2870	X950149	2	metabolite	0.20142264664173126
2871	X950154	2	metabolite	0.09420975297689438
2872	X950155	2	metabolite	-0.12667496502399445
2873	X950157	2	metabolite	0.6519676446914673
2874	X950158	2	metabolite	0.011579122394323349
2875	X950162	2	metabolite	0.0952022522687912
2876	X950164	2	metabolite	0.21524134278297424
2877	X950167	2	metabolite	0.9210601449012756
2878	X950169	2	metabolite	0.0585068017244339
2879	X950173	2	metabolite	0.9728692173957825
2880	X950176	2	metabolite	0.24441203474998474
2881	X950179	2	metabolite	1.065565824508667
2882	X950182	2	metabolite	0.13408581912517548
2883	X950183	2	metabolite	0.4312191605567932
2884	X950186	2	metabolite	0.2870636582374573
2885	X950187	2	metabolite	0.17365401983261108
2886	X950189	2	metabolite	0.542069673538208
2887	X950190	2	metabolite	-0.5959384441375732
2888	X950191	2	metabolite	0.05698523297905922
2889	X950192	2	metabolite	0.6693634390830994
2890	X950193	2	metabolite	0.2510359585285187
2891	X950196	2	metabolite	0.1331159472465515
2892	X950198	2	metabolite	-0.08441418409347534
2893	X950200	2	metabolite	0.20323818922042847
2894	X950201	2	metabolite	-0.16382883489131927
2895	X950202	2	metabolite	0.029584087431430817
2896	X950209	2	metabolite	-0.04997298866510391
2897	X950212	2	metabolite	-0.1803240031003952
2898	X950214	2	metabolite	-0.22115308046340942
2899	X950217	2	metabolite	0.20424464344978333
2900	X950218	2	metabolite	0.10852359235286713
2901	X950219	2	metabolite	0.03919091075658798
2902	X950220	2	metabolite	0.06332817673683167
2903	X950223	2	metabolite	-0.16142487525939941
2904	X950225	2	metabolite	0.4307688772678375
2905	X950226	2	metabolite	0.18678323924541473
2906	X950228	2	metabolite	0.2818278968334198
2907	X950231	2	metabolite	0.2395053505897522
2908	X950233	2	metabolite	0.15367959439754486
2909	X950241	2	metabolite	-0.2817690670490265
2910	X950242	2	metabolite	-0.48749056458473206
2911	X950245	2	metabolite	0.5617451667785645
2912	X950247	2	metabolite	-0.0028753760270774364
2913	X950248	2	metabolite	0.10630931705236435
2914	X950249	2	metabolite	0.6538737416267395
2915	X950250	2	metabolite	0.42460283637046814
2916	X950251	2	metabolite	0.33086371421813965
2917	X950252	2	metabolite	-0.25906863808631897
2918	X950254	2	metabolite	-0.29681068658828735
2919	X950256	2	metabolite	0.012136108241975307
2920	X950259	2	metabolite	-0.18921317160129547
2921	X950260	2	metabolite	0.36945676803588867
2922	X950262	2	metabolite	0.8277731537818909
2923	X950264	2	metabolite	0.19384771585464478
2924	X950267	2	metabolite	0.12158383429050446
2925	X950268	2	metabolite	0.20529915392398834
2926	X950270	2	metabolite	0.008635956794023514
2927	X950271	2	metabolite	-0.18701358139514923
2928	X950274	2	metabolite	0.418905109167099
2929	X950275	2	metabolite	-0.6716933846473694
2930	X950279	2	metabolite	-0.7758553624153137
2931	X950280	2	metabolite	-0.3072224259376526
2932	X950281	2	metabolite	-0.3222988545894623
2933	X950283	2	metabolite	0.15516972541809082
2934	X950285	2	metabolite	0.2620871067047119
2935	X950287	2	metabolite	-0.40803447365760803
2936	X950288	2	metabolite	0.4755004644393921
2937	X950296	2	metabolite	0.2729847729206085
2938	X950297	2	metabolite	0.2899663746356964
2939	X950300	2	metabolite	0.4785153567790985
2940	X950302	2	metabolite	0.19274365901947021
2941	X950304	2	metabolite	0.009518839418888092
2942	X950305	2	metabolite	0.21090620756149292
2943	X950306	2	metabolite	0.07792317122220993
2944	X950313	2	metabolite	0.3830871880054474
2945	X950314	2	metabolite	-0.3822852373123169
2946	X950316	2	metabolite	-0.5707757472991943
2947	X950319	2	metabolite	0.13725396990776062
2948	X950321	2	metabolite	-0.4764191806316376
2949	X950322	2	metabolite	0.06224234774708748
2950	X950329	2	metabolite	0.5335893034934998
2951	X950330	2	metabolite	-0.16801929473876953
2952	X950331	2	metabolite	0.2775610089302063
2953	X950333	2	metabolite	-0.4678058326244354
2954	X950340	2	metabolite	0.5628892183303833
2955	X950343	2	metabolite	-0.20394472777843475
2956	X950345	2	metabolite	-0.7757763266563416
2957	X950348	2	metabolite	-0.08996199071407318
2958	X950353	2	metabolite	0.030956359580159187
2959	X950355	2	metabolite	-0.048924773931503296
2960	X950356	2	metabolite	-0.4298208951950073
2961	X950358	2	metabolite	0.3588835299015045
2962	X950359	2	metabolite	-0.024227866902947426
2963	X950360	2	metabolite	-0.0962936133146286
2964	X950361	2	metabolite	0.26061055064201355
2965	X950375	2	metabolite	-0.17321914434432983
2966	X950383	2	metabolite	0.3562963306903839
2967	X950389	2	metabolite	-0.6335189938545227
2968	X950390	2	metabolite	-0.37598878145217896
2969	X950391	2	metabolite	0.1255120038986206
2970	X950392	2	metabolite	0.12876737117767334
2971	X950396	2	metabolite	0.7854375243186951
2972	X950400	2	metabolite	0.2520492374897003
2973	X950402	2	metabolite	-0.0766155794262886
2974	X950406	2	metabolite	0.07384926080703735
2975	X950409	2	metabolite	0.06774275749921799
2976	X950410	2	metabolite	0.06702674925327301
2977	X950415	2	metabolite	1.852051019668579
2978	X950417	2	metabolite	0.2260059118270874
2979	X950422	2	metabolite	-0.6157999634742737
2980	X950425	2	metabolite	0.3409249484539032
2981	X950428	2	metabolite	0.0380856990814209
2982	X950430	2	metabolite	-0.1786869615316391
2983	X950432	2	metabolite	0.18877555429935455
2984	X950434	2	metabolite	-0.07799907773733139
2985	X950439	2	metabolite	-0.002545020543038845
2986	X950449	2	metabolite	-0.5612123012542725
2987	X950466	2	metabolite	-0.27104470133781433
2988	X950474	2	metabolite	0.2550898790359497
2989	X950477	2	metabolite	-0.8343431353569031
2990	X950478	2	metabolite	-0.0734373927116394
2991	X950483	2	metabolite	-0.5424097776412964
2992	X950484	2	metabolite	-0.42468076944351196
2993	X950485	2	metabolite	-0.023579692468047142
2994	X950490	2	metabolite	-0.22455503046512604
2995	X950491	2	metabolite	0.10412377119064331
2996	X950503	2	metabolite	-0.04290110990405083
2997	X950504	2	metabolite	0.12950114905834198
2998	X950509	2	metabolite	0.43704500794410706
2999	X950512	2	metabolite	-0.2902856767177582
3000	X950513	2	metabolite	-0.15816177427768707
3001	X950516	2	metabolite	0.16215065121650696
3002	X950517	2	metabolite	-0.12061607092618942
3003	X950521	2	metabolite	-0.5848840475082397
3004	X950525	2	metabolite	0.13351459801197052
3005	X950528	2	metabolite	0.11422492563724518
3006	X950535	2	metabolite	-0.17618431150913239
3007	X950536	2	metabolite	0.11664380878210068
3008	X950545	2	metabolite	-0.261768639087677
3009	X950548	2	metabolite	0.16677716374397278
3010	X950550	2	metabolite	-0.06962357461452484
3011	X950554	2	metabolite	-0.009356673806905746
3012	X950557	2	metabolite	0.0745585635304451
3013	X950559	2	metabolite	-0.07763786613941193
3014	X950563	2	metabolite	0.06045324727892876
3015	X950564	2	metabolite	-0.35262832045555115
3016	X950570	2	metabolite	-0.30522480607032776
3017	X950571	2	metabolite	1.2448617219924927
3018	X950572	2	metabolite	0.1935204714536667
3019	X950577	2	metabolite	-0.10308320075273514
3020	X950579	2	metabolite	-0.011096508242189884
3021	X950584	2	metabolite	-2.6769158840179443
3022	X950592	2	metabolite	-0.030789459124207497
3023	X950593	2	metabolite	0.1865728199481964
3024	X950594	2	metabolite	0.12644675374031067
3025	X950598	2	metabolite	0.03251307085156441
3026	X950602	2	metabolite	-0.10135578364133835
3027	X950606	2	metabolite	0.03327682986855507
3028	X950607	2	metabolite	-0.6548457741737366
3029	X950611	2	metabolite	0.5432083606719971
3030	X950613	2	metabolite	0.31176355481147766
3031	X950618	2	metabolite	0.19776427745819092
3032	X950632	2	metabolite	-0.16378751397132874
3033	X950633	2	metabolite	0.7209070920944214
3034	X950637	2	metabolite	0.21825608611106873
3035	X950638	2	metabolite	0.6003772616386414
3036	X950641	2	metabolite	0.2734295427799225
3037	X950642	2	metabolite	0.21428392827510834
3038	X950645	2	metabolite	-0.24004825949668884
3039	X950649	2	metabolite	-0.019435353577136993
3040	X950653	2	metabolite	0.3491618037223816
3041	X950655	2	metabolite	-0.3263622224330902
3042	X950657	2	metabolite	-0.3659984767436981
3043	X950661	2	metabolite	-3.2842626571655273
3044	X950662	2	metabolite	0.08113502711057663
3045	X950665	2	metabolite	-0.3281499147415161
3046	X950668	2	metabolite	0.07451067119836807
3047	X950675	2	metabolite	-0.03163311257958412
3048	X950677	2	metabolite	-0.09066265821456909
3049	X950680	2	metabolite	0.3102317750453949
3050	X950687	2	metabolite	-0.744918167591095
3051	X950693	2	metabolite	-0.2623525559902191
3052	X950695	2	metabolite	-0.060891564935445786
3053	X950696	2	metabolite	0.24941343069076538
3054	X950705	2	metabolite	-0.3206043839454651
3055	X950714	2	metabolite	0.7192333936691284
3056	X950726	2	metabolite	0.590633749961853
3057	X950728	2	metabolite	-1.037205696105957
3058	X950732	2	metabolite	-0.15125203132629395
3059	X950736	2	metabolite	-0.4387805461883545
3060	X950746	2	metabolite	-0.5238444805145264
3061	X950747	2	metabolite	0.0166038665920496
3062	X950752	2	metabolite	-0.1103895828127861
3063	X950757	2	metabolite	0.7892752289772034
3064	X950758	2	metabolite	-0.33273765444755554
3065	X950759	2	metabolite	-0.04891962185502052
3066	X950766	2	metabolite	-0.11781632155179977
3067	X950769	2	metabolite	0.8509569764137268
3068	X950782	2	metabolite	0.04896439611911774
3069	X950784	2	metabolite	-0.15816636383533478
3070	X950789	2	metabolite	0.09816175699234009
3071	X950796	2	metabolite	-0.046541452407836914
3072	X950798	2	metabolite	0.4451063573360443
3073	X950799	2	metabolite	-0.32661181688308716
3074	X950803	2	metabolite	0.3728455901145935
3075	X950804	2	metabolite	0.28406283259391785
3076	X950809	2	metabolite	0.23241718113422394
3077	X950810	2	metabolite	0.12106914818286896
3078	X950813	2	metabolite	-0.41661369800567627
3079	X950816	2	metabolite	0.31462377309799194
3080	X950827	2	metabolite	0.3563169538974762
3081	X950838	2	metabolite	0.01771264337003231
3082	X950841	2	metabolite	0.5270379781723022
3083	X950845	2	metabolite	0.27689188718795776
3084	X950846	2	metabolite	-0.044797398149967194
3085	X950851	2	metabolite	-0.9626035094261169
3086	X950859	2	metabolite	-0.4077211916446686
3087	X950860	2	metabolite	0.4163702428340912
3088	X950869	2	metabolite	0.17574571073055267
3089	X950873	2	metabolite	-0.4478280544281006
3090	X950900	2	metabolite	-0.48610031604766846
3091	X950904	2	metabolite	0.2581014931201935
3092	X950906	2	metabolite	0.2631799280643463
3093	X950911	2	metabolite	0.1220516636967659
3094	X950914	2	metabolite	0.3196118175983429
3095	X950921	2	metabolite	-0.08891642093658447
3096	X950925	2	metabolite	0.32085350155830383
3097	X950926	2	metabolite	-0.7928045392036438
3098	X950929	2	metabolite	0.06640451401472092
3099	X950963	2	metabolite	0.40671828389167786
3100	X950966	2	metabolite	-0.37291693687438965
3101	X950968	2	metabolite	0.337371289730072
3102	X950987	2	metabolite	-0.38948681950569153
3103	X950995	2	metabolite	0.6186269521713257
3104	X950996	2	metabolite	0.07445215433835983
3105	X950999	2	metabolite	0.21408134698867798
3106	X951002	2	metabolite	0.020542368292808533
3107	X951018	2	metabolite	-0.2027001678943634
3108	X951019	2	metabolite	0.548659086227417
3109	X951027	2	metabolite	0.12378925830125809
3110	X951030	2	metabolite	-0.04386923089623451
3111	X951041	2	metabolite	-0.054063763469457626
3112	X951051	2	metabolite	0.09145950525999069
3113	X951054	2	metabolite	-0.0052429381757974625
3114	X951055	2	metabolite	-0.0816139206290245
3115	X951067	2	metabolite	0.11357720196247101
3116	X951071	2	metabolite	0.13652068376541138
3117	X951083	2	metabolite	0.1661430150270462
3118	X951085	2	metabolite	0.8743413686752319
3119	X951115	2	metabolite	-0.06495917588472366
3120	X951141	2	metabolite	-0.5717095732688904
3121	X951144	2	metabolite	-0.7211331725120544
3122	X951150	2	metabolite	0.18865329027175903
3123	X951151	2	metabolite	0.43307527899742126
3124	X951154	2	metabolite	-0.21320337057113647
3125	X951156	2	metabolite	0.003848298219963908
3126	X951162	2	metabolite	0.037664659321308136
3127	X951171	2	metabolite	-0.32375770807266235
3128	X951174	2	metabolite	0.4140872657299042
3129	X951242	2	metabolite	-0.10450851917266846
3130	X951273	2	metabolite	-0.3775370717048645
3131	X951284	2	metabolite	0.011865001171827316
3132	X951317	2	metabolite	0.021077100187540054
3133	X951318	2	metabolite	-0.4262367784976959
3134	X951322	2	metabolite	-0.08746737241744995
3135	X951337	2	metabolite	-0.375957727432251
3136	X951365	2	metabolite	0.6689856052398682
3137	X951409	2	metabolite	0.5655322074890137
3138	X951429	2	metabolite	0.2562718987464905
3139	X951457	2	metabolite	0.06628111749887466
3140	X960001	2	metabolite	0.16447634994983673
3141	X960003	2	metabolite	-0.07264474779367447
3142	X960004	2	metabolite	0.2634163200855255
3143	X960005	2	metabolite	-0.20686331391334534
3144	X960009	2	metabolite	0.06622622907161713
3145	X960012	2	metabolite	-0.28645646572113037
3146	X960016	2	metabolite	0.7044767737388611
3147	X960018	2	metabolite	-0.12008214741945267
3148	X960019	2	metabolite	0.8667383790016174
3149	X960020	2	metabolite	-0.763161838054657
3150	X960021	2	metabolite	0.7674890756607056
3151	X960022	2	metabolite	0.10474926978349686
3152	X960023	2	metabolite	0.5787791013717651
3153	X960025	2	metabolite	-0.040281254798173904
3154	X960026	2	metabolite	-0.12870125472545624
3155	X960027	2	metabolite	0.0028018364682793617
3156	X960028	2	metabolite	0.41468504071235657
3157	X960029	2	metabolite	-0.30659252405166626
3158	X960030	2	metabolite	0.10341861099004745
3159	X960033	2	metabolite	0.5946608185768127
3160	X960035	2	metabolite	-0.34164679050445557
3161	X960037	2	metabolite	0.31900516152381897
3162	X960039	2	metabolite	0.2018405944108963
3163	X960040	2	metabolite	-0.6778135895729065
3164	X960044	2	metabolite	-0.03719373419880867
3165	X960046	2	metabolite	-1.0304492712020874
3166	X960048	2	metabolite	-0.9908077716827393
3167	X960049	2	metabolite	0.517059326171875
3168	X960050	2	metabolite	0.08829507231712341
3169	X960051	2	metabolite	0.3064669668674469
3170	X960055	2	metabolite	0.10806315392255783
3171	X960058	2	metabolite	-0.1530691385269165
3172	X960059	2	metabolite	0.5801575183868408
3173	X960061	2	metabolite	1.0219883918762207
3174	X960064	2	metabolite	0.11030804365873337
3175	X960069	2	metabolite	0.2800208628177643
3176	X960070	2	metabolite	-0.29716992378234863
3177	X960071	2	metabolite	0.07925332337617874
3178	X960072	2	metabolite	0.13683182001113892
3179	X960073	2	metabolite	0.07689851522445679
3180	X960074	2	metabolite	0.7550215125083923
3181	X960083	2	metabolite	-0.1519843190908432
3182	X960086	2	metabolite	-0.8564993143081665
3183	X960090	2	metabolite	-0.02036733739078045
3184	X960091	2	metabolite	-0.3979373276233673
3185	X960092	2	metabolite	0.5130739808082581
3186	X960093	2	metabolite	-0.43593183159828186
3187	X960096	2	metabolite	0.06739640235900879
3188	X960097	2	metabolite	0.16711144149303436
3189	X960098	2	metabolite	-0.0007399439346045256
3190	X960099	2	metabolite	0.02484193630516529
3191	X960102	2	metabolite	0.1543651521205902
3192	X960104	2	metabolite	0.7261236310005188
3193	X960106	2	metabolite	0.04479796066880226
3194	X960108	2	metabolite	0.18487562239170074
3195	X960112	2	metabolite	-0.015797149389982224
3196	X960113	2	metabolite	0.29845166206359863
3197	X960114	2	metabolite	-0.01652882806956768
3198	X960115	2	metabolite	-0.020153816789388657
3199	X960118	2	metabolite	0.37683379650115967
