	feature_id	axis	embed_type	values
2636	X940612	2	metabolite	0.2566571831703186
2637	X940623	2	metabolite	0.08197728544473648
2638	X940625	2	metabolite	-0.0501716211438179
2639	X940641	2	metabolite	-0.024930573999881744
2640	X940642	2	metabolite	0.16611707210540771
2641	X940648	2	metabolite	1.6406502723693848
2642	X940649	2	metabolite	0.6541151404380798
2643	X940652	2	metabolite	0.07900869846343994
2644	X940662	2	metabolite	-0.02348831109702587
2645	X940665	2	metabolite	-0.1314411461353302
2646	X940674	2	metabolite	0.2079693078994751
2647	X940689	2	metabolite	-0.16121156513690948
2648	X940690	2	metabolite	-0.09457118809223175
2649	X940692	2	metabolite	0.44493749737739563
2650	X940696	2	metabolite	0.16083267331123352
2651	X940700	2	metabolite	0.03695785254240036
2652	X940714	2	metabolite	-0.08767495304346085
2653	X940721	2	metabolite	0.9889008402824402
2654	X940727	2	metabolite	-0.2205624133348465
2655	X940748	2	metabolite	0.023475557565689087
2656	X940756	2	metabolite	-0.13493581116199493
2657	X940761	2	metabolite	0.47536560893058777
2658	X940763	2	metabolite	0.16791048645973206
2659	X940766	2	metabolite	-0.6862736344337463
2660	X940769	2	metabolite	-0.1107819601893425
2661	X940775	2	metabolite	0.31260594725608826
2662	X940778	2	metabolite	-0.0933564305305481
2663	X940786	2	metabolite	0.09021399915218353
2664	X940796	2	metabolite	0.12422242015600204
2665	X940816	2	metabolite	0.11152391135692596
2666	X940819	2	metabolite	-0.2954839766025543
2667	X940820	2	metabolite	0.08852532505989075
2668	X940826	2	metabolite	0.7435033917427063
2669	X940827	2	metabolite	-0.4766823649406433
2670	X940833	2	metabolite	0.4993951618671417
2671	X940843	2	metabolite	-0.010764176025986671
2672	X940844	2	metabolite	0.1025419682264328
2673	X940845	2	metabolite	-0.38355109095573425
2674	X940847	2	metabolite	0.24564196169376373
2675	X940852	2	metabolite	0.10068020224571228
2676	X940863	2	metabolite	-0.22032536566257477
2677	X940871	2	metabolite	0.7077775001525879
2678	X940875	2	metabolite	1.3505473136901855
2679	X940882	2	metabolite	0.016131006181240082
2680	X940889	2	metabolite	-0.3832758069038391
2681	X940892	2	metabolite	0.38199251890182495
2682	X940895	2	metabolite	0.18344049155712128
2683	X940907	2	metabolite	0.07324007153511047
2684	X940912	2	metabolite	0.11499286442995071
2685	X940917	2	metabolite	-0.10826173424720764
2686	X940925	2	metabolite	-1.0898271799087524
2687	X940936	2	metabolite	-0.002326538786292076
2688	X940941	2	metabolite	0.5885363817214966
2689	X940946	2	metabolite	0.06860686838626862
2690	X940961	2	metabolite	-0.046502117067575455
2691	X940966	2	metabolite	-0.06341826170682907
2692	X940968	2	metabolite	0.09063921123743057
2693	X940984	2	metabolite	-0.10355440527200699
2694	X941001	2	metabolite	-0.2513343095779419
2695	X941014	2	metabolite	-0.10157500952482224
2696	X941019	2	metabolite	-0.08723775297403336
2697	X941024	2	metabolite	0.40422186255455017
2698	X941028	2	metabolite	0.056518733501434326
2699	X941037	2	metabolite	-0.5221825242042542
2700	X941043	2	metabolite	0.1442277729511261
2701	X941046	2	metabolite	-0.211477592587471
2702	X941049	2	metabolite	0.4133138060569763
2703	X941051	2	metabolite	0.03953630477190018
2704	X941066	2	metabolite	-0.1848306506872177
2705	X941074	2	metabolite	0.13098302483558655
2706	X941079	2	metabolite	0.418897420167923
2707	X941080	2	metabolite	0.17979088425636292
2708	X941091	2	metabolite	-0.38027575612068176
2709	X941095	2	metabolite	0.017069723457098007
2710	X941106	2	metabolite	0.3158912658691406
2711	X941118	2	metabolite	0.0009673831518739462
2712	X941124	2	metabolite	-0.05435458943247795
2713	X941134	2	metabolite	-0.10597212612628937
2714	X941144	2	metabolite	-0.023338682949543
2715	X941153	2	metabolite	0.46529391407966614
2716	X941154	2	metabolite	0.17520210146903992
2717	X941192	2	metabolite	0.35056614875793457
2718	X941202	2	metabolite	0.22342845797538757
2719	X941204	2	metabolite	-0.12708410620689392
2720	X941208	2	metabolite	-0.01996985264122486
2721	X941241	2	metabolite	-0.3680032193660736
2722	X941250	2	metabolite	-0.04635000228881836
2723	X941253	2	metabolite	-0.09200739115476608
2724	X941257	2	metabolite	0.38807767629623413
2725	X941259	2	metabolite	-0.10732728242874146
2726	X941265	2	metabolite	-0.19321401417255402
2727	X941274	2	metabolite	1.2448012828826904
2728	X941308	2	metabolite	-0.06781062483787537
2729	X941315	2	metabolite	1.4859036207199097
2730	X941320	2	metabolite	0.18564081192016602
2731	X941321	2	metabolite	-0.37605467438697815
2732	X941367	2	metabolite	0.1904517561197281
2733	X941373	2	metabolite	0.008378583937883377
2734	X941384	2	metabolite	-0.25462210178375244
2735	X941385	2	metabolite	0.1362392008304596
2736	X941392	2	metabolite	-1.7077363729476929
2737	X941398	2	metabolite	0.29845955967903137
2738	X941404	2	metabolite	0.30238762497901917
2739	X941408	2	metabolite	0.08152583241462708
2740	X941422	2	metabolite	0.025773368775844574
2741	X941439	2	metabolite	-0.02030739188194275
2742	X941445	2	metabolite	0.15300258994102478
2743	X941454	2	metabolite	-0.7808993458747864
2744	X941460	2	metabolite	-0.2374555468559265
2745	X941462	2	metabolite	-0.11435646563768387
2746	X941464	2	metabolite	0.16012269258499146
2747	X941503	2	metabolite	-0.4472626745700836
2748	X941519	2	metabolite	-0.021178362891077995
2749	X941530	2	metabolite	0.06004951149225235
2750	X941547	2	metabolite	-0.19476544857025146
2751	X941582	2	metabolite	0.20072194933891296
2752	X941617	2	metabolite	-0.06908320635557175
2753	X941623	2	metabolite	0.5894747376441956
2754	X941624	2	metabolite	-0.05730488523840904
2755	X941639	2	metabolite	-0.29201844334602356
2756	X941680	2	metabolite	0.32589825987815857
2757	X941684	2	metabolite	-0.08480261266231537
2758	X941709	2	metabolite	0.3179505169391632
2759	X941714	2	metabolite	0.05161139741539955
2760	X941715	2	metabolite	0.3225950300693512
2761	X941738	2	metabolite	-0.508816659450531
2762	X941759	2	metabolite	0.9660614728927612
2763	X941772	2	metabolite	1.253737449645996
2764	X941774	2	metabolite	0.1304515302181244
2765	X941807	2	metabolite	0.4731108844280243
2766	X941813	2	metabolite	-0.38989385962486267
2767	X941817	2	metabolite	-0.05372302234172821
2768	X941887	2	metabolite	0.31351104378700256
2769	X941902	2	metabolite	-0.1332242637872696
2770	X942011	2	metabolite	0.05805206298828125
2771	X942026	2	metabolite	0.16169361770153046
2772	X942039	2	metabolite	-0.02788284234702587
2773	X942075	2	metabolite	-0.016065027564764023
2774	X942094	2	metabolite	0.19967597723007202
2775	X942128	2	metabolite	-0.09962042421102524
2776	X942191	2	metabolite	1.185304045677185
2777	X942237	2	metabolite	-0.43710076808929443
2778	X942303	2	metabolite	-0.018729155883193016
2779	X942319	2	metabolite	0.006577434483915567
2780	X942359	2	metabolite	-0.01613328792154789
2781	X942398	2	metabolite	0.01616656221449375
2782	X942402	2	metabolite	0.2408575415611267
2783	X942429	2	metabolite	0.08150452375411987
2784	X942467	2	metabolite	-0.4705985486507416
2785	X942487	2	metabolite	0.19063709676265717
2786	X942489	2	metabolite	0.40429389476776123
2787	X942490	2	metabolite	-0.15808047354221344
2788	X942504	2	metabolite	-0.0779542550444603
2789	X950002	2	metabolite	0.11662138253450394
2790	X950003	2	metabolite	0.3546048700809479
2791	X950005	2	metabolite	0.11610237509012222
2792	X950006	2	metabolite	-0.2004949152469635
2793	X950007	2	metabolite	-0.21620921790599823
2794	X950008	2	metabolite	-0.18214808404445648
2795	X950010	2	metabolite	0.291745662689209
2796	X950012	2	metabolite	0.4141662120819092
2797	X950015	2	metabolite	0.0986180528998375
2798	X950016	2	metabolite	-0.2623536288738251
2799	X950017	2	metabolite	0.11559291929006577
2800	X950018	2	metabolite	0.1664959043264389
2801	X950020	2	metabolite	0.0604081004858017
2802	X950023	2	metabolite	0.9673359394073486
2803	X950027	2	metabolite	0.07369748502969742
2804	X950028	2	metabolite	1.2692537307739258
2805	X950032	2	metabolite	-0.17214275896549225
2806	X950034	2	metabolite	-0.24663996696472168
2807	X950035	2	metabolite	0.09308139979839325
2808	X950036	2	metabolite	-0.08700171113014221
2809	X950037	2	metabolite	0.08129709213972092
2810	X950040	2	metabolite	0.04080479219555855
2811	X950041	2	metabolite	-0.009547158144414425
2812	X950042	2	metabolite	0.5720087289810181
2813	X950044	2	metabolite	0.054284464567899704
2814	X950045	2	metabolite	-0.1197248250246048
2815	X950046	2	metabolite	-0.18561312556266785
2816	X950048	2	metabolite	0.09111691266298294
2817	X950052	2	metabolite	1.0316983461380005
2818	X950053	2	metabolite	-0.011218870058655739
2819	X950054	2	metabolite	0.19340980052947998
2820	X950055	2	metabolite	-0.3511946499347687
2821	X950056	2	metabolite	1.415052890777588
2822	X950058	2	metabolite	0.03845087066292763
2823	X950061	2	metabolite	0.04930516704916954
2824	X950065	2	metabolite	0.06275349110364914
2825	X950069	2	metabolite	0.12175136059522629
2826	X950070	2	metabolite	-0.1025976911187172
2827	X950071	2	metabolite	0.18301460146903992
2828	X950073	2	metabolite	-0.05196513235569
2829	X950074	2	metabolite	-0.06366836279630661
2830	X950077	2	metabolite	0.04749830812215805
2831	X950078	2	metabolite	0.10124611854553223
2832	X950079	2	metabolite	-0.03636357560753822
2833	X950080	2	metabolite	-0.00017916981596499681
2834	X950083	2	metabolite	0.2206735461950302
2835	X950085	2	metabolite	-0.17836993932724
2836	X950086	2	metabolite	0.05595206841826439
2837	X950088	2	metabolite	-0.10642536729574203
2838	X950089	2	metabolite	-0.08968514204025269
2839	X950091	2	metabolite	-0.07193441689014435
2840	X950094	2	metabolite	0.21095682680606842
2841	X950095	2	metabolite	-0.4671500027179718
2842	X950096	2	metabolite	0.1755162477493286
2843	X950099	2	metabolite	0.10715857893228531
2844	X950101	2	metabolite	0.10165758430957794
2845	X950102	2	metabolite	0.021229907870292664
2846	X950105	2	metabolite	0.14695443212985992
2847	X950110	2	metabolite	-0.020609000697731972
2848	X950112	2	metabolite	-0.018723154440522194
2849	X950117	2	metabolite	0.016988161951303482
2850	X950119	2	metabolite	0.0873158797621727
2851	X950121	2	metabolite	0.08653275668621063
2852	X950123	2	metabolite	-0.7398231029510498
2853	X950125	2	metabolite	-0.08356726914644241
2854	X950126	2	metabolite	0.1803208440542221
2855	X950127	2	metabolite	-0.6539157032966614
2856	X950130	2	metabolite	-0.10955961048603058
2857	X950132	2	metabolite	-0.03932718187570572
2858	X950135	2	metabolite	0.183354914188385
2859	X950136	2	metabolite	-0.006707396823912859
2860	X950137	2	metabolite	0.08379385620355606
2861	X950138	2	metabolite	-0.03814135864377022
2862	X950139	2	metabolite	0.0007554899202659726
2863	X950141	2	metabolite	-0.07619046419858932
2864	X950142	2	metabolite	-0.6984760165214539
2865	X950143	2	metabolite	0.29617902636528015
2866	X950145	2	metabolite	0.05553410202264786
2867	X950146	2	metabolite	-0.08298666030168533
2868	X950147	2	metabolite	0.0840403288602829
2869	X950148	2	metabolite	-0.7413966059684753
2870	X950149	2	metabolite	-0.058950576931238174
2871	X950154	2	metabolite	0.11197404563426971
2872	X950155	2	metabolite	0.17189453542232513
2873	X950157	2	metabolite	0.18632245063781738
2874	X950158	2	metabolite	-0.04949425533413887
2875	X950162	2	metabolite	0.23112399876117706
2876	X950164	2	metabolite	0.04938419163227081
2877	X950167	2	metabolite	0.7257315516471863
2878	X950169	2	metabolite	0.07889403402805328
2879	X950173	2	metabolite	0.7769067287445068
2880	X950176	2	metabolite	-0.12426947802305222
2881	X950179	2	metabolite	0.7810654640197754
2882	X950182	2	metabolite	-0.07594280689954758
2883	X950183	2	metabolite	0.22731371223926544
2884	X950186	2	metabolite	-0.1406475007534027
2885	X950187	2	metabolite	0.19568443298339844
2886	X950189	2	metabolite	-0.5931167602539062
2887	X950190	2	metabolite	0.09883295744657516
2888	X950191	2	metabolite	0.32071930170059204
2889	X950192	2	metabolite	1.2300697565078735
2890	X950193	2	metabolite	0.06508523970842361
2891	X950196	2	metabolite	0.11984945833683014
2892	X950198	2	metabolite	0.0034506493248045444
2893	X950200	2	metabolite	0.03306499496102333
2894	X950201	2	metabolite	0.027713174000382423
2895	X950202	2	metabolite	0.014136944897472858
2896	X950209	2	metabolite	0.02979425899684429
2897	X950212	2	metabolite	0.15744560956954956
2898	X950214	2	metabolite	-0.09343967586755753
2899	X950217	2	metabolite	-0.05835593119263649
2900	X950218	2	metabolite	-0.16238054633140564
2901	X950219	2	metabolite	0.022180885076522827
2902	X950220	2	metabolite	-0.12095798552036285
2903	X950223	2	metabolite	0.27378684282302856
2904	X950225	2	metabolite	1.5458030700683594
2905	X950226	2	metabolite	0.26564228534698486
2906	X950228	2	metabolite	0.1591600775718689
2907	X950231	2	metabolite	0.2845298945903778
2908	X950233	2	metabolite	0.07796186208724976
2909	X950241	2	metabolite	-0.08566251397132874
2910	X950242	2	metabolite	0.09591130912303925
2911	X950245	2	metabolite	-0.5088884830474854
2912	X950247	2	metabolite	0.015905441716313362
2913	X950248	2	metabolite	0.023531397804617882
2914	X950249	2	metabolite	0.18100693821907043
2915	X950250	2	metabolite	0.921114981174469
2916	X950251	2	metabolite	0.06296402961015701
2917	X950252	2	metabolite	0.15714949369430542
2918	X950254	2	metabolite	0.002554947044700384
2919	X950256	2	metabolite	0.07455208897590637
2920	X950259	2	metabolite	-0.06851759552955627
2921	X950260	2	metabolite	0.27821794152259827
2922	X950262	2	metabolite	0.1227646991610527
2923	X950264	2	metabolite	0.19608132541179657
2924	X950267	2	metabolite	0.07414127141237259
2925	X950268	2	metabolite	0.1667131781578064
2926	X950270	2	metabolite	-0.2275136411190033
2927	X950271	2	metabolite	0.2062789797782898
2928	X950274	2	metabolite	-0.14406313002109528
2929	X950275	2	metabolite	-0.265796035528183
2930	X950279	2	metabolite	0.03562760353088379
2931	X950280	2	metabolite	-0.11211532354354858
2932	X950281	2	metabolite	0.08551452308893204
2933	X950283	2	metabolite	0.017569202929735184
2934	X950285	2	metabolite	0.30815303325653076
2935	X950287	2	metabolite	0.06980478763580322
2936	X950288	2	metabolite	-0.0395534448325634
2937	X950296	2	metabolite	0.09210437536239624
2938	X950297	2	metabolite	-0.08975894749164581
2939	X950300	2	metabolite	0.306718647480011
2940	X950302	2	metabolite	-0.1875065267086029
2941	X950304	2	metabolite	-0.03407850116491318
2942	X950305	2	metabolite	0.5445743799209595
2943	X950306	2	metabolite	0.16881690919399261
2944	X950313	2	metabolite	-0.011282963678240776
2945	X950314	2	metabolite	-0.0787617489695549
2946	X950316	2	metabolite	-0.3656773269176483
2947	X950319	2	metabolite	-0.06903029978275299
2948	X950321	2	metabolite	0.43313390016555786
2949	X950322	2	metabolite	0.25761231780052185
2950	X950329	2	metabolite	0.3268572986125946
2951	X950330	2	metabolite	0.05748037248849869
2952	X950331	2	metabolite	0.07363848388195038
2953	X950333	2	metabolite	0.0331927165389061
2954	X950340	2	metabolite	0.05273209139704704
2955	X950343	2	metabolite	-0.24265576899051666
2956	X950345	2	metabolite	-0.0919031947851181
2957	X950348	2	metabolite	0.21480663120746613
2958	X950353	2	metabolite	0.09484665840864182
2959	X950355	2	metabolite	0.3320614993572235
2960	X950356	2	metabolite	0.31790244579315186
2961	X950358	2	metabolite	0.17557451128959656
2962	X950359	2	metabolite	-0.003734446130692959
2963	X950360	2	metabolite	0.3094700276851654
2964	X950361	2	metabolite	0.058378469198942184
2965	X950375	2	metabolite	0.150434672832489
2966	X950383	2	metabolite	-0.13035260140895844
2967	X950389	2	metabolite	-0.044830322265625
2968	X950390	2	metabolite	0.02449118159711361
2969	X950391	2	metabolite	0.198797345161438
2970	X950392	2	metabolite	0.11194988340139389
2971	X950396	2	metabolite	1.6968071460723877
2972	X950400	2	metabolite	0.27374351024627686
2973	X950402	2	metabolite	0.055682819336652756
2974	X950406	2	metabolite	-0.4725319743156433
2975	X950409	2	metabolite	-0.12808434665203094
2976	X950410	2	metabolite	-0.21010452508926392
2977	X950415	2	metabolite	0.22388683259487152
2978	X950417	2	metabolite	0.19093802571296692
2979	X950422	2	metabolite	-0.4395473897457123
2980	X950425	2	metabolite	0.058880195021629333
2981	X950428	2	metabolite	-0.3531651794910431
2982	X950430	2	metabolite	0.19012165069580078
2983	X950432	2	metabolite	0.06386686861515045
2984	X950434	2	metabolite	0.1505446583032608
2985	X950439	2	metabolite	-0.026041097939014435
2986	X950449	2	metabolite	0.39446142315864563
2987	X950466	2	metabolite	-0.041458211839199066
2988	X950474	2	metabolite	-0.003327743150293827
2989	X950477	2	metabolite	-0.18997769057750702
2990	X950478	2	metabolite	-0.2572643458843231
2991	X950483	2	metabolite	-0.1518687754869461
2992	X950484	2	metabolite	0.03633793815970421
2993	X950485	2	metabolite	0.7658936977386475
2994	X950490	2	metabolite	0.13782495260238647
2995	X950491	2	metabolite	0.18415363132953644
2996	X950503	2	metabolite	0.1526186466217041
2997	X950504	2	metabolite	0.11854881793260574
2998	X950509	2	metabolite	0.017938675358891487
2999	X950512	2	metabolite	0.15331825613975525
3000	X950513	2	metabolite	-0.0907307043671608
3001	X950516	2	metabolite	-0.3012921214103699
3002	X950517	2	metabolite	0.2421628087759018
3003	X950521	2	metabolite	0.13558782637119293
3004	X950525	2	metabolite	0.09905721992254257
3005	X950528	2	metabolite	0.12135445326566696
3006	X950535	2	metabolite	-0.03353315591812134
3007	X950536	2	metabolite	0.16084276139736176
3008	X950545	2	metabolite	0.11130388081073761
3009	X950548	2	metabolite	0.03590456396341324
3010	X950550	2	metabolite	-0.2894752323627472
3011	X950554	2	metabolite	-0.10766024142503738
3012	X950557	2	metabolite	-0.12699253857135773
3013	X950559	2	metabolite	0.1368187814950943
3014	X950563	2	metabolite	-0.05721629783511162
3015	X950564	2	metabolite	-0.03238958492875099
3016	X950570	2	metabolite	0.1374668926000595
3017	X950571	2	metabolite	0.7876114845275879
3018	X950572	2	metabolite	0.12045136094093323
3019	X950577	2	metabolite	-0.1861339509487152
3020	X950579	2	metabolite	0.18440183997154236
3021	X950584	2	metabolite	-0.5569895505905151
3022	X950592	2	metabolite	-0.002589824143797159
3023	X950593	2	metabolite	0.2033902108669281
3024	X950594	2	metabolite	-0.1390026956796646
3025	X950598	2	metabolite	0.0062079159542918205
3026	X950602	2	metabolite	0.09943683445453644
3027	X950606	2	metabolite	-0.0984416976571083
3028	X950607	2	metabolite	-0.05359349399805069
3029	X950611	2	metabolite	-0.016986152157187462
3030	X950613	2	metabolite	0.01244970690459013
3031	X950618	2	metabolite	0.06033720448613167
3032	X950632	2	metabolite	0.059332288801670074
3033	X950633	2	metabolite	0.3313700258731842
3034	X950637	2	metabolite	0.09308068454265594
3035	X950638	2	metabolite	0.08011653274297714
3036	X950641	2	metabolite	0.10192924737930298
3037	X950642	2	metabolite	-0.2545548975467682
3038	X950645	2	metabolite	0.09809786081314087
3039	X950649	2	metabolite	-0.018675362691283226
3040	X950653	2	metabolite	0.2537786066532135
3041	X950655	2	metabolite	0.1558927297592163
3042	X950657	2	metabolite	-0.01654292829334736
3043	X950661	2	metabolite	-0.23219048976898193
3044	X950662	2	metabolite	0.605334997177124
3045	X950665	2	metabolite	-0.12346167862415314
3046	X950668	2	metabolite	0.0919678807258606
3047	X950675	2	metabolite	-0.057079438120126724
3048	X950677	2	metabolite	-0.21305085718631744
3049	X950680	2	metabolite	0.20691578090190887
3050	X950687	2	metabolite	0.21909677982330322
3051	X950693	2	metabolite	0.05428742617368698
3052	X950695	2	metabolite	0.14634059369564056
3053	X950696	2	metabolite	-0.04151073843240738
3054	X950705	2	metabolite	-0.0924677774310112
3055	X950714	2	metabolite	-0.12559258937835693
3056	X950726	2	metabolite	0.35429897904396057
3057	X950728	2	metabolite	-0.1745540052652359
3058	X950732	2	metabolite	0.12728795409202576
3059	X950736	2	metabolite	-0.2158949226140976
3060	X950746	2	metabolite	0.10457322001457214
3061	X950747	2	metabolite	0.19112545251846313
3062	X950752	2	metabolite	0.1459350734949112
3063	X950757	2	metabolite	-0.08676488697528839
3064	X950758	2	metabolite	-0.24805906414985657
3065	X950759	2	metabolite	0.08388590067625046
3066	X950766	2	metabolite	0.11132600158452988
3067	X950769	2	metabolite	-0.8997060656547546
3068	X950782	2	metabolite	0.02201787196099758
3069	X950784	2	metabolite	0.13211500644683838
3070	X950789	2	metabolite	0.1079973578453064
3071	X950796	2	metabolite	-0.07729054242372513
3072	X950798	2	metabolite	0.3405751883983612
3073	X950799	2	metabolite	-0.15557369589805603
3074	X950803	2	metabolite	0.1685582399368286
3075	X950804	2	metabolite	0.12286226451396942
3076	X950809	2	metabolite	-0.017874861136078835
3077	X950810	2	metabolite	-0.3274717926979065
3078	X950813	2	metabolite	-0.14421714842319489
3079	X950816	2	metabolite	0.0812588557600975
3080	X950827	2	metabolite	0.0613715797662735
3081	X950838	2	metabolite	0.19845075905323029
3082	X950841	2	metabolite	0.1906643807888031
3083	X950845	2	metabolite	-0.03201153501868248
3084	X950846	2	metabolite	0.1974051594734192
3085	X950851	2	metabolite	0.39301925897598267
3086	X950859	2	metabolite	0.18254277110099792
3087	X950860	2	metabolite	-0.057325076311826706
3088	X950869	2	metabolite	0.32396164536476135
3089	X950873	2	metabolite	0.248909592628479
3090	X950900	2	metabolite	0.15374121069908142
3091	X950904	2	metabolite	-0.11588669568300247
3092	X950906	2	metabolite	-0.13869203627109528
3093	X950911	2	metabolite	0.10847777873277664
3094	X950914	2	metabolite	0.1576879769563675
3095	X950921	2	metabolite	1.0620113611221313
3096	X950925	2	metabolite	-0.3305323123931885
3097	X950926	2	metabolite	0.011978101916611195
3098	X950929	2	metabolite	0.04494554549455643
3099	X950963	2	metabolite	-0.1107868030667305
3100	X950966	2	metabolite	0.1669785976409912
3101	X950968	2	metabolite	0.0859663188457489
3102	X950987	2	metabolite	0.44299179315567017
3103	X950995	2	metabolite	-0.6515370011329651
3104	X950996	2	metabolite	0.4042471647262573
3105	X950999	2	metabolite	0.4686150550842285
3106	X951002	2	metabolite	0.19271256029605865
3107	X951018	2	metabolite	0.08831222355365753
3108	X951019	2	metabolite	-0.07016058266162872
3109	X951027	2	metabolite	0.23414093255996704
3110	X951030	2	metabolite	0.11858399212360382
3111	X951041	2	metabolite	0.04517176002264023
3112	X951051	2	metabolite	-0.04554140567779541
3113	X951054	2	metabolite	0.23358848690986633
3114	X951055	2	metabolite	0.08596298098564148
3115	X951067	2	metabolite	0.20248903334140778
3116	X951071	2	metabolite	-0.048007648438215256
3117	X951083	2	metabolite	0.18849916756153107
3118	X951085	2	metabolite	-0.015575280413031578
3119	X951115	2	metabolite	-0.0985114797949791
3120	X951141	2	metabolite	0.3457021117210388
3121	X951144	2	metabolite	-0.2512514889240265
3122	X951150	2	metabolite	-0.0838121622800827
3123	X951151	2	metabolite	0.09301745146512985
3124	X951154	2	metabolite	0.35354194045066833
3125	X951156	2	metabolite	0.09262125939130783
3126	X951162	2	metabolite	0.11927859485149384
3127	X951171	2	metabolite	0.17984266579151154
3128	X951174	2	metabolite	-0.08510621637105942
3129	X951242	2	metabolite	0.05731342360377312
3130	X951273	2	metabolite	0.11289991438388824
3131	X951284	2	metabolite	0.33356964588165283
3132	X951317	2	metabolite	0.06026003882288933
3133	X951318	2	metabolite	0.18041251599788666
3134	X951322	2	metabolite	-0.16537827253341675
3135	X951337	2	metabolite	-0.0714246854186058
3136	X951365	2	metabolite	0.06462205946445465
3137	X951409	2	metabolite	0.39690542221069336
3138	X951429	2	metabolite	0.09537363052368164
3139	X951457	2	metabolite	0.06434588879346848
3140	X960001	2	metabolite	-0.3242456018924713
3141	X960003	2	metabolite	0.25612786412239075
3142	X960004	2	metabolite	0.37380892038345337
3143	X960005	2	metabolite	-0.14891599118709564
3144	X960009	2	metabolite	0.13725143671035767
3145	X960012	2	metabolite	0.061518896371126175
3146	X960016	2	metabolite	0.9661419987678528
3147	X960018	2	metabolite	0.18984679877758026
3148	X960019	2	metabolite	-0.08692021667957306
3149	X960020	2	metabolite	-0.6742820143699646
3150	X960021	2	metabolite	-0.004981855861842632
3151	X960022	2	metabolite	0.1038840040564537
3152	X960023	2	metabolite	0.8029800653457642
3153	X960025	2	metabolite	0.39127615094184875
3154	X960026	2	metabolite	-0.14675934612751007
3155	X960027	2	metabolite	0.12335225939750671
3156	X960028	2	metabolite	0.970201849937439
3157	X960029	2	metabolite	0.7706981301307678
3158	X960030	2	metabolite	0.035530928522348404
3159	X960033	2	metabolite	0.6692405343055725
3160	X960035	2	metabolite	0.12082279473543167
3161	X960037	2	metabolite	0.04085095599293709
3162	X960039	2	metabolite	0.16207391023635864
3163	X960040	2	metabolite	0.11056546866893768
3164	X960044	2	metabolite	-0.009710374288260937
3165	X960046	2	metabolite	0.39568325877189636
3166	X960048	2	metabolite	-0.22150087356567383
3167	X960049	2	metabolite	0.10214110463857651
3168	X960050	2	metabolite	0.005123363807797432
3169	X960051	2	metabolite	-0.11258992552757263
3170	X960055	2	metabolite	-0.43815624713897705
3171	X960058	2	metabolite	0.031384460628032684
3172	X960059	2	metabolite	0.43575674295425415
3173	X960061	2	metabolite	0.33323806524276733
3174	X960064	2	metabolite	0.05089113488793373
3175	X960069	2	metabolite	-0.016979126259684563
3176	X960070	2	metabolite	0.02721570059657097
3177	X960071	2	metabolite	0.1595008671283722
3178	X960072	2	metabolite	0.0603899322450161
3179	X960073	2	metabolite	0.2799052894115448
3180	X960074	2	metabolite	0.8387685418128967
3181	X960083	2	metabolite	-0.061837129294872284
3182	X960086	2	metabolite	0.6567448973655701
3183	X960090	2	metabolite	-0.0006189519190229475
3184	X960091	2	metabolite	-0.05089839920401573
3185	X960092	2	metabolite	-0.009001760743558407
3186	X960093	2	metabolite	0.07523947209119797
3187	X960096	2	metabolite	0.3140075206756592
3188	X960097	2	metabolite	0.09251660108566284
3189	X960098	2	metabolite	0.20567604899406433
3190	X960099	2	metabolite	0.1250389665365219
3191	X960102	2	metabolite	-0.45442527532577515
3192	X960104	2	metabolite	-0.3138682544231415
3193	X960106	2	metabolite	0.26354900002479553
3194	X960108	2	metabolite	0.07595149427652359
3195	X960112	2	metabolite	-0.030430620536208153
3196	X960113	2	metabolite	-0.08550754934549332
3197	X960114	2	metabolite	0.48575273156166077
3198	X960115	2	metabolite	-0.13806286454200745
3199	X960118	2	metabolite	0.2996422052383423
3200	X960120	2	metabolite	0.21002143621444702
3201	X960122	2	metabolite	-0.08073591440916061
3202	X960125	2	metabolite	0.23234911262989044
3203	X960126	2	metabolite	0.1316547840833664
3204	X960129	2	metabolite	-0.6010100245475769
3205	X960130	2	metabolite	0.03667469322681427
3206	X960131	2	metabolite	0.19898377358913422
3207	X960136	2	metabolite	-0.17461372911930084
3208	X960137	2	metabolite	-0.09317034482955933
3209	X960140	2	metabolite	0.17870935797691345
3210	X960146	2	metabolite	-0.731268584728241
3211	X960148	2	metabolite	1.2963156700134277
3212	X960149	2	metabolite	-0.38626569509506226
3213	X960152	2	metabolite	0.11773741990327835
3214	X960153	2	metabolite	1.0900808572769165
3215	X960154	2	metabolite	-0.08003673702478409
3216	X960158	2	metabolite	0.5861292481422424
3217	X960160	2	metabolite	-0.4614957571029663
3218	X960162	2	metabolite	0.04423389956355095
3219	X960164	2	metabolite	0.061238110065460205
3220	X960165	2	metabolite	0.258333683013916
3221	X960169	2	metabolite	0.12976615130901337
3222	X960171	2	metabolite	0.15617647767066956
3223	X960174	2	metabolite	0.01586168259382248
3224	X960175	2	metabolite	-0.17730386555194855
3225	X960176	2	metabolite	0.4275986850261688
3226	X960177	2	metabolite	-0.15932488441467285
3227	X960178	2	metabolite	0.18828916549682617
3228	X960179	2	metabolite	0.13816477358341217
3229	X960180	2	metabolite	-0.3078215718269348
3230	X960181	2	metabolite	0.03412507846951485
3231	X960183	2	metabolite	0.1644132435321808
3232	X960184	2	metabolite	0.38930776715278625
3233	X960187	2	metabolite	0.1254063993692398
