	feature_id	axis	embed_type	values
2491	X940082	2	metabolite	1.1363084316253662
2492	X940084	2	metabolite	0.037496842443943024
2493	X940086	2	metabolite	0.033221691846847534
2494	X940089	2	metabolite	0.0072078765369951725
2495	X940091	2	metabolite	-0.308245986700058
2496	X940092	2	metabolite	-0.04364292323589325
2497	X940093	2	metabolite	-0.14908050000667572
2498	X940094	2	metabolite	0.7870393991470337
2499	X940097	2	metabolite	0.006887766066938639
2500	X940102	2	metabolite	-0.18334686756134033
2501	X940104	2	metabolite	0.1237727552652359
2502	X940108	2	metabolite	-0.23688068985939026
2503	X940110	2	metabolite	0.7539029121398926
2504	X940112	2	metabolite	2.265392541885376
2505	X940115	2	metabolite	0.6962720155715942
2506	X940120	2	metabolite	-0.21769779920578003
2507	X940121	2	metabolite	1.8520599603652954
2508	X940126	2	metabolite	0.18224406242370605
2509	X940127	2	metabolite	-0.3928074538707733
2510	X940129	2	metabolite	0.42426127195358276
2511	X940130	2	metabolite	-0.5074260830879211
2512	X940133	2	metabolite	0.136948823928833
2513	X940136	2	metabolite	-0.32800671458244324
2514	X940143	2	metabolite	-0.14726677536964417
2515	X940145	2	metabolite	0.20729230344295502
2516	X940147	2	metabolite	-0.16538920998573303
2517	X940148	2	metabolite	0.14951059222221375
2518	X940152	2	metabolite	-0.03618074581027031
2519	X940154	2	metabolite	-0.23669640719890594
2520	X940156	2	metabolite	0.3518241345882416
2521	X940158	2	metabolite	0.4868334233760834
2522	X940163	2	metabolite	-0.4216509461402893
2523	X940168	2	metabolite	1.8180725574493408
2524	X940174	2	metabolite	1.1068065166473389
2525	X940176	2	metabolite	0.8920125365257263
2526	X940178	2	metabolite	0.11749351024627686
2527	X940179	2	metabolite	0.09509038180112839
2528	X940182	2	metabolite	-0.22098881006240845
2529	X940184	2	metabolite	0.5906490087509155
2530	X940185	2	metabolite	0.5697301626205444
2531	X940186	2	metabolite	0.07741296291351318
2532	X940189	2	metabolite	0.04636251553893089
2533	X940193	2	metabolite	-0.05700068548321724
2534	X940203	2	metabolite	0.8484542369842529
2535	X940211	2	metabolite	-0.39856427907943726
2536	X940213	2	metabolite	0.8977526426315308
2537	X940214	2	metabolite	-0.09794566035270691
2538	X940217	2	metabolite	0.5073302984237671
2539	X940222	2	metabolite	-0.03330347314476967
2540	X940223	2	metabolite	-0.5950714349746704
2541	X940227	2	metabolite	0.7110010385513306
2542	X940230	2	metabolite	-0.3207319676876068
2543	X940232	2	metabolite	-0.07962384074926376
2544	X940233	2	metabolite	-0.5182834267616272
2545	X940237	2	metabolite	-0.28965750336647034
2546	X940239	2	metabolite	0.18434572219848633
2547	X940244	2	metabolite	-0.7037752270698547
2548	X940248	2	metabolite	-0.05044764652848244
2549	X940251	2	metabolite	0.47630494832992554
2550	X940256	2	metabolite	0.5940444469451904
2551	X940259	2	metabolite	0.34066200256347656
2552	X940261	2	metabolite	-0.09988439828157425
2553	X940264	2	metabolite	1.3581335544586182
2554	X940270	2	metabolite	0.027477094903588295
2555	X940271	2	metabolite	-0.7747147679328918
2556	X940278	2	metabolite	0.15690864622592926
2557	X940281	2	metabolite	-1.0988277196884155
2558	X940284	2	metabolite	0.343638151884079
2559	X940286	2	metabolite	0.22240757942199707
2560	X940287	2	metabolite	-0.04123532399535179
2561	X940288	2	metabolite	-0.192312091588974
2562	X940291	2	metabolite	-0.3129900395870209
2563	X940297	2	metabolite	-0.13859529793262482
2564	X940301	2	metabolite	-0.04497489705681801
2565	X940302	2	metabolite	0.2587094306945801
2566	X940303	2	metabolite	-0.2728781998157501
2567	X940305	2	metabolite	-0.48547250032424927
2568	X940306	2	metabolite	0.24964189529418945
2569	X940309	2	metabolite	-0.17746146023273468
2570	X940312	2	metabolite	-0.14033709466457367
2571	X940314	2	metabolite	-0.14315113425254822
2572	X940322	2	metabolite	0.7528414130210876
2573	X940324	2	metabolite	0.11705869436264038
2574	X940325	2	metabolite	-0.5202916264533997
2575	X940329	2	metabolite	-0.21225880086421967
2576	X940332	2	metabolite	1.397279977798462
2577	X940335	2	metabolite	-0.9708448052406311
2578	X940338	2	metabolite	-1.1901317834854126
2579	X940339	2	metabolite	0.11421754211187363
2580	X940347	2	metabolite	-0.14799249172210693
2581	X940349	2	metabolite	0.871747612953186
2582	X940351	2	metabolite	0.09362315386533737
2583	X940353	2	metabolite	0.07991097122430801
2584	X940354	2	metabolite	0.049672748893499374
2585	X940355	2	metabolite	0.5417402982711792
2586	X940364	2	metabolite	-0.7660778760910034
2587	X940368	2	metabolite	0.07608984410762787
2588	X940374	2	metabolite	0.4166525900363922
2589	X940375	2	metabolite	0.13563735783100128
2590	X940379	2	metabolite	-0.3019278943538666
2591	X940383	2	metabolite	0.2990732491016388
2592	X940391	2	metabolite	0.2418520450592041
2593	X940404	2	metabolite	0.07310573011636734
2594	X940411	2	metabolite	-0.31305527687072754
2595	X940413	2	metabolite	-0.12320692837238312
2596	X940420	2	metabolite	-0.00833474937826395
2597	X940443	2	metabolite	1.2628213167190552
2598	X940444	2	metabolite	-0.8014277219772339
2599	X940445	2	metabolite	-0.6379042267799377
2600	X940450	2	metabolite	-0.08129364252090454
2601	X940451	2	metabolite	2.130418539047241
2602	X940456	2	metabolite	-0.002349413698539138
2603	X940465	2	metabolite	-0.3868851661682129
2604	X940466	2	metabolite	-0.002821281086653471
2605	X940474	2	metabolite	-1.4536640644073486
2606	X940481	2	metabolite	0.29621225595474243
2607	X940483	2	metabolite	0.09959298372268677
2608	X940484	2	metabolite	-0.18289250135421753
2609	X940487	2	metabolite	0.02141149342060089
2610	X940488	2	metabolite	0.12482033669948578
2611	X940497	2	metabolite	0.9515285491943359
2612	X940498	2	metabolite	-0.976371169090271
2613	X940501	2	metabolite	1.0865997076034546
2614	X940506	2	metabolite	1.4498085975646973
2615	X940526	2	metabolite	-0.4021720886230469
2616	X940529	2	metabolite	0.17321600019931793
2617	X940532	2	metabolite	-0.7450651526451111
2618	X940534	2	metabolite	0.20288927853107452
2619	X940535	2	metabolite	0.5433772206306458
2620	X940540	2	metabolite	-0.04487128555774689
2621	X940547	2	metabolite	0.014827108010649681
2622	X940550	2	metabolite	-0.044025249779224396
2623	X940551	2	metabolite	-0.3476438820362091
2624	X940555	2	metabolite	0.6846228837966919
2625	X940558	2	metabolite	0.028277862817049026
2626	X940560	2	metabolite	2.1278278827667236
2627	X940562	2	metabolite	-0.8729469180107117
2628	X940570	2	metabolite	0.3892676830291748
2629	X940571	2	metabolite	0.30261340737342834
2630	X940580	2	metabolite	-0.11232665181159973
2631	X940584	2	metabolite	1.0782734155654907
2632	X940589	2	metabolite	0.7536430358886719
2633	X940598	2	metabolite	-0.6022082567214966
2634	X940602	2	metabolite	-0.28768372535705566
2635	X940606	2	metabolite	0.5029271245002747
2636	X940612	2	metabolite	1.0345487594604492
2637	X940623	2	metabolite	-0.04255399480462074
2638	X940625	2	metabolite	-0.4183121621608734
2639	X940641	2	metabolite	-0.1481614112854004
2640	X940642	2	metabolite	0.009931971319019794
2641	X940648	2	metabolite	-0.644367516040802
2642	X940649	2	metabolite	-0.14725913107395172
2643	X940652	2	metabolite	0.12921467423439026
2644	X940662	2	metabolite	0.016455037519335747
2645	X940665	2	metabolite	0.37658512592315674
2646	X940674	2	metabolite	0.04699740558862686
2647	X940689	2	metabolite	-0.11579182744026184
2648	X940690	2	metabolite	0.09011473506689072
2649	X940692	2	metabolite	0.06477980315685272
2650	X940696	2	metabolite	0.03977509215474129
2651	X940700	2	metabolite	0.38638776540756226
2652	X940714	2	metabolite	0.22349995374679565
2653	X940721	2	metabolite	-0.9209206104278564
2654	X940727	2	metabolite	0.515640139579773
2655	X940748	2	metabolite	-0.36858662962913513
2656	X940756	2	metabolite	0.6744504570960999
2657	X940761	2	metabolite	0.09509792923927307
2658	X940763	2	metabolite	0.3915823698043823
2659	X940766	2	metabolite	0.3292364180088043
2660	X940769	2	metabolite	-1.266819953918457
2661	X940775	2	metabolite	-0.16668814420700073
2662	X940778	2	metabolite	-0.4647010266780853
2663	X940786	2	metabolite	0.0041915313340723515
2664	X940796	2	metabolite	0.7206805944442749
2665	X940816	2	metabolite	0.14420358836650848
2666	X940819	2	metabolite	0.7927555441856384
2667	X940820	2	metabolite	0.2415159046649933
2668	X940826	2	metabolite	-0.16900582611560822
2669	X940827	2	metabolite	0.48644769191741943
2670	X940833	2	metabolite	-0.4578600227832794
2671	X940843	2	metabolite	-0.47974926233291626
2672	X940844	2	metabolite	-0.9168279767036438
2673	X940845	2	metabolite	0.634666383266449
2674	X940847	2	metabolite	0.27979159355163574
2675	X940852	2	metabolite	-0.024336131289601326
2676	X940863	2	metabolite	0.6883745193481445
2677	X940871	2	metabolite	-0.2762458324432373
2678	X940875	2	metabolite	-1.0562430620193481
2679	X940882	2	metabolite	0.5414222478866577
2680	X940889	2	metabolite	0.39432722330093384
2681	X940892	2	metabolite	-0.6504131555557251
2682	X940895	2	metabolite	0.1980317234992981
2683	X940907	2	metabolite	0.14659009873867035
2684	X940912	2	metabolite	-0.03955264016985893
2685	X940917	2	metabolite	0.17405268549919128
2686	X940925	2	metabolite	0.1033516526222229
2687	X940936	2	metabolite	-0.2889036238193512
2688	X940941	2	metabolite	0.33999332785606384
2689	X940946	2	metabolite	0.31606775522232056
2690	X940961	2	metabolite	-0.16595636308193207
2691	X940966	2	metabolite	0.3097900152206421
2692	X940968	2	metabolite	-0.14471560716629028
2693	X940984	2	metabolite	0.9313982129096985
2694	X941001	2	metabolite	0.8550825119018555
2695	X941014	2	metabolite	2.543329954147339
2696	X941019	2	metabolite	0.5289126634597778
2697	X941024	2	metabolite	-0.5606250762939453
2698	X941028	2	metabolite	-0.5675215721130371
2699	X941037	2	metabolite	-0.1978742927312851
2700	X941043	2	metabolite	-0.4736872911453247
2701	X941046	2	metabolite	0.006062534637749195
2702	X941049	2	metabolite	-0.5291145443916321
2703	X941051	2	metabolite	0.11665129661560059
2704	X941066	2	metabolite	0.2508741617202759
2705	X941074	2	metabolite	0.2557215094566345
2706	X941079	2	metabolite	-0.5215511918067932
2707	X941080	2	metabolite	0.9453628063201904
2708	X941091	2	metabolite	0.4973011910915375
2709	X941095	2	metabolite	-0.10513805598020554
2710	X941106	2	metabolite	-0.2559511065483093
2711	X941118	2	metabolite	-0.5287327766418457
2712	X941124	2	metabolite	0.20979297161102295
2713	X941134	2	metabolite	-0.22486244142055511
2714	X941144	2	metabolite	-0.0212856512516737
2715	X941153	2	metabolite	-0.3522326946258545
2716	X941154	2	metabolite	0.028121810406446457
2717	X941192	2	metabolite	0.7604569792747498
2718	X941202	2	metabolite	-0.26225748658180237
2719	X941204	2	metabolite	0.07021385431289673
2720	X941208	2	metabolite	-0.8971011638641357
2721	X941241	2	metabolite	-0.19692227244377136
2722	X941250	2	metabolite	-0.17003969848155975
2723	X941253	2	metabolite	-0.1851203888654709
2724	X941257	2	metabolite	-0.0435938760638237
2725	X941259	2	metabolite	0.00402013398706913
2726	X941265	2	metabolite	0.40470558404922485
2727	X941274	2	metabolite	-0.7565318942070007
2728	X941308	2	metabolite	-0.1523120254278183
2729	X941315	2	metabolite	-1.095117211341858
2730	X941320	2	metabolite	-0.018035266548395157
2731	X941321	2	metabolite	0.7289332151412964
2732	X941367	2	metabolite	1.5053725242614746
2733	X941373	2	metabolite	0.05349737033247948
2734	X941384	2	metabolite	1.919150471687317
2735	X941385	2	metabolite	0.07604168355464935
2736	X941392	2	metabolite	2.3652491569519043
2737	X941398	2	metabolite	0.03568165749311447
2738	X941404	2	metabolite	-0.14204324781894684
2739	X941408	2	metabolite	0.39164772629737854
2740	X941422	2	metabolite	-0.1309741586446762
2741	X941439	2	metabolite	-0.3261491656303406
2742	X941445	2	metabolite	1.5021491050720215
2743	X941454	2	metabolite	0.5793869495391846
2744	X941460	2	metabolite	1.282440185546875
2745	X941462	2	metabolite	-0.569076657295227
2746	X941464	2	metabolite	0.15625518560409546
2747	X941503	2	metabolite	0.0016364100156351924
2748	X941519	2	metabolite	-0.08249304443597794
2749	X941530	2	metabolite	0.04921015724539757
2750	X941547	2	metabolite	0.16454273462295532
2751	X941582	2	metabolite	2.0967464447021484
2752	X941617	2	metabolite	0.14249663054943085
2753	X941623	2	metabolite	0.33441126346588135
2754	X941624	2	metabolite	0.23777656257152557
2755	X941639	2	metabolite	0.2950296998023987
2756	X941680	2	metabolite	-0.5000017285346985
2757	X941684	2	metabolite	-0.0789460837841034
2758	X941709	2	metabolite	0.03300994634628296
2759	X941714	2	metabolite	-0.42008766531944275
2760	X941715	2	metabolite	-0.03777436912059784
2761	X941738	2	metabolite	-0.16945046186447144
2762	X941759	2	metabolite	-1.2294840812683105
2763	X941772	2	metabolite	-1.4784404039382935
2764	X941774	2	metabolite	-0.21678806841373444
2765	X941807	2	metabolite	-0.44321107864379883
2766	X941813	2	metabolite	0.019039668142795563
2767	X941817	2	metabolite	-0.0734676644206047
2768	X941887	2	metabolite	-0.23556531965732574
2769	X941902	2	metabolite	0.16383962333202362
2770	X942011	2	metabolite	-0.013326495885848999
2771	X942026	2	metabolite	0.7664467692375183
2772	X942039	2	metabolite	-0.17320524156093597
2773	X942075	2	metabolite	0.1963028460741043
2774	X942094	2	metabolite	0.008746763691306114
2775	X942128	2	metabolite	-0.4339532256126404
2776	X942191	2	metabolite	-0.3067457675933838
2777	X942237	2	metabolite	0.3948743939399719
2778	X942303	2	metabolite	0.0996367558836937
2779	X942319	2	metabolite	0.5042953491210938
2780	X942359	2	metabolite	-0.25022009015083313
2781	X942398	2	metabolite	0.019019929692149162
2782	X942402	2	metabolite	0.7715737819671631
2783	X942429	2	metabolite	0.2082526534795761
2784	X942467	2	metabolite	0.019841114059090614
2785	X942487	2	metabolite	0.36293014883995056
2786	X942489	2	metabolite	0.7833312749862671
2787	X942490	2	metabolite	-0.2649482786655426
2788	X942504	2	metabolite	0.5627570152282715
2789	X950002	2	metabolite	0.5451070666313171
2790	X950003	2	metabolite	-0.07240033149719238
2791	X950005	2	metabolite	0.016066303476691246
2792	X950006	2	metabolite	-0.34615135192871094
2793	X950007	2	metabolite	0.15969225764274597
2794	X950008	2	metabolite	-0.26217249035835266
2795	X950010	2	metabolite	0.05094659700989723
2796	X950012	2	metabolite	0.061679303646087646
2797	X950015	2	metabolite	-0.05327363684773445
2798	X950016	2	metabolite	-0.19737717509269714
2799	X950017	2	metabolite	0.0136908870190382
2800	X950018	2	metabolite	-0.30878525972366333
2801	X950020	2	metabolite	-0.24980275332927704
2802	X950023	2	metabolite	-0.1406824290752411
2803	X950027	2	metabolite	-0.14523006975650787
2804	X950028	2	metabolite	-0.07326200604438782
2805	X950032	2	metabolite	-0.3208262324333191
2806	X950034	2	metabolite	-0.1313333958387375
2807	X950035	2	metabolite	-0.017121918499469757
2808	X950036	2	metabolite	-0.3574851155281067
2809	X950037	2	metabolite	0.027267541736364365
2810	X950040	2	metabolite	-0.19757752120494843
2811	X950041	2	metabolite	-0.2077261358499527
2812	X950042	2	metabolite	-0.4858016073703766
2813	X950044	2	metabolite	-0.13722586631774902
2814	X950045	2	metabolite	0.16569150984287262
2815	X950046	2	metabolite	0.19750449061393738
2816	X950048	2	metabolite	-0.26367083191871643
2817	X950052	2	metabolite	0.7663108110427856
2818	X950053	2	metabolite	-0.005414058919996023
2819	X950054	2	metabolite	-0.006800510920584202
2820	X950055	2	metabolite	-0.299367219209671
2821	X950056	2	metabolite	0.05312199890613556
2822	X950058	2	metabolite	1.4664230346679688
2823	X950061	2	metabolite	-0.2614509165287018
2824	X950065	2	metabolite	-0.15453197062015533
2825	X950069	2	metabolite	-0.09812416136264801
2826	X950070	2	metabolite	-0.31649768352508545
2827	X950071	2	metabolite	-0.1957903951406479
2828	X950073	2	metabolite	-0.370683878660202
2829	X950074	2	metabolite	-0.25958386063575745
2830	X950077	2	metabolite	0.011676440015435219
2831	X950078	2	metabolite	-0.28032419085502625
2832	X950079	2	metabolite	-0.1617632806301117
2833	X950080	2	metabolite	0.06025859713554382
2834	X950083	2	metabolite	-0.0358269028365612
2835	X950085	2	metabolite	-0.26949188113212585
2836	X950086	2	metabolite	-0.29562994837760925
2837	X950088	2	metabolite	-0.4442003667354584
2838	X950089	2	metabolite	-0.18407948315143585
2839	X950091	2	metabolite	0.6044982671737671
2840	X950094	2	metabolite	1.2089790105819702
2841	X950095	2	metabolite	0.2069685161113739
2842	X950096	2	metabolite	-0.08280502259731293
2843	X950099	2	metabolite	0.01562730222940445
2844	X950101	2	metabolite	0.0067690638825297356
2845	X950102	2	metabolite	-0.15215353667736053
2846	X950105	2	metabolite	-0.18583974242210388
2847	X950110	2	metabolite	0.04863124340772629
2848	X950112	2	metabolite	-0.5607200264930725
2849	X950117	2	metabolite	-0.13946445286273956
2850	X950119	2	metabolite	-0.2642577886581421
2851	X950121	2	metabolite	-0.041862852871418
2852	X950123	2	metabolite	0.3528941869735718
2853	X950125	2	metabolite	-0.21554669737815857
2854	X950126	2	metabolite	-0.08239573240280151
2855	X950127	2	metabolite	0.2709721624851227
2856	X950130	2	metabolite	-0.6770513653755188
2857	X950132	2	metabolite	-0.44458848237991333
2858	X950135	2	metabolite	-0.08100514858961105
2859	X950136	2	metabolite	-0.2390337735414505
2860	X950137	2	metabolite	0.09163341671228409
2861	X950138	2	metabolite	-0.07345994561910629
2862	X950139	2	metabolite	-0.24245847761631012
2863	X950141	2	metabolite	0.29161641001701355
2864	X950142	2	metabolite	0.39624378085136414
2865	X950143	2	metabolite	-0.3841943144798279
2866	X950145	2	metabolite	0.011236652731895447
2867	X950146	2	metabolite	-0.2509309947490692
2868	X950147	2	metabolite	0.16447997093200684
2869	X950148	2	metabolite	0.331311970949173
2870	X950149	2	metabolite	-0.150861918926239
2871	X950154	2	metabolite	-0.16318722069263458
2872	X950155	2	metabolite	-0.389388769865036
2873	X950157	2	metabolite	1.224818468093872
2874	X950158	2	metabolite	-0.13757260143756866
2875	X950162	2	metabolite	0.07187755405902863
2876	X950164	2	metabolite	-0.1343429684638977
2877	X950167	2	metabolite	-0.7738747596740723
2878	X950169	2	metabolite	-0.10533838719129562
2879	X950173	2	metabolite	0.04321007430553436
2880	X950176	2	metabolite	-0.6942130327224731
2881	X950179	2	metabolite	-0.5623387694358826
2882	X950182	2	metabolite	-0.37726014852523804
2883	X950183	2	metabolite	0.20770426094532013
2884	X950186	2	metabolite	-0.1699949949979782
2885	X950187	2	metabolite	-0.18469512462615967
2886	X950189	2	metabolite	0.20666667819023132
2887	X950190	2	metabolite	0.7302963137626648
2888	X950191	2	metabolite	-0.41742077469825745
2889	X950192	2	metabolite	-0.20620490610599518
2890	X950193	2	metabolite	0.21812215447425842
2891	X950196	2	metabolite	-0.25452572107315063
2892	X950198	2	metabolite	-0.4208425283432007
2893	X950200	2	metabolite	-0.2495543658733368
2894	X950201	2	metabolite	-0.04805602505803108
2895	X950202	2	metabolite	0.10030773282051086
2896	X950209	2	metabolite	-0.06938197463750839
2897	X950212	2	metabolite	0.7130009531974792
2898	X950214	2	metabolite	-0.2083214968442917
2899	X950217	2	metabolite	-0.1627456098794937
2900	X950218	2	metabolite	-0.06790534406900406
2901	X950219	2	metabolite	0.021495729684829712
2902	X950220	2	metabolite	-0.1490734964609146
2903	X950223	2	metabolite	-0.26734763383865356
2904	X950225	2	metabolite	-0.2288697063922882
2905	X950226	2	metabolite	-0.13471733033657074
2906	X950228	2	metabolite	0.04271017760038376
2907	X950231	2	metabolite	-0.19805920124053955
2908	X950233	2	metabolite	0.0011158662382513285
2909	X950241	2	metabolite	-0.23434759676456451
2910	X950242	2	metabolite	-0.08837803453207016
2911	X950245	2	metabolite	-0.2009810507297516
2912	X950247	2	metabolite	-0.06792092323303223
2913	X950248	2	metabolite	-0.08312003314495087
2914	X950249	2	metabolite	-0.9190420508384705
2915	X950250	2	metabolite	-0.555103600025177
2916	X950251	2	metabolite	0.08304838836193085
2917	X950252	2	metabolite	-0.20645353198051453
2918	X950254	2	metabolite	0.04429343342781067
2919	X950256	2	metabolite	0.18186230957508087
2920	X950259	2	metabolite	-0.3972810208797455
2921	X950260	2	metabolite	-0.10707300156354904
2922	X950262	2	metabolite	0.4794258773326874
2923	X950264	2	metabolite	0.041914213448762894
2924	X950267	2	metabolite	0.03779076784849167
2925	X950268	2	metabolite	-0.24255290627479553
2926	X950270	2	metabolite	-0.3204546868801117
2927	X950271	2	metabolite	-0.001004704856313765
2928	X950274	2	metabolite	-0.005713649094104767
2929	X950275	2	metabolite	0.4355820417404175
2930	X950279	2	metabolite	0.7557719349861145
2931	X950280	2	metabolite	-0.22011622786521912
2932	X950281	2	metabolite	-0.15438102185726166
2933	X950283	2	metabolite	-0.1729888767004013
2934	X950285	2	metabolite	-0.5784674882888794
2935	X950287	2	metabolite	0.062242500483989716
2936	X950288	2	metabolite	0.09723471105098724
2937	X950296	2	metabolite	-0.26409775018692017
2938	X950297	2	metabolite	-0.0807897076010704
2939	X950300	2	metabolite	0.05829572677612305
2940	X950302	2	metabolite	0.3822861313819885
2941	X950304	2	metabolite	-0.2699598968029022
2942	X950305	2	metabolite	-0.2858205735683441
2943	X950306	2	metabolite	-0.2165088951587677
2944	X950313	2	metabolite	-0.46938425302505493
2945	X950314	2	metabolite	-0.007010527420789003
2946	X950316	2	metabolite	-0.16932827234268188
2947	X950319	2	metabolite	-0.3767619729042053
2948	X950321	2	metabolite	-0.4237995445728302
2949	X950322	2	metabolite	-0.022607125341892242
2950	X950329	2	metabolite	-0.13442738354206085
2951	X950330	2	metabolite	0.052660077810287476
2952	X950331	2	metabolite	-0.17358414828777313
2953	X950333	2	metabolite	-0.22153961658477783
2954	X950340	2	metabolite	0.44822171330451965
2955	X950343	2	metabolite	-0.22979041934013367
2956	X950345	2	metabolite	-0.14722609519958496
2957	X950348	2	metabolite	0.11695582419633865
2958	X950353	2	metabolite	-0.2764764726161957
2959	X950355	2	metabolite	-0.21749193966388702
2960	X950356	2	metabolite	0.6661797165870667
2961	X950358	2	metabolite	0.130941703915596
2962	X950359	2	metabolite	0.07416538149118423
2963	X950360	2	metabolite	-0.13607588410377502
2964	X950361	2	metabolite	0.019266892224550247
2965	X950375	2	metabolite	0.010103793814778328
2966	X950383	2	metabolite	-0.13913579285144806
2967	X950389	2	metabolite	-0.20707416534423828
2968	X950390	2	metabolite	-0.13719861209392548
2969	X950391	2	metabolite	-0.3811282813549042
2970	X950392	2	metabolite	-0.08446960151195526
2971	X950396	2	metabolite	-0.2694016396999359
2972	X950400	2	metabolite	-0.44007372856140137
2973	X950402	2	metabolite	-0.31908413767814636
2974	X950406	2	metabolite	0.38239073753356934
2975	X950409	2	metabolite	-0.17641083896160126
2976	X950410	2	metabolite	-0.0848531424999237
2977	X950415	2	metabolite	0.2903369963169098
2978	X950417	2	metabolite	-0.39881038665771484
2979	X950422	2	metabolite	-0.1754164844751358
2980	X950425	2	metabolite	0.1967211365699768
2981	X950428	2	metabolite	0.20826543867588043
2982	X950430	2	metabolite	-0.0571601465344429
2983	X950432	2	metabolite	-0.2509036362171173
2984	X950434	2	metabolite	-0.009038672782480717
2985	X950439	2	metabolite	-0.19469399750232697
2986	X950449	2	metabolite	-0.18335257470607758
2987	X950466	2	metabolite	0.07558997720479965
2988	X950474	2	metabolite	0.5388064980506897
2989	X950477	2	metabolite	0.13978834450244904
2990	X950478	2	metabolite	0.05725305527448654
2991	X950483	2	metabolite	-0.3141934871673584
2992	X950484	2	metabolite	0.3683429956436157
2993	X950485	2	metabolite	0.39741021394729614
2994	X950490	2	metabolite	0.03098747506737709
2995	X950491	2	metabolite	-0.16317808628082275
2996	X950503	2	metabolite	-0.08954060077667236
2997	X950504	2	metabolite	-0.42539748549461365
2998	X950509	2	metabolite	-0.1966542899608612
2999	X950512	2	metabolite	-0.09443073719739914
3000	X950513	2	metabolite	-0.23676809668540955
3001	X950516	2	metabolite	0.170187309384346
3002	X950517	2	metabolite	-0.04702023044228554
3003	X950521	2	metabolite	-0.13234058022499084
3004	X950525	2	metabolite	-0.2701776325702667
3005	X950528	2	metabolite	-0.2949419915676117
3006	X950535	2	metabolite	-0.20154662430286407
3007	X950536	2	metabolite	-0.0232961717993021
3008	X950545	2	metabolite	-0.0502999946475029
3009	X950548	2	metabolite	-0.19643165171146393
3010	X950550	2	metabolite	0.09006189554929733
3011	X950554	2	metabolite	0.9080687165260315
3012	X950557	2	metabolite	0.18073229491710663
3013	X950559	2	metabolite	-0.12272357940673828
3014	X950563	2	metabolite	-0.10451627522706985
3015	X950564	2	metabolite	-0.28219106793403625
3016	X950570	2	metabolite	0.05880827456712723
3017	X950571	2	metabolite	0.04473980888724327
3018	X950572	2	metabolite	-0.129207581281662
3019	X950577	2	metabolite	-0.23350976407527924
3020	X950579	2	metabolite	-0.09726212918758392
3021	X950584	2	metabolite	0.17269419133663177
3022	X950592	2	metabolite	0.15695735812187195
3023	X950593	2	metabolite	-0.15730616450309753
3024	X950594	2	metabolite	0.0945805162191391
3025	X950598	2	metabolite	-0.06697240471839905
3026	X950602	2	metabolite	0.07348868250846863
3027	X950606	2	metabolite	-0.3609902560710907
3028	X950607	2	metabolite	0.21154938638210297
3029	X950611	2	metabolite	-0.34829917550086975
3030	X950613	2	metabolite	-0.37347379326820374
3031	X950618	2	metabolite	-0.1590871810913086
3032	X950632	2	metabolite	0.00016407390648964792
3033	X950633	2	metabolite	-0.506047785282135
3034	X950637	2	metabolite	-0.2736327648162842
3035	X950638	2	metabolite	-0.5220949053764343
3036	X950641	2	metabolite	0.20258572697639465
3037	X950642	2	metabolite	0.09034302830696106
3038	X950645	2	metabolite	-0.17504513263702393
3039	X950649	2	metabolite	-0.32158803939819336
3040	X950653	2	metabolite	0.3737930357456207
3041	X950655	2	metabolite	0.26078104972839355
3042	X950657	2	metabolite	0.11525727808475494
3043	X950661	2	metabolite	0.1685781478881836
3044	X950662	2	metabolite	1.6335713863372803
3045	X950665	2	metabolite	-0.014830431900918484
3046	X950668	2	metabolite	-0.617929995059967
3047	X950675	2	metabolite	-0.4496254026889801
3048	X950677	2	metabolite	-0.4568512737751007
3049	X950680	2	metabolite	-0.3020322322845459
3050	X950687	2	metabolite	-0.030365560203790665
3051	X950693	2	metabolite	-0.009705662727355957
3052	X950695	2	metabolite	-0.1551721841096878
3053	X950696	2	metabolite	-0.7866281867027283
3054	X950705	2	metabolite	-0.35571393370628357
3055	X950714	2	metabolite	0.8149561882019043
3056	X950726	2	metabolite	-0.23653194308280945
3057	X950728	2	metabolite	-0.566813051700592
3058	X950732	2	metabolite	0.10123035311698914
3059	X950736	2	metabolite	0.13070619106292725
3060	X950746	2	metabolite	-0.07958358526229858
3061	X950747	2	metabolite	-0.1096850037574768
3062	X950752	2	metabolite	0.05128352344036102
3063	X950757	2	metabolite	-0.5721415877342224
3064	X950758	2	metabolite	0.2784789204597473
3065	X950759	2	metabolite	0.13367128372192383
3066	X950766	2	metabolite	-0.0640023797750473
3067	X950769	2	metabolite	-0.07244042307138443
3068	X950782	2	metabolite	-0.3726605474948883
3069	X950784	2	metabolite	0.014095764607191086
3070	X950789	2	metabolite	-0.06496189534664154
3071	X950796	2	metabolite	-0.02452603168785572
3072	X950798	2	metabolite	-0.5032234191894531
3073	X950799	2	metabolite	0.19832316040992737
3074	X950803	2	metabolite	-0.303609162569046
3075	X950804	2	metabolite	-0.4044194221496582
3076	X950809	2	metabolite	-0.5304713845252991
3077	X950810	2	metabolite	0.048199962824583054
3078	X950813	2	metabolite	-0.03242572396993637
3079	X950816	2	metabolite	-0.014522519893944263
3080	X950827	2	metabolite	0.5998401045799255
3081	X950838	2	metabolite	-0.3267231285572052
3082	X950841	2	metabolite	-0.6964397430419922
3083	X950845	2	metabolite	0.5950347781181335
3084	X950846	2	metabolite	-0.32858535647392273
